,LOCAL_DATE,MIN_TEMPERATURE,MEAN_TEMPERATURE,MAX_TEMPERATURE,TOTAL_SNOW,TOTAL_RAIN,TOTAL_PRECIPITATION,HEATING_DEGREE_DAYS,COOLING_DEGREE_DAYS,PROVINCE
184,2019-07-04,12.59675925925926,15.993953488372092,19.376744186046512,0.0,2.6353982300884957,2.786294416243655,2.1753488372093024,0.16930232558139535,BC
185,2019-07-05,11.90566037735849,15.79903846153846,19.668899521531102,0.0,3.8045454545454547,3.475392670157068,2.3783653846153845,0.17740384615384613,BC
186,2019-07-06,11.81132075471698,16.01866028708134,20.20095693779904,0.0,2.7685714285714287,2.4603174603174605,2.208612440191388,0.22727272727272727,BC
187,2019-07-07,11.933333333333332,15.784466019417476,19.64691943127962,0.0,2.4263636363636363,2.4683937823834197,2.4097087378640776,0.1941747572815534,BC
188,2019-07-08,11.34566210045662,16.610091743119266,21.862385321100916,0.0,0.7805309734513275,0.8401015228426396,1.698165137614679,0.30825688073394497,BC
189,2019-07-09,11.292924528301887,17.370813397129186,23.40239234449761,0.0,6.679279279279279,4.271794871794872,1.344976076555024,0.7157894736842105,BC
190,2019-07-10,13.545794392523366,17.17793427230047,20.84046511627907,0.0,6.655172413793103,6.9185929648241205,1.4431924882629108,0.6211267605633803,BC
191,2019-07-11,12.764220183486238,17.405069124423964,22.02857142857143,0.0,0.9342105263157895,1.236868686868687,1.1428571428571428,0.547926267281106,BC
192,2019-07-12,12.391509433962264,17.851941747572816,23.269417475728154,0.0,0.311214953271028,0.37578947368421056,0.9699029126213593,0.8218446601941748,BC
193,2019-07-13,12.53623188405797,17.869268292682925,23.189756097560974,0.0,1.039047619047619,0.8322751322751324,1.075609756097561,0.9448780487804878,BC
194,2019-07-14,12.747826086956522,17.513106796116503,22.349999999999998,0.0,0.8216216216216217,0.7693877551020408,1.246116504854369,0.7592233009708738,BC
195,2019-07-15,11.924311926605505,17.279723502304147,22.611981566820276,0.0,0.9587719298245614,0.9045454545454545,1.2557603686635945,0.535483870967742,BC
196,2019-07-16,12.007109004739336,17.12548076923077,22.22596153846154,0.0,8.610714285714286,5.9390624999999995,1.4447115384615385,0.5701923076923077,BC
197,2019-07-17,12.600000000000001,16.026699029126213,19.460576923076925,0.0,7.639823008849557,8.37696335078534,2.291747572815534,0.31844660194174756,BC
198,2019-07-18,10.900947867298578,14.800478468899522,18.7,0.0,3.1026785714285716,3.4689119170984455,3.274162679425837,0.07464114832535886,BC
199,2019-07-19,9.482407407407406,14.311374407582937,19.09004739336493,0.0,0.9425925925925925,0.9869109947643979,3.703791469194313,0.015165876777251185,BC
200,2019-07-20,10.228708133971292,16.090384615384615,21.928846153846152,0.0,0.44,0.39842105263157895,2.1115384615384616,0.20192307692307693,BC
201,2019-07-21,10.473809523809523,18.077884615384615,25.724056603773583,0.0,0.19000000000000003,0.23247422680412372,1.060576923076923,1.1384615384615384,BC
202,2019-07-22,11.251674641148325,18.659134615384616,26.058653846153845,0.0,0.4822429906542056,0.47368421052631576,0.8168269230769231,1.4759615384615385,BC
203,2019-07-23,12.438755980861243,18.661538461538463,24.856250000000003,0.0,3.090909090909091,1.9864583333333332,0.8072115384615385,1.46875,BC
204,2019-07-24,12.115238095238094,16.624880382775117,21.110526315789475,0.0,2.7945945945945945,3.326178010471204,1.7248803827751196,0.3497607655502392,BC
205,2019-07-25,10.985308056872038,17.041428571428572,23.07904761904762,0.0,2.232727272727273,1.9952879581151834,1.553809523809524,0.5952380952380952,BC
206,2019-07-26,12.282710280373832,18.656666666666666,25.002857142857145,0.0,6.90462962962963,5.425263157894737,1.0080952380952382,1.6647619047619049,BC
207,2019-07-27,13.376923076923077,17.716097560975612,22.03853658536585,0.0,1.2696078431372548,2.191803278688525,1.3229268292682925,1.0390243902439025,BC
208,2019-07-28,11.216746411483255,17.228502415458937,23.271361502347418,0.0,0.8672727272727272,0.5463541666666667,1.4193236714975845,0.6478260869565217,BC
209,2019-07-29,10.852293577981651,17.34285714285714,23.8110599078341,0.0,0.4982608695652174,0.32,1.6170506912442395,0.9599078341013826,BC
210,2019-07-30,12.194977168949771,16.90279069767442,21.61813953488372,0.0,2.549122807017544,2.384974093264249,2.033953488372093,0.9367441860465117,BC
211,2019-07-31,12.388785046728971,17.891079812206574,23.40462962962963,0.0,1.0504424778761061,1.0471204188481675,1.4647887323943662,1.355868544600939,BC
212,2019-08-01,12.04675925925926,17.346511627906978,22.6246511627907,0.0,11.147413793103448,7.644791666666666,1.8167441860465117,1.1632558139534883,BC
213,2019-08-02,12.884931506849316,18.133488372093023,23.37162790697674,0.0,1.306422018348624,2.7494791666666667,1.285581395348837,1.4190697674418606,BC
214,2019-08-03,11.264018691588785,17.44037558685446,23.59530516431925,0.0,0.03619047619047619,0.2053475935828877,1.2948356807511738,0.7352112676056338,BC
215,2019-08-04,11.210280373831775,18.8,26.41792452830189,0.0,0.04807692307692308,0.03155080213903744,0.8320754716981132,1.6320754716981132,BC
216,2019-08-05,11.833490566037735,19.414691943127963,27.039719626168225,0.0,0.6944444444444444,0.4331578947368421,0.7592417061611374,2.1739336492890993,BC
217,2019-08-06,12.368036529680365,19.572477064220184,26.755045871559634,0.0,0.3,0.28911917098445594,0.7894495412844036,2.361926605504587,BC
218,2019-08-07,12.622115384615386,19.67149758454106,26.72822966507177,0.0,0.3027272727272727,0.2902173913043478,0.7352657004830917,2.4067632850241547,BC
219,2019-08-08,12.434862385321102,18.83564814814815,25.212962962962962,0.0,0.4,0.5736842105263158,1.049537037037037,1.885185185185185,BC
220,2019-08-09,12.870616113744076,17.89029126213592,22.91111111111111,0.0,0.23076923076923078,0.16010928961748636,1.2587378640776699,1.149029126213592,BC
221,2019-08-10,13.132857142857143,17.453110047846888,21.806666666666665,0.0,3.2884615384615383,2.3616216216216217,1.3277511961722488,0.7808612440191387,BC
222,2019-08-11,13.17688679245283,16.750236966824644,20.356744186046512,0.0,4.532432432432433,4.202094240837696,1.5023696682464456,0.25260663507109005,BC
223,2019-08-12,12.906451612903226,17.690277777777776,22.461111111111112,0.0,1.2876106194690264,1.625,1.0361111111111112,0.7263888888888889,BC
224,2019-08-13,11.41705069124424,17.705581395348837,24.01116279069767,0.0,0.23727272727272727,0.22606382978723405,1.0204651162790699,0.7260465116279069,BC
225,2019-08-14,12.169266055045872,18.52626728110599,24.88348623853211,0.0,0.22,0.23316062176165803,0.7732718894009217,1.2995391705069124,BC
226,2019-08-15,12.055963302752293,17.987906976744185,23.867906976744187,0.0,0.5518181818181819,0.4557291666666667,1.1037209302325581,1.091627906976744,BC
227,2019-08-16,12.807009345794391,17.21298076923077,21.610952380952384,0.0,1.0125,0.7182795698924731,1.4596153846153848,0.6725961538461539,BC
228,2019-08-17,11.936792452830188,16.0654028436019,20.18056872037915,0.0,1.7884615384615385,1.779032258064516,2.39478672985782,0.4601895734597156,BC
229,2019-08-18,11.516901408450703,16.576415094339623,21.68294930875576,0.0,1.2568807339449541,1.5663157894736843,2.1066037735849057,0.6830188679245284,BC
230,2019-08-19,10.505479452054793,16.238888888888887,21.956944444444442,0.0,2.5559633027522937,2.4157894736842107,2.406018518518519,0.6449074074074075,BC
231,2019-08-20,10.209677419354838,16.90277777777778,23.665137614678898,0.0,5.534821428571428,5.352604166666667,1.877777777777778,0.7805555555555556,BC
232,2019-08-21,12.666968325791856,17.073853211009173,21.5,0.0,2.882727272727273,3.3576719576719576,1.7587155963302752,0.8325688073394495,BC
233,2019-08-22,10.970506912442396,16.08186046511628,21.1963133640553,0.0,2.715740740740741,1.9659574468085108,2.565581395348837,0.6474418604651162,BC
234,2019-08-23,10.75091743119266,14.592452830188678,18.43755868544601,0.0,3.260952380952381,3.2178378378378376,3.4801886792452827,0.07264150943396226,BC
235,2019-08-24,11.246728971962618,15.737089201877934,20.20469483568075,0.0,1.3182692307692307,1.3190217391304346,2.4502347417840373,0.18732394366197183,BC
236,2019-08-25,10.75462962962963,15.47699530516432,20.254587155963304,0.0,0.4954128440366973,0.7031746031746032,2.6568075117370893,0.13380281690140844,BC
237,2019-08-26,8.588181818181818,14.906392694063927,21.200913242009133,0.0,2.280357142857143,2.0357894736842104,3.1949771689497717,0.10136986301369863,BC
238,2019-08-27,9.904109589041095,17.115596330275228,24.333789954337902,0.0,0.4401785714285715,0.9357894736842106,1.7440366972477064,0.8596330275229358,BC
239,2019-08-28,10.751376146788992,17.97824074074074,25.15787037037037,0.0,0.03153153153153153,0.024468085106382983,1.6092592592592594,1.5875,BC
240,2019-08-29,10.18310502283105,17.483333333333334,24.76666666666667,0.0,0.2403669724770642,0.16182795698924732,1.698611111111111,1.1819444444444445,BC
241,2019-08-30,11.905990783410138,17.24764150943396,22.6093896713615,0.0,1.0125,0.6735135135135135,1.7037735849056603,0.9514150943396226,BC
242,2019-08-31,12.349065420560747,17.500943396226415,22.68356807511737,0.0,2.303809523809524,2.195135135135135,1.6273584905660377,1.1283018867924528,BC
243,2019-09-01,12.154028436018958,17.323923444976074,22.469856459330142,0.0,1.024,0.8072222222222223,1.4794258373205742,0.8033492822966507,BC
244,2019-09-02,11.177990430622009,17.457692307692305,23.785446009389673,0.0,0.10373831775700934,0.07311827956989247,1.4274038461538463,0.8850961538461538,BC
245,2019-09-03,10.620454545454546,17.24840182648402,23.887272727272727,0.0,1.6230088495575221,1.5140624999999999,1.467123287671233,0.7155251141552511,BC
246,2019-09-04,11.672398190045248,17.01909090909091,22.346363636363634,0.0,0.35267857142857145,0.43645833333333334,1.5681818181818181,0.5872727272727272,BC
247,2019-09-05,9.994117647058824,17.123181818181816,24.24590909090909,0.0,0.02727272727272727,0.027894736842105264,1.6995454545454547,0.8227272727272728,BC
248,2019-09-06,11.339819004524886,17.291162790697673,23.196744186046512,0.0,0.38461538461538464,0.34054054054054056,1.6846511627906977,0.9758139534883722,BC
249,2019-09-07,11.472300469483567,16.52311320754717,21.555868544600937,0.0,3.250943396226415,2.268108108108108,1.825943396226415,0.3490566037735849,BC
250,2019-09-08,12.304265402843601,15.378947368421052,18.563849765258215,0.0,5.19622641509434,5.102173913043478,2.6516746411483254,0.030622009569377988,BC
251,2019-09-09,11.787962962962963,14.816744186046511,17.870833333333334,0.0,4.186915887850467,4.043010752688172,3.22046511627907,0.037209302325581395,BC
252,2019-09-10,11.495283018867925,15.134123222748816,18.723584905660378,0.0,1.0757009345794393,1.3728260869565216,2.938388625592417,0.07251184834123223,BC
253,2019-09-11,10.99447004608295,14.895813953488371,18.78558139534884,0.0,5.171171171171171,3.720855614973262,3.13953488372093,0.035348837209302326,BC
254,2019-09-12,11.347926267281107,14.669444444444444,17.96958525345622,0.0,14.625217391304348,12.468393782383421,3.380555555555556,0.049999999999999996,BC
255,2019-09-13,11.039090909090909,14.448837209302326,17.816279069767443,0.0,10.899082568807339,9.073157894736843,3.5786046511627907,0.02744186046511628,BC
256,2019-09-14,10.876497695852533,13.628703703703705,16.378801843317973,0.0,8.825,8.137305699481866,4.381481481481481,0.010185185185185186,BC
257,2019-09-15,9.96186046511628,12.936915887850468,15.92258064516129,0.0,6.3446428571428575,6.485051546391752,5.063084112149533,0.0,BC
258,2019-09-16,8.694495412844038,12.517129629629629,16.356221198156682,0.0,7.183333333333334,5.206806282722513,5.48287037037037,0.0,BC
259,2019-09-17,9.36849315068493,12.43225806451613,15.490783410138249,0.0,10.02608695652174,8.602083333333333,5.5677419354838715,0.0,BC
260,2019-09-18,8.786976744186047,13.085377358490566,17.4,0.0,1.2373831775700934,1.2275675675675675,4.9146226415094345,0.0,BC
261,2019-09-19,8.492558139534884,12.569158878504673,16.639814814814812,0.0,1.2666666666666668,1.0281914893617021,5.430841121495328,0.0,BC
262,2019-09-20,9.511737089201878,13.930434782608696,18.32367149758454,0.0,1.6504761904761907,1.2634831460674159,4.07391304347826,0.004347826086956522,BC
263,2019-09-21,9.473205741626794,13.698076923076922,17.938862559241706,0.0,11.159433962264151,7.8500000000000005,4.302884615384615,0.0009615384615384616,BC
264,2019-09-22,10.097641509433961,13.319230769230769,16.555450236966823,0.0,6.619811320754717,7.049189189189189,4.680769230769231,0.0,BC
265,2019-09-23,8.831944444444444,11.566046511627906,14.31705069124424,0.0,6.876576576576576,5.58586387434555,6.433953488372093,0.0,BC
266,2019-09-24,8.867298578199053,13.0933014354067,17.279047619047617,0.0,0.8504587155963304,0.8917582417582418,4.911483253588517,0.004784688995215311,BC
267,2019-09-25,6.8909090909090915,10.833502538071064,14.778787878787877,0.045871559633027525,11.764864864864865,8.62122905027933,7.166497461928934,0.0,BC
268,2019-09-26,7.775829383886256,11.50095238095238,15.231279620853082,0.04144144144144144,1.5554545454545454,3.477956989247312,6.4990476190476185,0.0,BC
269,2019-09-27,4.942924528301887,8.701932367149759,12.429951690821255,0.14392523364485982,3.017757009345795,3.0861878453038676,9.298067632850241,0.0,BC
270,2019-09-28,4.244954128440367,8.391705069124423,12.527649769585253,0.009174311926605505,0.2555555555555556,0.48936170212765956,9.608294930875577,0.0,BC
271,2019-09-29,3.8057971014492753,7.986274509803922,12.17224880382775,0.05740740740740741,0.30093457943925234,0.21978021978021978,10.013725490196078,0.0,BC
272,2019-09-30,2.0161290322580645,7.65852534562212,13.272018348623854,0.0,0.08181818181818182,0.07688172043010753,10.34147465437788,0.0,BC
273,2019-10-01,2.7867579908675797,8.198623853211009,13.605045871559634,0.0,0.6348214285714285,0.7931216931216931,9.80137614678899,0.0,BC
274,2019-10-02,5.165454545454546,8.973972602739726,12.762100456621004,0.0,3.6894736842105265,2.84559585492228,9.026027397260274,0.0,BC
275,2019-10-03,6.47945205479452,9.408796296296297,12.269444444444444,0.0,4.01981981981982,3.413612565445026,8.591203703703703,0.0,BC
276,2019-10-04,5.546788990825688,8.885116279069766,12.194907407407406,0.0,3.231132075471698,2.7558510638297875,9.114883720930234,0.0,BC
277,2019-10-05,5.575,9.878571428571428,14.172857142857143,0.0,0.35,0.592896174863388,8.121428571428572,0.0,BC
278,2019-10-06,4.0,8.653623188405797,13.338388625592417,0.1471698113207547,9.022429906542056,5.958918918918919,9.346376811594203,0.0,BC
279,2019-10-07,5.6087557603686635,9.339252336448597,13.018139534883721,0.4205357142857143,6.575438596491228,7.63421052631579,8.660747663551403,0.0,BC
280,2019-10-08,1.808256880733945,5.361290322580645,8.982191780821918,0.38448275862068965,1.0155172413793103,1.4364583333333334,12.638709677419355,0.0,BC
281,2019-10-09,-1.662443438914027,3.470909090909091,8.610454545454544,0.0,0.017543859649122806,0.033507853403141365,14.52909090909091,0.0,BC
282,2019-10-10,-1.963677130044843,3.9479452054794524,9.832272727272727,0.0,0.29464285714285715,0.1829787234042553,14.052054794520549,0.0,BC
283,2019-10-11,-0.13548387096774195,5.571698113207548,11.233488372093023,0.0,2.5934579439252334,2.3106951871657757,12.428301886792454,0.0,BC
284,2019-10-12,2.6276190476190475,6.75933014354067,10.861428571428572,0.019230769230769232,1.0548076923076923,1.039344262295082,11.24066985645933,0.0,BC
285,2019-10-13,3.9304761904761905,7.195673076923077,10.439712918660287,0.05048543689320389,0.7300970873786408,0.8945054945054945,10.804326923076925,0.0,BC
286,2019-10-14,2.8841346153846152,6.793719806763285,10.764150943396226,0.10285714285714287,3.200952380952381,3.0663101604278076,11.206280193236713,0.0,BC
287,2019-10-15,4.178703703703704,7.355348837209303,10.500930232558138,0.029824561403508774,12.321551724137931,10.16839378238342,10.644651162790698,0.0,BC
288,2019-10-16,6.293243243243243,9.207692307692309,12.109954751131223,0.001769911504424779,14.595652173913043,13.158291457286433,8.792307692307691,0.0,BC
289,2019-10-17,5.831390134529149,8.793212669683257,11.755203619909503,0.03839285714285714,11.175438596491228,10.197487437185929,9.206787330316743,0.0,BC
290,2019-10-18,4.836574074074075,7.667298578199052,10.475829383886257,0.02912621359223301,7.685576923076923,7.07860962566845,10.332701421800946,0.0,BC
291,2019-10-19,3.235981308411215,6.501877934272301,9.78139534883721,0.05420560747663551,4.729245283018868,4.004787234042553,11.4981220657277,0.0,BC
292,2019-10-20,3.0472477064220183,5.65925925925926,8.296803652968036,0.12477064220183486,10.441818181818181,8.496373056994818,12.34074074074074,0.0,BC
293,2019-10-21,4.406306306306306,6.68,8.956818181818182,0.07787610619469028,17.045217391304348,15.50923076923077,11.32,0.0,BC
294,2019-10-22,4.953456221198157,8.686511627906976,12.40925925925926,0.06055045871559633,0.9880733944954129,1.2292553191489362,9.313488372093024,0.0,BC
295,2019-10-23,2.4694063926940637,6.660550458715596,10.823853211009174,0.0018018018018018018,3.9863636363636363,3.155208333333333,11.339449541284404,0.0,BC
296,2019-10-24,4.870454545454545,8.066666666666666,11.230909090909092,0.1926605504587156,8.560360360360361,7.664248704663213,9.933333333333334,0.0,BC
297,2019-10-25,4.927314814814815,8.417535545023696,11.916037735849056,0.16310679611650486,2.3757281553398055,4.433879781420765,9.582464454976304,0.0,BC
298,2019-10-26,1.724882629107981,6.07345971563981,10.411374407582938,0.0038834951456310682,0.04466019417475728,0.07513513513513513,11.92654028436019,0.0,BC
299,2019-10-27,-0.9407766990291263,3.85219512195122,8.67177033492823,0.041121495327102804,0.002803738317757009,0.03910614525139665,14.147804878048781,0.0,BC
300,2019-10-28,-0.8981042654028436,3.4554502369668247,7.805660377358491,0.08727272727272727,0.014545454545454545,0.09251336898395722,14.544549763033176,0.0,BC
