x,y,MIN_TEMPERATURE_FLAG,HEATING_DEGREE_DAYS_FLAG,MIN_TEMPERATURE,LOCAL_MONTH,MAX_REL_HUMIDITY,MEAN_TEMPERATURE,TOTAL_SNOW_FLAG,ID,MIN_REL_HUMIDITY_FLAG,SNOW_ON_GROUND_FLAG,LOCAL_YEAR,MAX_REL_HUMIDITY_FLAG,TOTAL_SNOW,TOTAL_RAIN_FLAG,HEATING_DEGREE_DAYS,SPEED_MAX_GUST_FLAG,DIRECTION_MAX_GUST,PROVINCE_CODE,LOCAL_DAY,STATION_NAME,MAX_TEMPERATURE,COOLING_DEGREE_DAYS,CLIMATE_IDENTIFIER,TOTAL_RAIN,MIN_REL_HUMIDITY,DIRECTION_MAX_GUST_FLAG,MEAN_TEMPERATURE_FLAG,SPEED_MAX_GUST,LOCAL_DATE,MAX_TEMPERATURE_FLAG,COOLING_DEGREE_DAYS_FLAG,TOTAL_PRECIPITATION,SNOW_ON_GROUND,TOTAL_PRECIPITATION_FLAG
-124.98196944444445,49.337225,,,7,10,,9.5,,1030230.2021.10.24,,,2021,,0,,8.5,,,BC,24,ALBERNI ROBERTSON CREEK,12,0,1030230,37,,,,,2021-10-24 00:00:00,,,37,0,
-124.98196944444445,49.337225,,,6,10,,8.5,,1030230.2021.10.25,,,2021,,0,,9.5,,,BC,25,ALBERNI ROBERTSON CREEK,11,0,1030230,41.5,,,,,2021-10-25 00:00:00,,,41.5,0,
-124.98196944444445,49.337225,,,6,10,,8.5,,1030230.2021.10.26,,,2021,,0,,9.5,,,BC,26,ALBERNI ROBERTSON CREEK,11,0,1030230,23,,,,,2021-10-26 00:00:00,,,23,0,
-124.98196944444445,49.337225,,,4,10,,7.5,,1030230.2021.10.29,,,2021,,0,,10.5,,,BC,29,ALBERNI ROBERTSON CREEK,11,0,1030230,0,,,,,2021-10-29 00:00:00,,,0,0,
-124.98196944444445,49.337225,,,-1,10,,5,,1030230.2021.10.30,,,2021,,0,,13,,,BC,30,ALBERNI ROBERTSON CREEK,11,0,1030230,0,,,,,2021-10-30 00:00:00,,,0,0,
-124.98196944444445,49.337225,,,-2,10,,6,,1030230.2021.10.31,,,2021,,0,,12,,,BC,31,ALBERNI ROBERTSON CREEK,14,0,1030230,0,,,,,2021-10-31 00:00:00,,,0,0,
-124.98196944444445,49.337225,,,6,11,,9,,1030230.2021.11.3,,,2021,,0,,9,,,BC,3,ALBERNI ROBERTSON CREEK,12,0,1030230,40,,,,,2021-11-03 00:00:00,,,40,0,
-124.98196944444445,49.337225,,,9,11,,11,,1030230.2021.11.4,,,2021,,0,,7,,,BC,4,ALBERNI ROBERTSON CREEK,13,0,1030230,20.5,,,,,2021-11-04 00:00:00,,,20.5,0,
-124.98196944444445,49.337225,,,4.5,11,,7.8,,1030230.2021.11.5,,,2021,,0,,10.2,,,BC,5,ALBERNI ROBERTSON CREEK,11,0,1030230,11,,,,,2021-11-05 00:00:00,,,11,0,
-124.98196944444445,49.337225,M,M,,11,,,,1030230.2021.11.6,,,2021,,0,,,,,BC,6,ALBERNI ROBERTSON CREEK,,,1030230,0,,,M,,2021-11-06 00:00:00,M,M,0,0,
-124.98196944444445,49.337225,,,2,11,,3.5,,1030230.2021.11.8,,,2021,,0,,14.5,,,BC,8,ALBERNI ROBERTSON CREEK,5,0,1030230,19.2,,,,,2021-11-08 00:00:00,,,19.2,0,
-124.98196944444445,49.337225,,,3,11,,5.5,,1030230.2021.11.9,,,2021,,0,,12.5,,,BC,9,ALBERNI ROBERTSON CREEK,8,0,1030230,11.2,,,,,2021-11-09 00:00:00,,,11.2,0,
-124.98196944444445,49.337225,,,3,11,,5.5,,1030230.2021.11.10,,,2021,,0,,12.5,,,BC,10,ALBERNI ROBERTSON CREEK,8,0,1030230,6.5,,,,,2021-11-10 00:00:00,,,6.5,0,
-124.98196944444445,49.337225,,,4.5,11,,7.8,,1030230.2021.11.11,,,2021,,0,,10.2,,,BC,11,ALBERNI ROBERTSON CREEK,11,0,1030230,16,,,,,2021-11-11 00:00:00,,,16,0,
-124.98196944444445,49.337225,,,4.5,11,,8.5,,1030230.2021.11.12,,,2021,,0,,9.5,,,BC,12,ALBERNI ROBERTSON CREEK,12.5,0,1030230,1.5,,,,,2021-11-12 00:00:00,,,1.5,0,
-124.98196944444445,49.337225,,,4,11,,5.3,,1030230.2021.11.13,,,2021,,0,,12.7,,,BC,13,ALBERNI ROBERTSON CREEK,6.5,0,1030230,11.5,,,,,2021-11-13 00:00:00,,,11.5,0,
-124.98196944444445,49.337225,,,3,11,,5.5,,1030230.2021.11.14,,,2021,,0,,12.5,,,BC,14,ALBERNI ROBERTSON CREEK,8,0,1030230,42,,,,,2021-11-14 00:00:00,,,42,0,
-124.98196944444445,49.337225,,,5.5,11,,7.3,,1030230.2021.11.15,,,2021,,0,,10.7,,,BC,15,ALBERNI ROBERTSON CREEK,9,0,1030230,4,,,,,2021-11-15 00:00:00,,,4,0,
-124.98196944444445,49.337225,,,-2,11,,2.5,,1030230.2021.11.16,,,2021,,0,,15.5,,,BC,16,ALBERNI ROBERTSON CREEK,7,0,1030230,0.2,,,,,2021-11-16 00:00:00,,,0.2,0,
-124.98196944444445,49.337225,,,-1.5,11,,1,T,1030230.2021.11.17,,,2021,,0,,17,,,BC,17,ALBERNI ROBERTSON CREEK,3.5,0,1030230,4.4,,,,,2021-11-17 00:00:00,,,4.4,0,
-124.98196944444445,49.337225,,,0.5,11,,1.3,,1030230.2021.11.18,,T,2021,,0,,16.7,,,BC,18,ALBERNI ROBERTSON CREEK,2,0,1030230,8.2,,,,,2021-11-18 00:00:00,,,8.2,0,
-124.98196944444445,49.337225,,,0,11,,1,,1030230.2021.11.19,,,2021,,0,,17,,,BC,19,ALBERNI ROBERTSON CREEK,2,0,1030230,0,,,,,2021-11-19 00:00:00,,,0,0,
-124.98196944444445,49.337225,,,0,11,,1.5,,1030230.2021.11.20,,,2021,,0,,16.5,,,BC,20,ALBERNI ROBERTSON CREEK,3,0,1030230,1,,,,,2021-11-20 00:00:00,,,1,0,
-124.98196944444445,49.337225,,,1.5,11,,3.8,,1030230.2021.11.21,,,2021,,0,,14.2,,,BC,21,ALBERNI ROBERTSON CREEK,6,0,1030230,2,,,,,2021-11-21 00:00:00,,,2,0,
-124.98196944444445,49.337225,,,3,11,,5.5,,1030230.2021.11.22,,,2021,,0,,12.5,,,BC,22,ALBERNI ROBERTSON CREEK,8,0,1030230,10,,,,,2021-11-22 00:00:00,,,10,0,
-124.98196944444445,49.337225,,,4,11,,5.5,,1030230.2021.11.23,,,2021,,0,,12.5,,,BC,23,ALBERNI ROBERTSON CREEK,7,0,1030230,0.7,,,,,2021-11-23 00:00:00,,,0.7,0,
-124.98196944444445,49.337225,,,1.5,11,,3.8,,1030230.2021.11.24,,,2021,,0,,14.2,,,BC,24,ALBERNI ROBERTSON CREEK,6,0,1030230,34.8,,,,,2021-11-24 00:00:00,,,34.8,0,
-124.98196944444445,49.337225,,,3,11,,5,,1030230.2021.11.25,,,2021,,0,,13,,,BC,25,ALBERNI ROBERTSON CREEK,7,0,1030230,20.8,,,,,2021-11-25 00:00:00,,,20.8,0,
-124.98196944444445,49.337225,,,2.5,11,,5.3,,1030230.2021.11.26,,,2021,,0,,12.7,,,BC,26,ALBERNI ROBERTSON CREEK,8,0,1030230,8.2,,,,,2021-11-26 00:00:00,,,8.2,0,
-124.98196944444445,49.337225,,,4,11,,5.3,,1030230.2021.11.27,,,2021,,0,,12.7,,,BC,27,ALBERNI ROBERTSON CREEK,6.5,0,1030230,41,,,,,2021-11-27 00:00:00,,,41,0,
-124.98196944444445,49.337225,,,5.5,11,,7,,1030230.2021.11.28,,,2021,,0,,11,,,BC,28,ALBERNI ROBERTSON CREEK,8.5,0,1030230,11.5,,,,,2021-11-28 00:00:00,,,11.5,0,
-124.98196944444445,49.337225,,,7.5,11,,9.3,,1030230.2021.11.29,,,2021,,0,,8.7,,,BC,29,ALBERNI ROBERTSON CREEK,11,0,1030230,23,,,,,2021-11-29 00:00:00,,,23,0,
-124.98196944444445,49.337225,,,6,11,,8,,1030230.2021.11.30,,,2021,,0,,10,,,BC,30,ALBERNI ROBERTSON CREEK,10,0,1030230,21,,,,,2021-11-30 00:00:00,,,21,0,
-124.98196944444445,49.337225,,,-1,12,,0.8,,1030230.2021.12.3,,,2021,,2,,17.2,,,BC,3,ALBERNI ROBERTSON CREEK,2.5,0,1030230,0,,,,,2021-12-03 00:00:00,,,2,0,
-124.98196944444445,49.337225,,,-0.5,12,,1,,1030230.2021.12.4,,,2021,,0,,17,,,BC,4,ALBERNI ROBERTSON CREEK,2.5,0,1030230,1.8,,,,,2021-12-04 00:00:00,,,1.8,2,
-124.98196944444445,49.337225,,,-1,12,,0.5,,1030230.2021.12.5,,,2021,,8,,17.5,,,BC,5,ALBERNI ROBERTSON CREEK,2,0,1030230,0,,,,,2021-12-05 00:00:00,,,8,0,
-124.98196944444445,49.337225,,,-0.5,12,,0.8,,1030230.2021.12.6,,,2021,,0,,17.2,,,BC,6,ALBERNI ROBERTSON CREEK,2,0,1030230,2.8,,,,,2021-12-06 00:00:00,,,2.8,8,
-124.98196944444445,49.337225,,,1,12,,3,,1030230.2021.12.7,,,2021,,0,,15,,,BC,7,ALBERNI ROBERTSON CREEK,5,0,1030230,3.5,,,,,2021-12-07 00:00:00,,,3.5,4,
-124.98196944444445,49.337225,,,-1,12,,1.3,,1030230.2021.12.8,,,2021,,0,,16.7,,,BC,8,ALBERNI ROBERTSON CREEK,3.5,0,1030230,0.2,,,,,2021-12-08 00:00:00,,,0.2,0,
-124.98196944444445,49.337225,,,-1,12,,0.5,,1030230.2021.12.9,,,2021,,0,T,17.5,,,BC,9,ALBERNI ROBERTSON CREEK,2,0,1030230,0,,,,,2021-12-09 00:00:00,,,0,0,T
-124.98196944444445,49.337225,,,0,12,,3,,1030230.2021.12.10,,,2021,,0,,15,,,BC,10,ALBERNI ROBERTSON CREEK,6,0,1030230,58,,,,,2021-12-10 00:00:00,,,58,0,
-124.98196944444445,49.337225,,,1,12,,2.5,,1030230.2021.12.11,,,2021,,8,,15.5,,,BC,11,ALBERNI ROBERTSON CREEK,4,0,1030230,8,,,,,2021-12-11 00:00:00,,,16,0,
-124.98196944444445,49.337225,,,0,12,,1,,1030230.2021.12.12,,,2021,,7,,17,,,BC,12,ALBERNI ROBERTSON CREEK,2,0,1030230,5.6,,,,,2021-12-12 00:00:00,,,12.6,8,
-124.98196944444445,49.337225,,,0,12,,1.5,,1030230.2021.12.13,,,2021,,0,,16.5,,,BC,13,ALBERNI ROBERTSON CREEK,3,0,1030230,2.1,,,,,2021-12-13 00:00:00,,,2.1,9,
-124.98196944444445,49.337225,,,-1.5,12,,1.5,,1030230.2021.12.14,,,2021,,0,,16.5,,,BC,14,ALBERNI ROBERTSON CREEK,4.5,0,1030230,4.5,,,,,2021-12-14 00:00:00,,,4.5,7,
-124.98196944444445,49.337225,,,1,12,,2.5,,1030230.2021.12.15,,,2021,,0,,15.5,,,BC,15,ALBERNI ROBERTSON CREEK,4,0,1030230,2,,,,,2021-12-15 00:00:00,,,2,0,
-124.98196944444445,49.337225,,,0,12,,1.3,,1030230.2021.12.16,,,2021,,0,T,16.7,,,BC,16,ALBERNI ROBERTSON CREEK,2.5,0,1030230,0,,,,,2021-12-16 00:00:00,,,0,3,T
-124.98196944444445,49.337225,,,-1,12,,0,,1030230.2021.12.17,,,2021,,0,,18,,,BC,17,ALBERNI ROBERTSON CREEK,1,0,1030230,0,,,,,2021-12-17 00:00:00,,,0,2,
-124.98196944444445,49.337225,,,-0.5,12,,0.8,,1030230.2021.12.18,,,2021,,0,,17.2,,,BC,18,ALBERNI ROBERTSON CREEK,2,0,1030230,5,,,,,2021-12-18 00:00:00,,,5,2,
-124.98196944444445,49.337225,,,0,12,,1.3,,1030230.2021.12.19,,,2021,,0,,16.7,,,BC,19,ALBERNI ROBERTSON CREEK,2.5,0,1030230,0,,,,,2021-12-19 00:00:00,,,0,0,
-124.98196944444445,49.337225,,,-4,12,,-1.5,,1030230.2021.12.20,,,2021,,0,,19.5,,,BC,20,ALBERNI ROBERTSON CREEK,1,0,1030230,0,,,,,2021-12-20 00:00:00,,,0,0,
-124.98196944444445,49.337225,,,-8,12,,-3.5,,1030230.2021.12.21,,,2021,,0,,21.5,,,BC,21,ALBERNI ROBERTSON CREEK,1,0,1030230,19.4,,,,,2021-12-21 00:00:00,,,19.4,0,
-124.98196944444445,49.337225,,,-1,12,,1,,1030230.2021.12.22,,,2021,,0,,17,,,BC,22,ALBERNI ROBERTSON CREEK,3,0,1030230,24.2,,,,,2021-12-22 00:00:00,,,24.2,18,
-124.98196944444445,49.337225,,,-1,12,,0,,1030230.2021.12.23,,,2021,,8,,18,,,BC,23,ALBERNI ROBERTSON CREEK,1,0,1030230,0,,,,,2021-12-23 00:00:00,,,8,15,
-124.98196944444445,49.337225,,,-1.5,12,,0.3,,1030230.2021.12.24,,,2021,,11,,17.7,,,BC,24,ALBERNI ROBERTSON CREEK,2,0,1030230,0,,,,,2021-12-24 00:00:00,,,11,22,
-124.98196944444445,49.337225,,,-1,12,,0.8,,1030230.2021.12.25,,,2021,,1,,17.2,,,BC,25,ALBERNI ROBERTSON CREEK,2.5,0,1030230,0,,,,,2021-12-25 00:00:00,,,1,25,
-124.98196944444445,49.337225,,,-9,12,,-4.8,,1030230.2021.12.26,,,2021,,0,,22.8,,,BC,26,ALBERNI ROBERTSON CREEK,-0.5,0,1030230,0,,,,,2021-12-26 00:00:00,,,0,24,
-124.98196944444445,49.337225,,,-13,12,,-9.5,,1030230.2021.12.27,,,2021,,3,,27.5,,,BC,27,ALBERNI ROBERTSON CREEK,-6,0,1030230,0,,,,,2021-12-27 00:00:00,,,3,24,
-124.98196944444445,49.337225,,,-11.5,12,,-7.8,,1030230.2021.12.28,,,2021,,0,,25.8,,,BC,28,ALBERNI ROBERTSON CREEK,-4,0,1030230,0,,,,,2021-12-28 00:00:00,,,0,26,
-124.98196944444445,49.337225,,,-12.5,12,,-7.3,,1030230.2021.12.29,,,2021,,4,,25.3,,,BC,29,ALBERNI ROBERTSON CREEK,-2,0,1030230,0,,,,,2021-12-29 00:00:00,,,4,26,
-124.98196944444445,49.337225,,,-7.5,12,,-4.5,,1030230.2021.12.30,,,2021,,0,,22.5,,,BC,30,ALBERNI ROBERTSON CREEK,-1.5,0,1030230,0,,,,,2021-12-30 00:00:00,,,0,29,
-124.98196944444445,49.337225,,,-10,12,,-6.5,,1030230.2021.12.31,,,2021,,0,,24.5,,,BC,31,ALBERNI ROBERTSON CREEK,-3,0,1030230,0,,,,,2021-12-31 00:00:00,,,0,27,
-125.2161111111111,48.78611111111111,,,3.5,1,,5.3,,1031316.2019.1.1,,,2019,,0,,12.7,,,BC,1,CAPE BEALE LIGHT,7,0,1031316,0,,,,,2019-01-01 00:00:00,,,0,0,
-125.2161111111111,48.78611111111111,,,4.5,1,,7.5,,1031316.2019.1.2,,,2019,,0,,10.5,,,BC,2,CAPE BEALE LIGHT,10.5,0,1031316,99.6,,,,,2019-01-02 00:00:00,,,99.6,0,
-125.2161111111111,48.78611111111111,,,6.5,1,,8.8,,1031316.2019.1.3,,,2019,,0,,9.2,,,BC,3,CAPE BEALE LIGHT,11,0,1031316,28.8,,,,,2019-01-03 00:00:00,,,28.8,0,
-125.2161111111111,48.78611111111111,,,7.5,1,,9,,1031316.2019.1.4,,,2019,,0,,9,,,BC,4,CAPE BEALE LIGHT,10.5,0,1031316,5,,,,,2019-01-04 00:00:00,,,5,0,
-125.2161111111111,48.78611111111111,,,5.5,1,,7,,1031316.2019.1.5,,,2019,,0,,11,,,BC,5,CAPE BEALE LIGHT,8.5,0,1031316,19.8,,,,,2019-01-05 00:00:00,,,19.8,0,
-125.2161111111111,48.78611111111111,,,4.5,1,,6.3,,1031316.2019.1.6,,,2019,,0,,11.7,,,BC,6,CAPE BEALE LIGHT,8,0,1031316,1.4,,,,,2019-01-06 00:00:00,,,1.4,0,
-125.2161111111111,48.78611111111111,,,1.5,1,,5,,1031316.2019.1.7,,,2019,,0,,13,,,BC,7,CAPE BEALE LIGHT,8.5,0,1031316,0,,,,,2019-01-07 00:00:00,,,0,0,
-125.2161111111111,48.78611111111111,,,1.5,1,,5,,1031316.2019.1.8,,,2019,,0,,13,,,BC,8,CAPE BEALE LIGHT,8.5,0,1031316,32.2,,,,,2019-01-08 00:00:00,,,32.2,0,
-125.2161111111111,48.78611111111111,,,6,1,,8.5,,1031316.2019.1.9,,,2019,,0,,9.5,,,BC,9,CAPE BEALE LIGHT,11,0,1031316,25.4,,,,,2019-01-09 00:00:00,,,25.4,0,
-125.2161111111111,48.78611111111111,,,6.5,1,,8.8,,1031316.2019.1.10,,,2019,,0,,9.2,,,BC,10,CAPE BEALE LIGHT,11,0,1031316,12.4,,,,,2019-01-10 00:00:00,,,12.4,0,
-125.2161111111111,48.78611111111111,,,7.5,1,,10,,1031316.2019.1.11,,,2019,,0,,8,,,BC,11,CAPE BEALE LIGHT,12.5,0,1031316,2,,,,,2019-01-11 00:00:00,,,2,0,
-125.2161111111111,48.78611111111111,,,6.5,1,,8.3,,1031316.2019.1.12,,,2019,,0,,9.7,,,BC,12,CAPE BEALE LIGHT,10,0,1031316,2.4,,,,,2019-01-12 00:00:00,,,2.4,0,
-125.2161111111111,48.78611111111111,,,6.5,1,,8.8,,1031316.2019.1.13,,,2019,,0,,9.2,,,BC,13,CAPE BEALE LIGHT,11,0,1031316,0,,,,,2019-01-13 00:00:00,,,0,0,
-125.2161111111111,48.78611111111111,,,4.5,1,,8.3,,1031316.2019.1.14,,,2019,,0,,9.7,,,BC,14,CAPE BEALE LIGHT,12,0,1031316,0,,,,,2019-01-14 00:00:00,,,0,0,
-125.2161111111111,48.78611111111111,,,3,1,,7,,1031316.2019.1.15,,,2019,,0,,11,,,BC,15,CAPE BEALE LIGHT,11,0,1031316,0,,,,,2019-01-15 00:00:00,,,0,0,
-125.2161111111111,48.78611111111111,,,3.5,1,,7,,1031316.2019.1.16,,,2019,,0,,11,,,BC,16,CAPE BEALE LIGHT,10.5,0,1031316,7,,,,,2019-01-16 00:00:00,,,7,0,
-125.2161111111111,48.78611111111111,,,7,1,,8.3,,1031316.2019.1.17,,,2019,,0,,9.7,,,BC,17,CAPE BEALE LIGHT,9.5,0,1031316,27.4,,,,,2019-01-17 00:00:00,,,27.4,0,
-125.2161111111111,48.78611111111111,,,6.5,1,,8.5,,1031316.2019.1.18,,,2019,,0,,9.5,,,BC,18,CAPE BEALE LIGHT,10.5,0,1031316,21.2,,,,,2019-01-18 00:00:00,,,21.2,0,
-125.2161111111111,48.78611111111111,,,6.5,1,,8.8,,1031316.2019.1.19,,,2019,,0,,9.2,,,BC,19,CAPE BEALE LIGHT,11,0,1031316,7,,,,,2019-01-19 00:00:00,,,7,0,
-125.2161111111111,48.78611111111111,,,4,1,,7,,1031316.2019.1.20,,,2019,,0,,11,,,BC,20,CAPE BEALE LIGHT,10,0,1031316,0,,,,,2019-01-20 00:00:00,,,0,0,
-125.2161111111111,48.78611111111111,,,2,1,,6,,1031316.2019.1.21,,,2019,,0,,12,,,BC,21,CAPE BEALE LIGHT,10,0,1031316,33.8,,,,,2019-01-21 00:00:00,,,33.8,0,
-125.2161111111111,48.78611111111111,,,6,1,,8,,1031316.2019.1.22,,,2019,,0,,10,,,BC,22,CAPE BEALE LIGHT,10,0,1031316,47,,,,,2019-01-22 00:00:00,,,47,0,
-125.2161111111111,48.78611111111111,,,5,1,,8.3,,1031316.2019.1.23,,,2019,,0,,9.7,,,BC,23,CAPE BEALE LIGHT,11.5,0,1031316,1.4,,,,,2019-01-23 00:00:00,,,1.4,0,
-125.2161111111111,48.78611111111111,,,6.5,1,,7.5,,1031316.2019.1.24,,,2019,,0,,10.5,,,BC,24,CAPE BEALE LIGHT,8.5,0,1031316,0.6,,,,,2019-01-24 00:00:00,,,0.6,0,
-125.2161111111111,48.78611111111111,,,6,1,,7.3,,1031316.2019.1.25,,,2019,,0,,10.7,,,BC,25,CAPE BEALE LIGHT,8.5,0,1031316,0.4,,,,,2019-01-25 00:00:00,,,0.4,0,
-125.2161111111111,48.78611111111111,,,5.5,1,,7.3,,1031316.2019.1.26,,,2019,,0,T,10.7,,,BC,26,CAPE BEALE LIGHT,9,0,1031316,0,,,,,2019-01-26 00:00:00,,,0,0,T
-125.2161111111111,48.78611111111111,,,4.5,1,,6,,1031316.2019.1.27,,,2019,,0,,12,,,BC,27,CAPE BEALE LIGHT,7.5,0,1031316,0,,,,,2019-01-27 00:00:00,,,0,0,
-125.2161111111111,48.78611111111111,,,3,1,,5.3,,1031316.2019.1.28,,,2019,,0,,12.7,,,BC,28,CAPE BEALE LIGHT,7.5,0,1031316,0,,,,,2019-01-28 00:00:00,,,0,0,
-125.2161111111111,48.78611111111111,,,4,1,,7.3,,1031316.2019.1.29,,,2019,,0,,10.7,,,BC,29,CAPE BEALE LIGHT,10.5,0,1031316,0,,,,,2019-01-29 00:00:00,,,0,0,
-125.2161111111111,48.78611111111111,,,4.5,1,,7,,1031316.2019.1.30,,,2019,,0,,11,,,BC,30,CAPE BEALE LIGHT,9.5,0,1031316,0.6,,,,,2019-01-30 00:00:00,,,0.6,0,
-125.2161111111111,48.78611111111111,,,5.5,1,,7.3,,1031316.2019.1.31,,,2019,,0,,10.7,,,BC,31,CAPE BEALE LIGHT,9,0,1031316,28.6,,,,,2019-01-31 00:00:00,,,28.6,0,
-125.2161111111111,48.78611111111111,,,6.5,2,,7.8,,1031316.2019.2.1,,,2019,,0,,10.2,,,BC,1,CAPE BEALE LIGHT,9,0,1031316,27.4,,,,,2019-02-01 00:00:00,,,27.4,0,
-125.2161111111111,48.78611111111111,,,4.5,2,,6.8,,1031316.2019.2.2,,,2019,,0,,11.2,,,BC,2,CAPE BEALE LIGHT,9,0,1031316,3.6,,,,,2019-02-02 00:00:00,,,3.6,0,
-125.2161111111111,48.78611111111111,,,-2,2,,0.3,,1031316.2019.2.3,,,2019,,2,,17.7,,,BC,3,CAPE BEALE LIGHT,2.5,0,1031316,1.6,,,,,2019-02-03 00:00:00,,,3.6,0,
-125.2161111111111,48.78611111111111,,,-3,2,,1,,1031316.2019.2.4,,T,2019,,0,,17,,,BC,4,CAPE BEALE LIGHT,5,0,1031316,0,,,,,2019-02-04 00:00:00,,,0,0,
-125.2161111111111,48.78611111111111,,,-2,2,,1.8,,1031316.2019.2.5,,,2019,,0,,16.2,,,BC,5,CAPE BEALE LIGHT,5.5,0,1031316,0,,,,,2019-02-05 00:00:00,,,0,0,
-125.2161111111111,48.78611111111111,,,-2,2,,2,,1031316.2019.2.6,,,2019,,0,,16,,,BC,6,CAPE BEALE LIGHT,6,0,1031316,0,,,,,2019-02-06 00:00:00,,,0,0,
-125.2161111111111,48.78611111111111,,,-0.5,2,,2.8,,1031316.2019.2.7,,,2019,,0,,15.2,,,BC,7,CAPE BEALE LIGHT,6,0,1031316,0.4,,,,,2019-02-07 00:00:00,,,0.4,0,
-125.2161111111111,48.78611111111111,,,1,2,,2.8,,1031316.2019.2.8,,,2019,,0,,15.2,,,BC,8,CAPE BEALE LIGHT,4.5,0,1031316,3,,,,,2019-02-08 00:00:00,,,3,0,
-125.2161111111111,48.78611111111111,,,-2.5,2,,0.8,,1031316.2019.2.9,,T,2019,,0,,17.2,,,BC,9,CAPE BEALE LIGHT,4,0,1031316,0,,,,,2019-02-09 00:00:00,,,0,0,
-125.2161111111111,48.78611111111111,,,-1.5,2,,1.3,,1031316.2019.2.10,,,2019,,2,,16.7,,,BC,10,CAPE BEALE LIGHT,4,0,1031316,0,,,,,2019-02-10 00:00:00,,,2,0,
-125.2161111111111,48.78611111111111,,,-3.5,2,,-1,,1031316.2019.2.11,,,2019,,11,,19,,,BC,11,CAPE BEALE LIGHT,1.5,0,1031316,0,,,,,2019-02-11 00:00:00,,,11,2,
-125.2161111111111,48.78611111111111,,,-5,2,,-1.5,,1031316.2019.2.12,,,2019,,3,,19.5,,,BC,12,CAPE BEALE LIGHT,2,0,1031316,5,,,,,2019-02-12 00:00:00,,,8,11,
-125.2161111111111,48.78611111111111,,,-1,2,,3,,1031316.2019.2.13,,,2019,,0,,15,,,BC,13,CAPE BEALE LIGHT,7,0,1031316,0,,,,,2019-02-13 00:00:00,,,0,8,
-125.2161111111111,48.78611111111111,,,-1,2,,1.8,,1031316.2019.2.14,,,2019,,0,,16.2,,,BC,14,CAPE BEALE LIGHT,4.5,0,1031316,8.7,,,,,2019-02-14 00:00:00,,,8.7,6,
-125.2161111111111,48.78611111111111,,,0.5,2,,3.8,,1031316.2019.2.15,,,2019,,0,,14.2,,,BC,15,CAPE BEALE LIGHT,7,0,1031316,7,,,,,2019-02-15 00:00:00,,,7,1,
-125.2161111111111,48.78611111111111,,,2.5,2,,4.8,,1031316.2019.2.16,,,2019,,0,,13.2,,,BC,16,CAPE BEALE LIGHT,7,0,1031316,2.6,,,,,2019-02-16 00:00:00,,,2.6,0,
-125.2161111111111,48.78611111111111,,,1,2,,5,,1031316.2019.2.17,,,2019,,0,,13,,,BC,17,CAPE BEALE LIGHT,9,0,1031316,0,,,,,2019-02-17 00:00:00,,,0,0,
-125.2161111111111,48.78611111111111,,,2.5,2,,5.8,,1031316.2019.2.18,,,2019,,0,,12.2,,,BC,18,CAPE BEALE LIGHT,9,0,1031316,1,,,,,2019-02-18 00:00:00,,,1,0,
-125.2161111111111,48.78611111111111,,,3.5,2,,5,,1031316.2019.2.19,,,2019,,0,,13,,,BC,19,CAPE BEALE LIGHT,6.5,0,1031316,5,,,,,2019-02-19 00:00:00,,,5,0,
-125.2161111111111,48.78611111111111,,,0.5,2,,4.8,,1031316.2019.2.20,,,2019,,0,,13.2,,,BC,20,CAPE BEALE LIGHT,9,0,1031316,0,,,,,2019-02-20 00:00:00,,,0,0,
-125.2161111111111,48.78611111111111,,,1.5,2,,5,,1031316.2019.2.21,,,2019,,0,,13,,,BC,21,CAPE BEALE LIGHT,8.5,0,1031316,6,,,,,2019-02-21 00:00:00,,,6,0,
-125.2161111111111,48.78611111111111,,,4.5,2,,6,,1031316.2019.2.22,,,2019,,0,,12,,,BC,22,CAPE BEALE LIGHT,7.5,0,1031316,6.4,,,,,2019-02-22 00:00:00,,,6.4,0,
-125.2161111111111,48.78611111111111,,,1.5,2,,3.8,,1031316.2019.2.23,,,2019,,0,,14.2,,,BC,23,CAPE BEALE LIGHT,6,0,1031316,13.6,,,,,2019-02-23 00:00:00,,,13.6,0,
-125.2161111111111,48.78611111111111,,,1,2,,5,,1031316.2019.2.24,,,2019,,0,,13,,,BC,24,CAPE BEALE LIGHT,9,0,1031316,0,,,,,2019-02-24 00:00:00,,,0,0,
-125.2161111111111,48.78611111111111,,,0.5,2,,4.5,,1031316.2019.2.25,,,2019,,0,,13.5,,,BC,25,CAPE BEALE LIGHT,8.5,0,1031316,0,,,,,2019-02-25 00:00:00,,,0,0,
-125.2161111111111,48.78611111111111,,,-1.5,2,,3,,1031316.2019.2.26,,,2019,,0,,15,,,BC,26,CAPE BEALE LIGHT,7.5,0,1031316,0,,,,,2019-02-26 00:00:00,,,0,0,
-125.2161111111111,48.78611111111111,,,-1,2,,2.3,T,1031316.2019.2.27,,,2019,,0,,15.7,,,BC,27,CAPE BEALE LIGHT,5.5,0,1031316,1.4,,,,,2019-02-27 00:00:00,,,1.4,0,
-125.2161111111111,48.78611111111111,,,0,2,,4.3,,1031316.2019.2.28,,T,2019,,0,,13.7,,,BC,28,CAPE BEALE LIGHT,8.5,0,1031316,0,,,,,2019-02-28 00:00:00,,,0,0,
