x,y,MIN_TEMPERATURE_FLAG,HEATING_DEGREE_DAYS_FLAG,MIN_TEMPERATURE,LOCAL_MONTH,MAX_REL_HUMIDITY,MEAN_TEMPERATURE,TOTAL_SNOW_FLAG,ID,MIN_REL_HUMIDITY_FLAG,SNOW_ON_GROUND_FLAG,LOCAL_YEAR,MAX_REL_HUMIDITY_FLAG,TOTAL_SNOW,TOTAL_RAIN_FLAG,HEATING_DEGREE_DAYS,SPEED_MAX_GUST_FLAG,DIRECTION_MAX_GUST,PROVINCE_CODE,LOCAL_DAY,STATION_NAME,MAX_TEMPERATURE,COOLING_DEGREE_DAYS,CLIMATE_IDENTIFIER,TOTAL_RAIN,MIN_REL_HUMIDITY,DIRECTION_MAX_GUST_FLAG,MEAN_TEMPERATURE_FLAG,SPEED_MAX_GUST,LOCAL_DATE,MAX_TEMPERATURE_FLAG,COOLING_DEGREE_DAYS_FLAG,TOTAL_PRECIPITATION,SNOW_ON_GROUND,TOTAL_PRECIPITATION_FLAG
-123.29945277777777,49.48778027777778,,,5.3,12,,6.2,,10459NN.2019.12.31,M,,2019,M,,,11.8,,34,BC,31,HOWE SOUND - PAM ROCKS,7.1,0,10459NN,,,,,43,2019-12-31 00:00:00,,,32.2,,
-123.29945277777777,49.48778027777778,,,5.8,1,,9,,10459NN.2020.1.1,M,,2020,M,,,9,,23,BC,1,HOWE SOUND - PAM ROCKS,12.2,0,10459NN,,,,,52,2020-01-01 00:00:00,,,1.8,,
-123.29945277777777,49.48778027777778,,,2.1,1,,5.4,,10459NN.2020.1.2,M,,2020,M,,,12.6,,23,BC,2,HOWE SOUND - PAM ROCKS,8.7,0,10459NN,,,,,38,2020-01-02 00:00:00,,,6.8,,
-123.29945277777777,49.48778027777778,,,2.5,1,,7.8,,10459NN.2020.1.3,M,,2020,M,,,10.2,,10,BC,3,HOWE SOUND - PAM ROCKS,13,0,10459NN,,,,,80,2020-01-03 00:00:00,,,25.2,,
-123.29945277777777,49.48778027777778,,,5.8,1,,7.4,,10459NN.2020.1.4,M,,2020,M,,,10.6,,18,BC,4,HOWE SOUND - PAM ROCKS,9,0,10459NN,,,,,55,2020-01-04 00:00:00,,,0.6,,
-123.29945277777777,49.48778027777778,,,4.1,1,,6.2,,10459NN.2020.1.5,M,,2020,M,,,11.8,,23,BC,5,HOWE SOUND - PAM ROCKS,8.3,0,10459NN,,,,,65,2020-01-05 00:00:00,,,10.6,,
-123.29945277777777,49.48778027777778,,,2.8,1,,3.6,,10459NN.2020.1.6,M,,2020,M,,,14.4,,35,BC,6,HOWE SOUND - PAM ROCKS,4.4,0,10459NN,,,,,52,2020-01-06 00:00:00,,,6.4,,
-123.29945277777777,49.48778027777778,,,3.6,1,,7.3,,10459NN.2020.1.7,M,,2020,M,,,10.7,,13,BC,7,HOWE SOUND - PAM ROCKS,11,0,10459NN,,,,,60,2020-01-07 00:00:00,,,37.2,,
-123.29945277777777,49.48778027777778,,,2.5,1,,5.2,,10459NN.2020.1.8,M,,2020,M,,,12.8,,13,BC,8,HOWE SOUND - PAM ROCKS,8,0,10459NN,,,,,51,2020-01-08 00:00:00,,,0,,
-123.29945277777777,49.48778027777778,,,2.2,1,,3.1,,10459NN.2020.1.9,M,,2020,M,,,14.9,,31,BC,9,HOWE SOUND - PAM ROCKS,4,0,10459NN,,,,,36,2020-01-09 00:00:00,,,0,,
-123.29945277777777,49.48778027777778,,,0.5,1,,2,,10459NN.2020.1.10,M,,2020,M,,,16,,35,BC,10,HOWE SOUND - PAM ROCKS,3.6,0,10459NN,,,,,34,2020-01-10 00:00:00,,,19,,
-123.29945277777777,49.48778027777778,,,3,1,,4.8,,10459NN.2020.1.11,M,,2020,M,,,13.2,,36,BC,11,HOWE SOUND - PAM ROCKS,6.5,0,10459NN,,,,,47,2020-01-11 00:00:00,,,3.6,,
-123.29945277777777,49.48778027777778,,,-0.8,1,,1.1,,10459NN.2020.1.12,M,,2020,M,,,16.9,,34,BC,12,HOWE SOUND - PAM ROCKS,3.1,0,10459NN,,,,,105,2020-01-12 00:00:00,,,,,M
-123.29945277777777,49.48778027777778,,,-5.8,1,80,-2.9,,10459NN.2020.1.13,,,2020,,,,20.9,,34,BC,13,HOWE SOUND - PAM ROCKS,-0.1,0,10459NN,,66,,,88,2020-01-13 00:00:00,,,,,
-123.29945277777777,49.48778027777778,,,-7.5,1,99,-5.9,,10459NN.2020.1.14,,,2020,,,,23.9,,35,BC,14,HOWE SOUND - PAM ROCKS,-4.3,0,10459NN,,72,,,88,2020-01-14 00:00:00,,,,,
-123.29945277777777,49.48778027777778,,,-7.9,1,,-6.1,,10459NN.2020.1.15,M,,2020,M,,,24.1,,36,BC,15,HOWE SOUND - PAM ROCKS,-4.3,0,10459NN,,,,,150,2020-01-15 00:00:00,,,,,
-123.29945277777777,49.48778027777778,,,-5.3,1,,-2.4,,10459NN.2020.1.16,M,,2020,M,,,20.4,,35,BC,16,HOWE SOUND - PAM ROCKS,0.6,0,10459NN,,,,,131,2020-01-16 00:00:00,,,,,
-123.29945277777777,49.48778027777778,,,-1.3,1,,0.3,,10459NN.2020.1.17,M,,2020,M,,,17.7,,34,BC,17,HOWE SOUND - PAM ROCKS,2,0,10459NN,,,,,79,2020-01-17 00:00:00,,,,,M
-123.29945277777777,49.48778027777778,,,-0.7,1,,1.5,,10459NN.2020.1.18,M,,2020,M,,,16.5,,34,BC,18,HOWE SOUND - PAM ROCKS,3.7,0,10459NN,,,,,88,2020-01-18 00:00:00,,,,,M
-123.29945277777777,49.48778027777778,,,3,1,,5.4,,10459NN.2020.1.19,M,,2020,M,,,12.6,,35,BC,19,HOWE SOUND - PAM ROCKS,7.7,0,10459NN,,,,,61,2020-01-19 00:00:00,,,6.4,,
-123.29945277777777,49.48778027777778,,,5.5,1,,7.5,,10459NN.2020.1.20,M,,2020,M,,,10.5,,35,BC,20,HOWE SOUND - PAM ROCKS,9.4,0,10459NN,,,,,68,2020-01-20 00:00:00,,,8.2,,
-123.29945277777777,49.48778027777778,,,5,1,,7.9,,10459NN.2020.1.21,M,,2020,M,,,10.1,,32,BC,21,HOWE SOUND - PAM ROCKS,10.9,0,10459NN,,,,,84,2020-01-21 00:00:00,,,13.4,,
-123.29945277777777,49.48778027777778,,,4.4,1,,5.1,,10459NN.2020.1.22,M,,2020,M,,,12.9,,34,BC,22,HOWE SOUND - PAM ROCKS,5.8,0,10459NN,,,,,42,2020-01-22 00:00:00,,,10.6,,
-123.29945277777777,49.48778027777778,,,4.6,1,,6.3,,10459NN.2020.1.23,M,,2020,M,,,11.7,,34,BC,23,HOWE SOUND - PAM ROCKS,8,0,10459NN,,,,,59,2020-01-23 00:00:00,,,23.2,,
-123.29945277777777,49.48778027777778,,,5.2,1,,7.7,,10459NN.2020.1.24,M,,2020,M,,,10.3,,18,BC,24,HOWE SOUND - PAM ROCKS,10.3,0,10459NN,,,,,42,2020-01-24 00:00:00,,,6.4,,
-123.29945277777777,49.48778027777778,,,5.3,1,,6.4,,10459NN.2020.1.25,M,,2020,M,,,11.6,,35,BC,25,HOWE SOUND - PAM ROCKS,7.5,0,10459NN,,,,,50,2020-01-25 00:00:00,,,4.4,,
-123.29945277777777,49.48778027777778,,,5.8,1,,8.3,,10459NN.2020.1.26,M,,2020,M,,,9.7,,35,BC,26,HOWE SOUND - PAM ROCKS,10.9,0,10459NN,,,,,96,2020-01-26 00:00:00,,,4.4,,
-123.29945277777777,49.48778027777778,,,5.5,1,,7.3,,10459NN.2020.1.27,M,,2020,M,,,10.7,,35,BC,27,HOWE SOUND - PAM ROCKS,9,0,10459NN,,,,,66,2020-01-27 00:00:00,,,4,,
-123.29945277777777,49.48778027777778,,,4.2,1,,6,,10459NN.2020.1.28,M,,2020,M,,,12,,35,BC,28,HOWE SOUND - PAM ROCKS,7.8,0,10459NN,,,,,74,2020-01-28 00:00:00,,,1,,
-123.29945277777777,49.48778027777778,,,4.8,1,,6.3,,10459NN.2020.1.29,M,,2020,M,,,11.7,,36,BC,29,HOWE SOUND - PAM ROCKS,7.8,0,10459NN,,,,,34,2020-01-29 00:00:00,,,19,,
-123.29945277777777,49.48778027777778,,,4.4,1,,5.7,,10459NN.2020.1.30,M,,2020,M,,,12.3,,36,BC,30,HOWE SOUND - PAM ROCKS,7,0,10459NN,,,,,42,2020-01-30 00:00:00,,,7.6,,
-123.29945277777777,49.48778027777778,,,4.1,1,,8.9,,10459NN.2020.1.31,M,,2020,M,,,9.1,,13,BC,31,HOWE SOUND - PAM ROCKS,13.6,0,10459NN,,,,,69,2020-01-31 00:00:00,,,54.2,,
-123.29945277777777,49.48778027777778,,,3.4,2,,7.6,,10459NN.2020.2.1,M,,2020,M,,,10.4,,13,BC,1,HOWE SOUND - PAM ROCKS,11.8,0,10459NN,,,,,74,2020-02-01 00:00:00,,,12.8,,
-123.29945277777777,49.48778027777778,,,1.3,2,,2.9,,10459NN.2020.2.2,M,,2020,M,,,15.1,,,BC,2,HOWE SOUND - PAM ROCKS,4.5,0,10459NN,,,,,,2020-02-02 00:00:00,,,1,,
-123.29945277777777,49.48778027777778,,,1.3,2,,3,,10459NN.2020.2.3,M,,2020,M,,,15,,36,BC,3,HOWE SOUND - PAM ROCKS,4.7,0,10459NN,,,,,46,2020-02-03 00:00:00,,,0.2,,
-123.29945277777777,49.48778027777778,,,0.1,2,,1,,10459NN.2020.2.4,M,,2020,M,,,17,,35,BC,4,HOWE SOUND - PAM ROCKS,1.9,0,10459NN,,,,,38,2020-02-04 00:00:00,,,,,M
-123.29945277777777,49.48778027777778,,,1.1,2,,2.3,,10459NN.2020.2.5,M,,2020,M,,,15.7,,35,BC,5,HOWE SOUND - PAM ROCKS,3.4,0,10459NN,,,,,36,2020-02-05 00:00:00,,,2,,
-123.29945277777777,49.48778027777778,,,3.2,2,,3.5,,10459NN.2020.2.6,M,,2020,M,,,14.5,,,BC,6,HOWE SOUND - PAM ROCKS,3.9,0,10459NN,,,,,,2020-02-06 00:00:00,,,4.6,,
-123.29945277777777,49.48778027777778,,,2.7,2,,5.9,,10459NN.2020.2.7,M,,2020,M,,,12.1,,14,BC,7,HOWE SOUND - PAM ROCKS,9.1,0,10459NN,,,,,66,2020-02-07 00:00:00,,,6,,
-123.29945277777777,49.48778027777778,,,3.3,2,,6.4,,10459NN.2020.2.8,M,,2020,M,,,11.6,,35,BC,8,HOWE SOUND - PAM ROCKS,9.5,0,10459NN,,,,,54,2020-02-08 00:00:00,,,5.2,,
-123.29945277777777,49.48778027777778,,,2.3,2,,4,,10459NN.2020.2.9,M,,2020,M,,,14,,35,BC,9,HOWE SOUND - PAM ROCKS,5.6,0,10459NN,,,,,53,2020-02-09 00:00:00,,,0,,
-123.29945277777777,49.48778027777778,,,2.4,2,,5.2,,10459NN.2020.2.10,M,,2020,M,,,12.8,,34,BC,10,HOWE SOUND - PAM ROCKS,8,0,10459NN,,,,,55,2020-02-10 00:00:00,,,0,,
-123.29945277777777,49.48778027777778,,,3.2,2,,5.7,,10459NN.2020.2.11,M,,2020,M,,,12.3,,,BC,11,HOWE SOUND - PAM ROCKS,8.1,0,10459NN,,,,,,2020-02-11 00:00:00,,,0,,
-123.29945277777777,49.48778027777778,,,4.5,2,,6.1,,10459NN.2020.2.12,M,,2020,M,,,11.9,,35,BC,12,HOWE SOUND - PAM ROCKS,7.6,0,10459NN,,,,,36,2020-02-12 00:00:00,,,0,,
-123.29945277777777,49.48778027777778,,,4.3,2,,5.4,,10459NN.2020.2.13,M,,2020,M,,,12.6,,,BC,13,HOWE SOUND - PAM ROCKS,6.6,0,10459NN,,,,,,2020-02-13 00:00:00,,,3.8,,
-123.29945277777777,49.48778027777778,,,4,2,,6.3,,10459NN.2020.2.14,M,,2020,M,,,11.7,,,BC,14,HOWE SOUND - PAM ROCKS,8.7,0,10459NN,,,,,,2020-02-14 00:00:00,,,0.6,,
-123.29945277777777,49.48778027777778,,,3.7,2,,4.6,,10459NN.2020.2.15,M,,2020,M,,,13.4,,,BC,15,HOWE SOUND - PAM ROCKS,5.5,0,10459NN,,,,,,2020-02-15 00:00:00,,,8.2,,
-123.29945277777777,49.48778027777778,,,2.8,2,,4.7,,10459NN.2020.2.16,M,,2020,M,,,13.3,,,BC,16,HOWE SOUND - PAM ROCKS,6.7,0,10459NN,,,,,,2020-02-16 00:00:00,,,0.6,,
-123.29945277777777,49.48778027777778,,,2.6,2,,4.6,,10459NN.2020.2.17,M,,2020,M,,,13.4,,35,BC,17,HOWE SOUND - PAM ROCKS,6.6,0,10459NN,,,,,32,2020-02-17 00:00:00,,,0,,
-123.29945277777777,49.48778027777778,,,1.9,2,,5,,10459NN.2020.2.18,M,,2020,M,,,13,,35,BC,18,HOWE SOUND - PAM ROCKS,8.1,0,10459NN,,,,,65,2020-02-18 00:00:00,,,0,,
-123.29945277777777,49.48778027777778,,,3.1,2,99,5.3,,10459NN.2020.2.19,,,2020,,,,12.7,,35,BC,19,HOWE SOUND - PAM ROCKS,7.5,0,10459NN,,65,,,60,2020-02-19 00:00:00,,,0,,
-123.29945277777777,49.48778027777778,,,3.4,2,,6.1,,10459NN.2020.2.20,M,,2020,M,,,11.9,,35,BC,20,HOWE SOUND - PAM ROCKS,8.7,0,10459NN,,,,,53,2020-02-20 00:00:00,,,0,,
-123.29945277777777,49.48778027777778,,,3.8,2,,6.2,,10459NN.2020.2.21,M,,2020,M,,,11.8,,34,BC,21,HOWE SOUND - PAM ROCKS,8.7,0,10459NN,,,,,47,2020-02-21 00:00:00,,,0.2,,
-123.29945277777777,49.48778027777778,,,4.6,2,,6.6,,10459NN.2020.2.22,M,,2020,M,,,11.4,,,BC,22,HOWE SOUND - PAM ROCKS,8.7,0,10459NN,,,,,,2020-02-22 00:00:00,,,7.2,,
-123.29945277777777,49.48778027777778,,,3.3,2,,5.5,,10459NN.2020.2.23,M,,2020,M,,,12.5,,15,BC,23,HOWE SOUND - PAM ROCKS,7.7,0,10459NN,,,,,52,2020-02-23 00:00:00,,,6.2,,
-123.29945277777777,49.48778027777778,,,5.1,2,,7,,10459NN.2020.2.24,M,,2020,M,,,11,,,BC,24,HOWE SOUND - PAM ROCKS,8.8,0,10459NN,,,,,,2020-02-24 00:00:00,,,0,,
-123.29945277777777,49.48778027777778,,,3.8,2,,4.6,,10459NN.2020.2.25,M,,2020,M,,,13.4,,35,BC,25,HOWE SOUND - PAM ROCKS,5.4,0,10459NN,,,,,47,2020-02-25 00:00:00,,,1.6,,
-123.29945277777777,49.48778027777778,,,4.3,2,,5.9,,10459NN.2020.2.26,M,,2020,M,,,12.1,,,BC,26,HOWE SOUND - PAM ROCKS,7.6,0,10459NN,,,,,,2020-02-26 00:00:00,,,1.6,,
-123.29945277777777,49.48778027777778,,,5.6,2,,6.3,,10459NN.2020.2.27,M,,2020,M,,,11.7,,,BC,27,HOWE SOUND - PAM ROCKS,7,0,10459NN,,,,,,2020-02-27 00:00:00,,,5.6,,
-123.29945277777777,49.48778027777778,,,5.8,2,,7.2,,10459NN.2020.2.28,M,,2020,M,,,10.8,,15,BC,28,HOWE SOUND - PAM ROCKS,8.5,0,10459NN,,,,,67,2020-02-28 00:00:00,,,4.8,,
-123.29945277777777,49.48778027777778,,,4,2,,7.1,,10459NN.2020.2.29,M,,2020,M,,,10.9,,15,BC,29,HOWE SOUND - PAM ROCKS,10.3,0,10459NN,,,,,48,2020-02-29 00:00:00,,,6.2,,
-123.29945277777777,49.48778027777778,,,3,3,,4.8,,10459NN.2020.3.1,M,,2020,M,,,13.2,,34,BC,1,HOWE SOUND - PAM ROCKS,6.6,0,10459NN,,,,,41,2020-03-01 00:00:00,,,0.4,,
-123.29945277777777,49.48778027777778,,,3.5,3,,4.4,,10459NN.2020.3.2,M,,2020,M,,,13.6,,,BC,2,HOWE SOUND - PAM ROCKS,5.3,0,10459NN,,,,,,2020-03-02 00:00:00,,,8.8,,
-123.29945277777777,49.48778027777778,,,5.2,3,,7.2,,10459NN.2020.3.3,M,,2020,M,,,10.8,,15,BC,3,HOWE SOUND - PAM ROCKS,9.2,0,10459NN,,,,,57,2020-03-03 00:00:00,,,0.8,,
-123.29945277777777,49.48778027777778,,,5.3,3,,7.3,,10459NN.2020.3.4,M,,2020,M,,,10.7,,18,BC,4,HOWE SOUND - PAM ROCKS,9.2,0,10459NN,,,,,44,2020-03-04 00:00:00,,,0,,
-123.29945277777777,49.48778027777778,,,4.7,3,,5.9,,10459NN.2020.3.5,M,,2020,M,,,12.1,,35,BC,5,HOWE SOUND - PAM ROCKS,7.1,0,10459NN,,,,,68,2020-03-05 00:00:00,,,3,,
-123.29945277777777,49.48778027777778,,,3.2,3,,5.4,,10459NN.2020.3.6,M,,2020,M,,,12.6,,35,BC,6,HOWE SOUND - PAM ROCKS,7.7,0,10459NN,,,,,52,2020-03-06 00:00:00,,,0,,
-123.29945277777777,49.48778027777778,,,1.9,3,,3.9,,10459NN.2020.3.7,M,,2020,M,,,14.1,,36,BC,7,HOWE SOUND - PAM ROCKS,5.8,0,10459NN,,,,,68,2020-03-07 00:00:00,,,0.2,,
-123.29945277777777,49.48778027777778,,,2.5,3,,4.7,,10459NN.2020.3.8,M,,2020,M,,,13.3,,,BC,8,HOWE SOUND - PAM ROCKS,7,0,10459NN,,,,,,2020-03-08 00:00:00,,,0,,
-123.29945277777777,49.48778027777778,,,2,3,,4.4,,10459NN.2020.3.9,M,,2020,M,,,13.6,,35,BC,9,HOWE SOUND - PAM ROCKS,6.8,0,10459NN,,,,,55,2020-03-09 00:00:00,,,0,,
-123.29945277777777,49.48778027777778,,,2.9,3,,4.3,,10459NN.2020.3.10,M,,2020,M,,,13.7,,29,BC,10,HOWE SOUND - PAM ROCKS,5.7,0,10459NN,,,,,35,2020-03-10 00:00:00,,,10.2,,
-123.29945277777777,49.48778027777778,,,4,3,,7.8,,10459NN.2020.3.11,M,,2020,M,,,10.2,,,BC,11,HOWE SOUND - PAM ROCKS,11.7,0,10459NN,,,,,,2020-03-11 00:00:00,,,0.2,,
-123.29945277777777,49.48778027777778,,,2.8,3,,5.4,,10459NN.2020.3.12,M,,2020,M,,,12.6,,36,BC,12,HOWE SOUND - PAM ROCKS,8,0,10459NN,,,,,37,2020-03-12 00:00:00,,,0,,
-123.29945277777777,49.48778027777778,,,2.3,3,,4.6,,10459NN.2020.3.13,M,,2020,M,,,13.4,,36,BC,13,HOWE SOUND - PAM ROCKS,7,0,10459NN,,,,,95,2020-03-13 00:00:00,,,0,,
-123.29945277777777,49.48778027777778,,,-0.2,3,54,1.9,,10459NN.2020.3.14,,,2020,,,,16.1,,35,BC,14,HOWE SOUND - PAM ROCKS,4,0,10459NN,,39,,,110,2020-03-14 00:00:00,,,,,M
-123.29945277777777,49.48778027777778,,,0.8,3,61,5.4,,10459NN.2020.3.15,,,2020,,,,12.6,,35,BC,15,HOWE SOUND - PAM ROCKS,10.1,0,10459NN,,28,,,103,2020-03-15 00:00:00,,,0,,
-123.29945277777777,49.48778027777778,,,4.9,3,88,8.5,,10459NN.2020.3.16,,,2020,,,,9.5,,36,BC,16,HOWE SOUND - PAM ROCKS,12.2,0,10459NN,,43,,,75,2020-03-16 00:00:00,,,0,,
-123.29945277777777,49.48778027777778,,,4.9,3,99,8.5,,10459NN.2020.3.17,,,2020,,,,9.5,,34,BC,17,HOWE SOUND - PAM ROCKS,12,0,10459NN,,60,,,35,2020-03-17 00:00:00,,,0,,
-123.29945277777777,49.48778027777778,,,7.1,3,99,8.7,,10459NN.2020.3.18,,,2020,,,,9.3,,36,BC,18,HOWE SOUND - PAM ROCKS,10.3,0,10459NN,,49,,,47,2020-03-18 00:00:00,,,0,,
-123.29945277777777,49.48778027777778,,,5.7,3,,8.3,,10459NN.2020.3.19,M,,2020,M,,,9.7,,35,BC,19,HOWE SOUND - PAM ROCKS,11,0,10459NN,,,,,44,2020-03-19 00:00:00,,,0,,
-123.29945277777777,49.48778027777778,,,6.1,3,,8.3,,10459NN.2020.3.20,M,,2020,M,,,9.7,,33,BC,20,HOWE SOUND - PAM ROCKS,10.5,0,10459NN,,,,,42,2020-03-20 00:00:00,,,0,,
-123.29945277777777,49.48778027777778,,,5.6,3,,9.6,,10459NN.2020.3.21,M,,2020,M,,,8.4,,35,BC,21,HOWE SOUND - PAM ROCKS,13.6,0,10459NN,,,,,46,2020-03-21 00:00:00,,,0,,
-123.29945277777777,49.48778027777778,,,5.9,3,,8.3,,10459NN.2020.3.22,M,,2020,M,,,9.7,,16,BC,22,HOWE SOUND - PAM ROCKS,10.6,0,10459NN,,,,,34,2020-03-22 00:00:00,,,0,,
-123.29945277777777,49.48778027777778,,,5.6,3,,7.2,,10459NN.2020.3.23,M,,2020,M,,,10.8,,18,BC,23,HOWE SOUND - PAM ROCKS,8.8,0,10459NN,,,,,40,2020-03-23 00:00:00,,,2.6,,
-123.29945277777777,49.48778027777778,,,4.8,3,,6.7,,10459NN.2020.3.24,M,,2020,M,,,11.3,,35,BC,24,HOWE SOUND - PAM ROCKS,8.5,0,10459NN,,,,,33,2020-03-24 00:00:00,,,1,,
-123.29945277777777,49.48778027777778,,,5.2,3,,7.5,,10459NN.2020.3.25,M,,2020,M,,,10.5,,34,BC,25,HOWE SOUND - PAM ROCKS,9.8,0,10459NN,,,,,32,2020-03-25 00:00:00,,,0,,
-123.29945277777777,49.48778027777778,,,5.1,3,,6.2,,10459NN.2020.3.26,M,,2020,M,,,11.8,,,BC,26,HOWE SOUND - PAM ROCKS,7.4,0,10459NN,,,,,,2020-03-26 00:00:00,,,2.6,,
-123.29945277777777,49.48778027777778,,,5.3,3,,6.6,,10459NN.2020.3.27,M,,2020,M,,,11.4,,,BC,27,HOWE SOUND - PAM ROCKS,8,0,10459NN,,,,,,2020-03-27 00:00:00,,,8.8,,
-123.29945277777777,49.48778027777778,,,6.5,3,,8.7,,10459NN.2020.3.28,M,,2020,M,,,9.3,,16,BC,28,HOWE SOUND - PAM ROCKS,10.8,0,10459NN,,,,,52,2020-03-28 00:00:00,,,15.2,,
-123.29945277777777,49.48778027777778,,,7,3,,8.8,,10459NN.2020.3.29,M,,2020,M,,,9.2,,15,BC,29,HOWE SOUND - PAM ROCKS,10.6,0,10459NN,,,,,46,2020-03-29 00:00:00,,,8.4,,
-123.29945277777777,49.48778027777778,,,6.5,3,,8,,10459NN.2020.3.30,M,,2020,M,,,10,,14,BC,30,HOWE SOUND - PAM ROCKS,9.5,0,10459NN,,,,,82,2020-03-30 00:00:00,,,2.8,,
-123.29945277777777,49.48778027777778,,,4.3,3,,7,,10459NN.2020.3.31,M,,2020,M,,,11,,,BC,31,HOWE SOUND - PAM ROCKS,9.8,0,10459NN,,,,,,2020-03-31 00:00:00,,,0,,
-123.29945277777777,49.48778027777778,,,5.2,4,,6.9,,10459NN.2020.4.1,M,,2020,M,,,11.1,,2,BC,1,HOWE SOUND - PAM ROCKS,8.6,0,10459NN,,,,,47,2020-04-01 00:00:00,,,0,,
-123.29945277777777,49.48778027777778,,,2.8,4,,5.4,,10459NN.2020.4.2,M,,2020,M,,,12.6,,34,BC,2,HOWE SOUND - PAM ROCKS,8,0,10459NN,,,,,47,2020-04-02 00:00:00,,,0,,
-123.29945277777777,49.48778027777778,,,5.4,4,,7.1,,10459NN.2020.4.3,M,,2020,M,,,10.9,,22,BC,3,HOWE SOUND - PAM ROCKS,8.9,0,10459NN,,,,,42,2020-04-03 00:00:00,,,0.4,,
-123.29945277777777,49.48778027777778,,,3.8,4,,7,,10459NN.2020.4.4,M,,2020,M,,,11,,35,BC,4,HOWE SOUND - PAM ROCKS,10.2,0,10459NN,,,,,44,2020-04-04 00:00:00,,,0,,
-123.29945277777777,49.48778027777778,,,5.5,4,93,8.7,,10459NN.2020.4.5,,,2020,,,,9.3,,36,BC,5,HOWE SOUND - PAM ROCKS,12,0,10459NN,,48,,,57,2020-04-05 00:00:00,,,0,,
-123.29945277777777,49.48778027777778,,,5,4,98,7.8,,10459NN.2020.4.6,,,2020,,,,10.2,,35,BC,6,HOWE SOUND - PAM ROCKS,10.7,0,10459NN,,72,,,49,2020-04-06 00:00:00,,,0,,
-123.29945277777777,49.48778027777778,,,6.9,4,,9.2,,10459NN.2020.4.7,M,,2020,M,,,8.8,,18,BC,7,HOWE SOUND - PAM ROCKS,11.5,0,10459NN,,,,,36,2020-04-07 00:00:00,,,0,,
-123.29945277777777,49.48778027777778,,,6,4,,10.2,,10459NN.2020.4.8,M,,2020,M,,,7.8,,34,BC,8,HOWE SOUND - PAM ROCKS,14.3,0,10459NN,,,,,42,2020-04-08 00:00:00,,,0,,
-123.29945277777777,49.48778027777778,,,7.9,4,,10.1,,10459NN.2020.4.9,M,,2020,M,,,7.9,,34,BC,9,HOWE SOUND - PAM ROCKS,12.4,0,10459NN,,,,,38,2020-04-09 00:00:00,,,0,,
-123.29945277777777,49.48778027777778,,,7.8,4,,10.1,,10459NN.2020.4.10,M,,2020,M,,,7.9,,,BC,10,HOWE SOUND - PAM ROCKS,12.4,0,10459NN,,,,,,2020-04-10 00:00:00,,,0,,
-123.29945277777777,49.48778027777778,,,7.5,4,,11.2,,10459NN.2020.4.11,M,,2020,M,,,6.8,,36,BC,11,HOWE SOUND - PAM ROCKS,14.8,0,10459NN,,,,,74,2020-04-11 00:00:00,,,0,,
-123.29945277777777,49.48778027777778,,,7,4,75,11.4,,10459NN.2020.4.12,,,2020,,,,6.6,,35,BC,12,HOWE SOUND - PAM ROCKS,15.7,0,10459NN,,29,,,63,2020-04-12 00:00:00,,,0,,
-123.29945277777777,49.48778027777778,,,6.6,4,79,9.6,,10459NN.2020.4.13,,,2020,,,,8.4,,36,BC,13,HOWE SOUND - PAM ROCKS,12.5,0,10459NN,,45,,,57,2020-04-13 00:00:00,,,0,,
-123.29945277777777,49.48778027777778,,,7.7,4,,10.4,,10459NN.2020.4.14,M,,2020,M,,,7.6,,35,BC,14,HOWE SOUND - PAM ROCKS,13.1,0,10459NN,,,,,32,2020-04-14 00:00:00,,,0,,
-123.29945277777777,49.48778027777778,,,8.6,4,,11.5,,10459NN.2020.4.15,M,,2020,M,,,6.5,,34,BC,15,HOWE SOUND - PAM ROCKS,14.4,0,10459NN,,,,,40,2020-04-15 00:00:00,,,0,,
-123.29945277777777,49.48778027777778,,,9.3,4,91,12,,10459NN.2020.4.16,,,2020,,,,6,,34,BC,16,HOWE SOUND - PAM ROCKS,14.7,0,10459NN,,54,,,59,2020-04-16 00:00:00,,,0,,
-123.29945277777777,49.48778027777778,,,8.6,4,,10.8,,10459NN.2020.4.17,M,,2020,M,,,7.2,,35,BC,17,HOWE SOUND - PAM ROCKS,13,0,10459NN,,,,,39,2020-04-17 00:00:00,,,0,,
-123.29945277777777,49.48778027777778,,,10.6,4,,12.6,,10459NN.2020.4.18,M,,2020,M,,,5.4,,35,BC,18,HOWE SOUND - PAM ROCKS,14.6,0,10459NN,,,,,33,2020-04-18 00:00:00,,,0,,
-123.29945277777777,49.48778027777778,,,10.3,4,,12.1,,10459NN.2020.4.19,M,,2020,M,,,5.9,,,BC,19,HOWE SOUND - PAM ROCKS,13.8,0,10459NN,,,,,,2020-04-19 00:00:00,,,0,,
-123.29945277777777,49.48778027777778,,,10.1,4,,12.7,,10459NN.2020.4.20,M,,2020,M,,,5.3,,35,BC,20,HOWE SOUND - PAM ROCKS,15.3,0,10459NN,,,,,33,2020-04-20 00:00:00,,,0,,
-123.29945277777777,49.48778027777778,,,9.6,4,,12.1,,10459NN.2020.4.21,M,,2020,M,,,5.9,,16,BC,21,HOWE SOUND - PAM ROCKS,14.6,0,10459NN,,,,,41,2020-04-21 00:00:00,,,0,,
