x,y,MIN_TEMPERATURE_FLAG,HEATING_DEGREE_DAYS_FLAG,MIN_TEMPERATURE,LOCAL_MONTH,MAX_REL_HUMIDITY,MEAN_TEMPERATURE,TOTAL_SNOW_FLAG,ID,MIN_REL_HUMIDITY_FLAG,SNOW_ON_GROUND_FLAG,LOCAL_YEAR,MAX_REL_HUMIDITY_FLAG,TOTAL_SNOW,TOTAL_RAIN_FLAG,HEATING_DEGREE_DAYS,SPEED_MAX_GUST_FLAG,DIRECTION_MAX_GUST,PROVINCE_CODE,LOCAL_DAY,STATION_NAME,MAX_TEMPERATURE,COOLING_DEGREE_DAYS,CLIMATE_IDENTIFIER,TOTAL_RAIN,MIN_REL_HUMIDITY,DIRECTION_MAX_GUST_FLAG,MEAN_TEMPERATURE_FLAG,SPEED_MAX_GUST,LOCAL_DATE,MAX_TEMPERATURE_FLAG,COOLING_DEGREE_DAYS_FLAG,TOTAL_PRECIPITATION,SNOW_ON_GROUND,TOTAL_PRECIPITATION_FLAG
-123.74166666666666,48.93502222222222,,,12,8,,17.3,,1011500.2020.8.8,,,2020,,0,,0.7,,,BC,8,CHEMAINUS,22.5,0,1011500,0,,,,,2020-08-08 00:00:00,,,0,0,
-123.74166666666666,48.93502222222222,,,13,8,,18.3,,1011500.2020.8.9,,,2020,,0,,0,,,BC,9,CHEMAINUS,23.5,0.3,1011500,0,,,,,2020-08-09 00:00:00,,,0,0,
-123.74166666666666,48.93502222222222,,,14,8,,18.8,,1011500.2020.8.10,,,2020,,0,,0,,,BC,10,CHEMAINUS,23.5,0.8,1011500,0,,,,,2020-08-10 00:00:00,,,0,0,
-123.74166666666666,48.93502222222222,,,13,8,,16.8,,1011500.2020.8.11,,,2020,,0,,1.2,,,BC,11,CHEMAINUS,20.5,0,1011500,0,,,,,2020-08-11 00:00:00,,,0,0,
-123.74166666666666,48.93502222222222,,,11,8,,16.3,,1011500.2020.8.12,,,2020,,0,,1.7,,,BC,12,CHEMAINUS,21.5,0,1011500,0,,,,,2020-08-12 00:00:00,,,0,0,
-123.74166666666666,48.93502222222222,,,11,8,,16.5,,1011500.2020.8.13,,,2020,,0,,1.5,,,BC,13,CHEMAINUS,22,0,1011500,0,,,,,2020-08-13 00:00:00,,,0,0,
-123.74166666666666,48.93502222222222,,,12,8,,18.5,,1011500.2020.8.14,,,2020,,0,,0,,,BC,14,CHEMAINUS,25,0.5,1011500,0,,,,,2020-08-14 00:00:00,,,0,0,
-123.74166666666666,48.93502222222222,,,15,8,,21.5,,1011500.2020.8.15,,,2020,,0,,0,,,BC,15,CHEMAINUS,28,3.5,1011500,0,,,,,2020-08-15 00:00:00,,,0,0,
-123.74166666666666,48.93502222222222,,,17,8,,24,,1011500.2020.8.16,,,2020,,0,,0,,,BC,16,CHEMAINUS,31,6,1011500,0.3,,,,,2020-08-16 00:00:00,,,0.3,0,
-123.74166666666666,48.93502222222222,,,19.5,8,,25.5,,1011500.2020.8.17,,,2020,,0,,0,,,BC,17,CHEMAINUS,31.5,7.5,1011500,0,,,,,2020-08-17 00:00:00,,,0,0,
-123.74166666666666,48.93502222222222,,,16,8,,21,,1011500.2020.8.18,,,2020,,0,,0,,,BC,18,CHEMAINUS,26,3,1011500,0,,,,,2020-08-18 00:00:00,,,0,0,
-123.74166666666666,48.93502222222222,,,15,8,,18.5,,1011500.2020.8.19,,,2020,,0,,0,,,BC,19,CHEMAINUS,22,0.5,1011500,6.8,,,,,2020-08-19 00:00:00,,,6.8,0,
-123.74166666666666,48.93502222222222,,,15.5,8,,17.3,,1011500.2020.8.20,,,2020,,0,,0.7,,,BC,20,CHEMAINUS,19,0,1011500,19.2,,,,,2020-08-20 00:00:00,,,19.2,0,
-123.74166666666666,48.93502222222222,,,16,8,,19.8,,1011500.2020.8.21,,,2020,,0,,0,,,BC,21,CHEMAINUS,23.5,1.8,1011500,1.6,,,,,2020-08-21 00:00:00,,,1.6,0,
-123.74166666666666,48.93502222222222,,,11.5,8,,17,,1011500.2020.8.22,,,2020,,0,,1,,,BC,22,CHEMAINUS,22.5,0,1011500,0,,,,,2020-08-22 00:00:00,,,0,0,
-123.74166666666666,48.93502222222222,,,13,8,,16.5,,1011500.2020.8.23,,,2020,,0,T,1.5,,,BC,23,CHEMAINUS,20,0,1011500,0,,,,,2020-08-23 00:00:00,,,0,0,T
-123.74166666666666,48.93502222222222,,,14,8,,18.3,,1011500.2020.8.24,,,2020,,0,,0,,,BC,24,CHEMAINUS,22.5,0.3,1011500,0,,,,,2020-08-24 00:00:00,,,0,0,
-123.74166666666666,48.93502222222222,,,12,8,,17.5,,1011500.2020.8.25,,,2020,,0,,0.5,,,BC,25,CHEMAINUS,23,0,1011500,0,,,,,2020-08-25 00:00:00,,,0,0,
-123.74166666666666,48.93502222222222,,,12.5,8,,17.8,,1011500.2020.8.26,,,2020,,0,,0.2,,,BC,26,CHEMAINUS,23,0,1011500,0,,,,,2020-08-26 00:00:00,,,0,0,
-123.74166666666666,48.93502222222222,,,14,8,,19,,1011500.2020.8.27,,,2020,,0,,0,,,BC,27,CHEMAINUS,24,1,1011500,0,,,,,2020-08-27 00:00:00,,,0,0,
-123.74166666666666,48.93502222222222,,,13,8,,18,,1011500.2020.8.28,,,2020,,0,,0,,,BC,28,CHEMAINUS,23,0,1011500,0,,,,,2020-08-28 00:00:00,,,0,0,
-123.74166666666666,48.93502222222222,,,13,8,,17.5,,1011500.2020.8.29,,,2020,,0,,0.5,,,BC,29,CHEMAINUS,22,0,1011500,0,,,,,2020-08-29 00:00:00,,,0,0,
-123.74166666666666,48.93502222222222,,,10.5,8,,14.8,,1011500.2020.8.30,,,2020,,0,,3.2,,,BC,30,CHEMAINUS,19,0,1011500,2.6,,,,,2020-08-30 00:00:00,,,2.6,0,
-123.74166666666666,48.93502222222222,,,11.5,8,,16,,1011500.2020.8.31,,,2020,,0,,2,,,BC,31,CHEMAINUS,20.5,0,1011500,0,,,,,2020-08-31 00:00:00,,,0,0,
-123.74166666666666,48.93502222222222,,,13,9,,17.8,,1011500.2020.9.1,,,2020,,0,,0.2,,,BC,1,CHEMAINUS,22.5,0,1011500,0,,,,,2020-09-01 00:00:00,,,0,0,
-123.74166666666666,48.93502222222222,,,14,9,,19,,1011500.2020.9.2,,,2020,,0,,0,,,BC,2,CHEMAINUS,24,1,1011500,0,,,,,2020-09-02 00:00:00,,,0,0,
-123.74166666666666,48.93502222222222,,,13.5,9,,19,,1011500.2020.9.3,,,2020,,0,,0,,,BC,3,CHEMAINUS,24.5,1,1011500,0,,,,,2020-09-03 00:00:00,,,0,0,
-123.74166666666666,48.93502222222222,,,15.5,9,,21,,1011500.2020.9.4,,,2020,,0,,0,,,BC,4,CHEMAINUS,26.5,3,1011500,0,,,,,2020-09-04 00:00:00,,,0,0,
-123.74166666666666,48.93502222222222,,,15,9,,18.3,,1011500.2020.9.5,,,2020,,0,,0,,,BC,5,CHEMAINUS,21.5,0.3,1011500,0,,,,,2020-09-05 00:00:00,,,0,0,
-123.74166666666666,48.93502222222222,,,13.5,9,,18.8,,1011500.2020.9.6,,,2020,,0,,0,,,BC,6,CHEMAINUS,24,0.8,1011500,0,,,,,2020-09-06 00:00:00,,,0,0,
-123.74166666666666,48.93502222222222,,,16,9,,21.5,,1011500.2020.9.7,,,2020,,0,,0,,,BC,7,CHEMAINUS,27,3.5,1011500,0,,,,,2020-09-07 00:00:00,,,0,0,
-123.74166666666666,48.93502222222222,,,13.5,9,,19.5,,1011500.2020.9.8,,,2020,,0,,0,,,BC,8,CHEMAINUS,25.5,1.5,1011500,0,,,,,2020-09-08 00:00:00,,,0,0,
-123.74166666666666,48.93502222222222,,,14,9,,21.3,,1011500.2020.9.9,,,2020,,0,,0,,,BC,9,CHEMAINUS,28.5,3.3,1011500,0,,,,,2020-09-09 00:00:00,,,0,0,
-123.74166666666666,48.93502222222222,,,16,9,,23,,1011500.2020.9.10,,,2020,,0,,0,,,BC,10,CHEMAINUS,30,5,1011500,0,,,,,2020-09-10 00:00:00,,,0,0,
-123.74166666666666,48.93502222222222,,,15.5,9,,19.5,,1011500.2020.9.11,,,2020,,0,,0,,,BC,11,CHEMAINUS,23.5,1.5,1011500,0,,,,,2020-09-11 00:00:00,,,0,0,
-123.74166666666666,48.93502222222222,,,13,9,,14.8,,1011500.2020.9.12,,,2020,,0,,3.2,,,BC,12,CHEMAINUS,16.5,0,1011500,0,,,,,2020-09-12 00:00:00,,,0,0,
-123.74166666666666,48.93502222222222,,,12,9,,13.8,,1011500.2020.9.13,,,2020,,0,,4.2,,,BC,13,CHEMAINUS,15.5,0,1011500,0,,,,,2020-09-13 00:00:00,,,0,0,
-123.74166666666666,48.93502222222222,,,11.5,9,,14.3,,1011500.2020.9.14,,,2020,,0,,3.7,,,BC,14,CHEMAINUS,17,0,1011500,4,,,,,2020-09-14 00:00:00,,,4,0,
-123.74166666666666,48.93502222222222,,,14,9,,18.3,,1011500.2020.9.15,,,2020,,0,,0,,,BC,15,CHEMAINUS,22.5,0.3,1011500,1.4,,,,,2020-09-15 00:00:00,,,1.4,0,
-123.74166666666666,48.93502222222222,,,14.5,9,,19,,1011500.2020.9.16,,,2020,,0,,0,,,BC,16,CHEMAINUS,23.5,1,1011500,0,,,,,2020-09-16 00:00:00,,,0,0,
-123.74166666666666,48.93502222222222,,,14.5,9,,18.3,,1011500.2020.9.17,,,2020,,0,,0,,,BC,17,CHEMAINUS,22,0.3,1011500,0,,,,,2020-09-17 00:00:00,,,0,0,
-123.74166666666666,48.93502222222222,,,14,9,,16,,1011500.2020.9.18,,,2020,,0,,2,,,BC,18,CHEMAINUS,18,0,1011500,1.8,,,,,2020-09-18 00:00:00,,,1.8,0,
-123.74166666666666,48.93502222222222,,,14,9,,17,,1011500.2020.9.19,,,2020,,0,,1,,,BC,19,CHEMAINUS,20,0,1011500,0,,,,,2020-09-19 00:00:00,,,0,0,
-123.74166666666666,48.93502222222222,,,11.5,9,,15.8,,1011500.2020.9.20,,,2020,,0,,2.2,,,BC,20,CHEMAINUS,20,0,1011500,0,,,,,2020-09-20 00:00:00,,,0,0,
-123.74166666666666,48.93502222222222,,,11,9,,16.5,,1011500.2020.9.21,,,2020,,0,,1.5,,,BC,21,CHEMAINUS,22,0,1011500,0,,,,,2020-09-21 00:00:00,,,0,0,
-123.74166666666666,48.93502222222222,,,11,9,,16,,1011500.2020.9.22,,,2020,,0,,2,,,BC,22,CHEMAINUS,21,0,1011500,5.8,,,,,2020-09-22 00:00:00,,,5.8,0,
-123.74166666666666,48.93502222222222,,,13,9,,15.5,,1011500.2020.9.23,,,2020,,0,,2.5,,,BC,23,CHEMAINUS,18,0,1011500,36,,,,,2020-09-23 00:00:00,,,36,0,
-123.74166666666666,48.93502222222222,,,11.5,9,,15.8,,1011500.2020.9.24,,,2020,,0,,2.2,,,BC,24,CHEMAINUS,20,0,1011500,25.2,,,,,2020-09-24 00:00:00,,,25.2,0,
-123.74166666666666,48.93502222222222,,,12,9,,15.3,,1011500.2020.9.25,,,2020,,0,,2.7,,,BC,25,CHEMAINUS,18.5,0,1011500,21.2,,,,,2020-09-25 00:00:00,,,21.2,0,
-123.74166666666666,48.93502222222222,,,11,9,,14.5,,1011500.2020.9.26,,,2020,,0,,3.5,,,BC,26,CHEMAINUS,18,0,1011500,0.8,,,,,2020-09-26 00:00:00,,,0.8,0,
-123.74166666666666,48.93502222222222,,,9.5,9,,13,,1011500.2020.9.27,,,2020,,0,,5,,,BC,27,CHEMAINUS,16.5,0,1011500,0,,,,,2020-09-27 00:00:00,,,0,0,
-123.74166666666666,48.93502222222222,,,11,9,,15.3,,1011500.2020.9.28,,,2020,,0,,2.7,,,BC,28,CHEMAINUS,19.5,0,1011500,0,,,,,2020-09-28 00:00:00,,,0,0,
-123.74166666666666,48.93502222222222,,,12,9,,17.5,,1011500.2020.9.29,,,2020,,0,,0.5,,,BC,29,CHEMAINUS,23,0,1011500,0,,,,,2020-09-29 00:00:00,,,0,0,
-123.74166666666666,48.93502222222222,,,12.5,9,,17.8,,1011500.2020.9.30,,,2020,,0,,0.2,,,BC,30,CHEMAINUS,23,0,1011500,0,,,,,2020-09-30 00:00:00,,,0,0,
-123.74166666666666,48.93502222222222,,,13,10,,17,,1011500.2020.10.1,,,2020,,0,,1,,,BC,1,CHEMAINUS,21,0,1011500,0,,,,,2020-10-01 00:00:00,,,0,0,
-123.74166666666666,48.93502222222222,,,12.5,10,,17.3,,1011500.2020.10.2,,,2020,,0,,0.7,,,BC,2,CHEMAINUS,22,0,1011500,0,,,,,2020-10-02 00:00:00,,,0,0,
-123.74166666666666,48.93502222222222,,,12,10,,15.8,,1011500.2020.10.3,,,2020,,0,,2.2,,,BC,3,CHEMAINUS,19.5,0,1011500,0,,,,,2020-10-03 00:00:00,,,0,0,
-123.74166666666666,48.93502222222222,,,12,10,,13.3,,1011500.2020.10.4,,,2020,,0,,4.7,,,BC,4,CHEMAINUS,14.5,0,1011500,0.4,,,,,2020-10-04 00:00:00,,,0.4,0,
-123.74166666666666,48.93502222222222,,,11.5,10,,15,,1011500.2020.10.5,,,2020,,0,,3,,,BC,5,CHEMAINUS,18.5,0,1011500,0,,,,,2020-10-05 00:00:00,,,0,0,
-123.74166666666666,48.93502222222222,,,11,10,,15,,1011500.2020.10.6,,,2020,,0,,3,,,BC,6,CHEMAINUS,19,0,1011500,0,,,,,2020-10-06 00:00:00,,,0,0,
-123.74166666666666,48.93502222222222,,,12,10,,15.8,,1011500.2020.10.7,,,2020,,0,,2.2,,,BC,7,CHEMAINUS,19.5,0,1011500,0.2,,,,,2020-10-07 00:00:00,,,0.2,0,
-123.74166666666666,48.93502222222222,,,13,10,,15.5,,1011500.2020.10.8,,,2020,,0,,2.5,,,BC,8,CHEMAINUS,18,0,1011500,0.4,,,,,2020-10-08 00:00:00,,,0.4,0,
-123.74166666666666,48.93502222222222,,,13,10,,14,,1011500.2020.10.9,,,2020,,0,,4,,,BC,9,CHEMAINUS,15,0,1011500,12.8,,,,,2020-10-09 00:00:00,,,12.8,0,
-123.74166666666666,48.93502222222222,,,11,10,,13,,1011500.2020.10.10,,,2020,,0,,5,,,BC,10,CHEMAINUS,15,0,1011500,1.8,,,,,2020-10-10 00:00:00,,,1.8,0,
-123.74166666666666,48.93502222222222,,,7,10,,8.8,,1011500.2020.10.11,,,2020,,0,,9.2,,,BC,11,CHEMAINUS,10.5,0,1011500,23.8,,,,,2020-10-11 00:00:00,,,23.8,0,
-123.74166666666666,48.93502222222222,,,6,10,,10.3,,1011500.2020.10.12,,,2020,,0,,7.7,,,BC,12,CHEMAINUS,14.5,0,1011500,30.2,,,,,2020-10-12 00:00:00,,,30.2,0,
-123.74166666666666,48.93502222222222,,,8,10,,11.3,,1011500.2020.10.13,,,2020,,0,,6.7,,,BC,13,CHEMAINUS,14.5,0,1011500,19.2,,,,,2020-10-13 00:00:00,,,19.2,0,
-123.74166666666666,48.93502222222222,,,8,10,,11,,1011500.2020.10.14,,,2020,,0,,7,,,BC,14,CHEMAINUS,14,0,1011500,0,,,,,2020-10-14 00:00:00,,,0,0,
-123.74166666666666,48.93502222222222,,,6,10,,9.3,,1011500.2020.10.15,,,2020,,0,T,8.7,,,BC,15,CHEMAINUS,12.5,0,1011500,0,,,,,2020-10-15 00:00:00,,,0,0,T
-123.74166666666666,48.93502222222222,,,10,10,,14.3,,1011500.2020.10.16,,,2020,,0,,3.7,,,BC,16,CHEMAINUS,18.5,0,1011500,0,,,,,2020-10-16 00:00:00,,,0,0,
-123.74166666666666,48.93502222222222,,,10.5,10,,11.8,,1011500.2020.10.17,,,2020,,0,,6.2,,,BC,17,CHEMAINUS,13,0,1011500,10.8,,,,,2020-10-17 00:00:00,,,10.8,0,
-123.74166666666666,48.93502222222222,,,8,10,,10,,1011500.2020.10.18,,,2020,,0,,8,,,BC,18,CHEMAINUS,12,0,1011500,1.9,,,,,2020-10-18 00:00:00,,,1.9,0,
-123.74166666666666,48.93502222222222,,,8,10,,10.5,,1011500.2020.10.19,,,2020,,0,,7.5,,,BC,19,CHEMAINUS,13,0,1011500,0,,,,,2020-10-19 00:00:00,,,0,0,
-123.74166666666666,48.93502222222222,,,6.5,10,,9.8,,1011500.2020.10.20,,,2020,,0,,8.2,,,BC,20,CHEMAINUS,13,0,1011500,0,,,,,2020-10-20 00:00:00,,,0,0,
-123.74166666666666,48.93502222222222,,,5,10,,8.8,,1011500.2020.10.21,,,2020,,0,,9.2,,,BC,21,CHEMAINUS,12.5,0,1011500,0,,,,,2020-10-21 00:00:00,,,0,0,
-123.74166666666666,48.93502222222222,,,3,10,,8,,1011500.2020.10.22,,,2020,,0,,10,,,BC,22,CHEMAINUS,13,0,1011500,0.4,,,,,2020-10-22 00:00:00,,,0.4,0,
-123.74166666666666,48.93502222222222,,,5,10,,5.3,,1011500.2020.10.23,,,2020,,0,,12.7,,,BC,23,CHEMAINUS,5.5,0,1011500,18.9,,,,,2020-10-23 00:00:00,,,18.9,0,
-123.74166666666666,48.93502222222222,,,3,10,,6.3,,1011500.2020.10.24,,,2020,,0,,11.7,,,BC,24,CHEMAINUS,9.5,0,1011500,0,,,,,2020-10-24 00:00:00,,,0,0,
-123.74166666666666,48.93502222222222,,,0,10,,3.5,,1011500.2020.10.25,,,2020,,0,,14.5,,,BC,25,CHEMAINUS,7,0,1011500,0.8,,,,,2020-10-25 00:00:00,,,0.8,0,
-123.74166666666666,48.93502222222222,,,2,10,,4.8,,1011500.2020.10.26,,,2020,,0,,13.2,,,BC,26,CHEMAINUS,7.5,0,1011500,1.5,,,,,2020-10-26 00:00:00,,,1.5,0,
-123.74166666666666,48.93502222222222,,,4.5,10,,7.8,,1011500.2020.10.27,,,2020,,0,,10.2,,,BC,27,CHEMAINUS,11,0,1011500,0,,,,,2020-10-27 00:00:00,,,0,0,
-123.74166666666666,48.93502222222222,,,7,10,,11.5,,1011500.2020.10.28,,,2020,,0,,6.5,,,BC,28,CHEMAINUS,16,0,1011500,0,,,,,2020-10-28 00:00:00,,,0,0,
-123.74166666666666,48.93502222222222,,,9,10,,12,,1011500.2020.10.29,,,2020,,0,,6,,,BC,29,CHEMAINUS,15,0,1011500,7,,,,,2020-10-29 00:00:00,,,7,0,
-123.74166666666666,48.93502222222222,,,10.5,10,,11.3,,1011500.2020.10.30,,,2020,,0,,6.7,,,BC,30,CHEMAINUS,12,0,1011500,0.2,,,,,2020-10-30 00:00:00,,,0.2,0,
-123.74166666666666,48.93502222222222,,,4.5,10,,8.3,,1011500.2020.10.31,,,2020,,0,,9.7,,,BC,31,CHEMAINUS,12,0,1011500,0,,,,,2020-10-31 00:00:00,,,0,0,
-123.74166666666666,48.93502222222222,,,3.5,11,,8.3,,1011500.2020.11.1,,,2020,,0,,9.7,,,BC,1,CHEMAINUS,13,0,1011500,0,,,,,2020-11-01 00:00:00,,,0,0,
-123.74166666666666,48.93502222222222,,,3.5,11,,8.8,,1011500.2020.11.2,,,2020,,0,,9.2,,,BC,2,CHEMAINUS,14,0,1011500,32.2,,,,,2020-11-02 00:00:00,,,32.2,0,
-123.74166666666666,48.93502222222222,,,7,11,,9.5,,1011500.2020.11.3,,,2020,,0,,8.5,,,BC,3,CHEMAINUS,12,0,1011500,33.3,,,,,2020-11-03 00:00:00,,,33.3,0,
-123.74166666666666,48.93502222222222,,,10.5,11,,14.8,,1011500.2020.11.4,,,2020,,0,,3.2,,,BC,4,CHEMAINUS,19,0,1011500,17.9,,,,,2020-11-04 00:00:00,,,17.9,0,
-123.74166666666666,48.93502222222222,,,10.5,11,,11.5,,1011500.2020.11.5,,,2020,,0,,6.5,,,BC,5,CHEMAINUS,12.5,0,1011500,0.2,,,,,2020-11-05 00:00:00,,,0.2,0,
-123.74166666666666,48.93502222222222,,,5.5,11,,8,,1011500.2020.11.6,,,2020,,0,,10,,,BC,6,CHEMAINUS,10.5,0,1011500,0,,,,,2020-11-06 00:00:00,,,0,0,
-123.74166666666666,48.93502222222222,,,2,11,,5.8,,1011500.2020.11.7,,,2020,,0,,12.2,,,BC,7,CHEMAINUS,9.5,0,1011500,0,,,,,2020-11-07 00:00:00,,,0,0,
-123.74166666666666,48.93502222222222,,,4.5,11,,7,,1011500.2020.11.8,,,2020,,0,,11,,,BC,8,CHEMAINUS,9.5,0,1011500,0,,,,,2020-11-08 00:00:00,,,0,0,
-123.74166666666666,48.93502222222222,,,1,11,,3.5,,1011500.2020.11.9,,,2020,,0,,14.5,,,BC,9,CHEMAINUS,6,0,1011500,11.6,,,,,2020-11-09 00:00:00,,,11.6,0,
-123.74166666666666,48.93502222222222,,,1,11,,3.5,,1011500.2020.11.10,,,2020,,0,T,14.5,,,BC,10,CHEMAINUS,6,0,1011500,0,,,,,2020-11-10 00:00:00,,,0,0,T
-123.74166666666666,48.93502222222222,,,2.5,11,,4.5,,1011500.2020.11.11,,,2020,,0,,13.5,,,BC,11,CHEMAINUS,6.5,0,1011500,0,,,,,2020-11-11 00:00:00,,,0,0,
-123.74166666666666,48.93502222222222,,,4.5,11,,5.3,,1011500.2020.11.12,,,2020,,0,,12.7,,,BC,12,CHEMAINUS,6,0,1011500,39.3,,,,,2020-11-12 00:00:00,,,39.3,0,
-123.74166666666666,48.93502222222222,,,4,11,,6.3,,1011500.2020.11.13,,,2020,,0,,11.7,,,BC,13,CHEMAINUS,8.5,0,1011500,3,,,,,2020-11-13 00:00:00,,,3,0,
-123.74166666666666,48.93502222222222,,,2,11,,4.5,,1011500.2020.11.14,,,2020,,0,,13.5,,,BC,14,CHEMAINUS,7,0,1011500,26.8,,,,,2020-11-14 00:00:00,,,26.8,0,
-123.74166666666666,48.93502222222222,,,4.5,11,,6.8,,1011500.2020.11.15,,,2020,,0,,11.2,,,BC,15,CHEMAINUS,9,0,1011500,3.2,,,,,2020-11-15 00:00:00,,,3.2,0,
-123.74166666666666,48.93502222222222,,,5,11,,6.3,,1011500.2020.11.16,,,2020,,0,,11.7,,,BC,16,CHEMAINUS,7.5,0,1011500,39.1,,,,,2020-11-16 00:00:00,,,39.1,0,
-123.74166666666666,48.93502222222222,,,5,11,,8.3,,1011500.2020.11.17,,,2020,,0,,9.7,,,BC,17,CHEMAINUS,11.5,0,1011500,12.8,,,,,2020-11-17 00:00:00,,,12.8,0,
-123.74166666666666,48.93502222222222,,,6,11,,7.3,,1011500.2020.11.18,,,2020,,0,,10.7,,,BC,18,CHEMAINUS,8.5,0,1011500,12.2,,,,,2020-11-18 00:00:00,,,12.2,0,
-123.74166666666666,48.93502222222222,,,3,11,,5.8,,1011500.2020.11.19,,,2020,,0,,12.2,,,BC,19,CHEMAINUS,8.5,0,1011500,3.9,,,,,2020-11-19 00:00:00,,,3.9,0,
-123.74166666666666,48.93502222222222,,,4.5,11,,7.5,,1011500.2020.11.20,,,2020,,0,,10.5,,,BC,20,CHEMAINUS,10.5,0,1011500,1.4,,,,,2020-11-20 00:00:00,,,1.4,0,
-123.74166666666666,48.93502222222222,,,2,11,,4.5,,1011500.2020.11.21,,,2020,,0,,13.5,,,BC,21,CHEMAINUS,7,0,1011500,0.2,,,,,2020-11-21 00:00:00,,,0.2,0,
-123.74166666666666,48.93502222222222,,,3,11,,4.5,,1011500.2020.11.22,,,2020,,0,,13.5,,,BC,22,CHEMAINUS,6,0,1011500,8.5,,,,,2020-11-22 00:00:00,,,8.5,0,
-123.74166666666666,48.93502222222222,,,4,11,,6,,1011500.2020.11.23,,,2020,,0,,12,,,BC,23,CHEMAINUS,8,0,1011500,6.4,,,,,2020-11-23 00:00:00,,,6.4,0,
-123.74166666666666,48.93502222222222,,,5.5,11,,6.3,,1011500.2020.11.24,,,2020,,0,,11.7,,,BC,24,CHEMAINUS,7,0,1011500,9.3,,,,,2020-11-24 00:00:00,,,9.3,0,
-123.74166666666666,48.93502222222222,,,2.5,11,,5,,1011500.2020.11.25,,,2020,,0,,13,,,BC,25,CHEMAINUS,7.5,0,1011500,0,,,,,2020-11-25 00:00:00,,,0,0,
-123.74166666666666,48.93502222222222,,,3,11,,5.8,,1011500.2020.11.26,,,2020,,0,,12.2,,,BC,26,CHEMAINUS,8.5,0,1011500,0.3,,,,,2020-11-26 00:00:00,,,0.3,0,
-123.74166666666666,48.93502222222222,,,6,11,,7.3,,1011500.2020.11.27,,,2020,,0,,10.7,,,BC,27,CHEMAINUS,8.5,0,1011500,19.4,,,,,2020-11-27 00:00:00,,,19.4,0,
-123.74166666666666,48.93502222222222,,,4,11,,6.8,,1011500.2020.11.28,,,2020,,0,,11.2,,,BC,28,CHEMAINUS,9.5,0,1011500,0,,,,,2020-11-28 00:00:00,,,0,0,
-123.74166666666666,48.93502222222222,,,3,11,,5.5,,1011500.2020.11.29,,,2020,,0,,12.5,,,BC,29,CHEMAINUS,8,0,1011500,10.3,,,,,2020-11-29 00:00:00,,,10.3,0,
-123.74166666666666,48.93502222222222,,,5.5,11,,7.3,,1011500.2020.11.30,,,2020,,0,,10.7,,,BC,30,CHEMAINUS,9,0,1011500,4.2,,,,,2020-11-30 00:00:00,,,4.2,0,
-123.74166666666666,48.93502222222222,,,1,12,,4.5,,1011500.2020.12.1,,,2020,,0,,13.5,,,BC,1,CHEMAINUS,8,0,1011500,0,,,,,2020-12-01 00:00:00,,,0,0,
-123.74166666666666,48.93502222222222,,,1,12,,3.5,,1011500.2020.12.2,,,2020,,0,,14.5,,,BC,2,CHEMAINUS,6,0,1011500,0,,,,,2020-12-02 00:00:00,,,0,0,
-123.74166666666666,48.93502222222222,,,2,12,,4.3,,1011500.2020.12.3,,,2020,,0,T,13.7,,,BC,3,CHEMAINUS,6.5,0,1011500,0,,,,,2020-12-03 00:00:00,,,0,0,T
-123.74166666666666,48.93502222222222,,,4,12,,6.8,,1011500.2020.12.4,,,2020,,0,,11.2,,,BC,4,CHEMAINUS,9.5,0,1011500,0,,,,,2020-12-04 00:00:00,,,0,0,
-123.74166666666666,48.93502222222222,,,2,12,,5,,1011500.2020.12.5,,,2020,,0,,13,,,BC,5,CHEMAINUS,8,0,1011500,0,,,,,2020-12-05 00:00:00,,,0,0,
-123.74166666666666,48.93502222222222,,,4,12,,7.5,,1011500.2020.12.6,,,2020,,0,,10.5,,,BC,6,CHEMAINUS,11,0,1011500,0.4,,,,,2020-12-06 00:00:00,,,0.4,0,
-123.74166666666666,48.93502222222222,,,7,12,,8.3,,1011500.2020.12.7,,,2020,,0,,9.7,,,BC,7,CHEMAINUS,9.5,0,1011500,21.9,,,,,2020-12-07 00:00:00,,,21.9,0,
-123.74166666666666,48.93502222222222,,,8,12,,8.8,,1011500.2020.12.8,,,2020,,0,,9.2,,,BC,8,CHEMAINUS,9.5,0,1011500,10.8,,,,,2020-12-08 00:00:00,,,10.8,0,
-123.74166666666666,48.93502222222222,,,4.5,12,,8.5,,1011500.2020.12.9,,,2020,,0,,9.5,,,BC,9,CHEMAINUS,12.5,0,1011500,0.8,,,,,2020-12-09 00:00:00,,,0.8,0,
-123.74166666666666,48.93502222222222,,,3.5,12,,5,,1011500.2020.12.10,,,2020,,0,,13,,,BC,10,CHEMAINUS,6.5,0,1011500,0.2,,,,,2020-12-10 00:00:00,,,0.2,0,
-123.74166666666666,48.93502222222222,,,3,12,,5,,1011500.2020.12.11,,,2020,,0,,13,,,BC,11,CHEMAINUS,7,0,1011500,0.2,,,,,2020-12-11 00:00:00,,,0.2,0,
-123.74166666666666,48.93502222222222,,,1,12,,3.8,,1011500.2020.12.12,,,2020,,0,,14.2,,,BC,12,CHEMAINUS,6.5,0,1011500,0.7,,,,,2020-12-12 00:00:00,,,0.7,0,
-123.74166666666666,48.93502222222222,,,1.5,12,,3.5,,1011500.2020.12.13,,,2020,,0,,14.5,,,BC,13,CHEMAINUS,5.5,0,1011500,12.4,,,,,2020-12-13 00:00:00,,,12.4,0,
