x,y,MIN_TEMPERATURE_FLAG,HEATING_DEGREE_DAYS_FLAG,MIN_TEMPERATURE,LOCAL_MONTH,MAX_REL_HUMIDITY,MEAN_TEMPERATURE,TOTAL_SNOW_FLAG,ID,MIN_REL_HUMIDITY_FLAG,SNOW_ON_GROUND_FLAG,LOCAL_YEAR,MAX_REL_HUMIDITY_FLAG,TOTAL_SNOW,TOTAL_RAIN_FLAG,HEATING_DEGREE_DAYS,SPEED_MAX_GUST_FLAG,DIRECTION_MAX_GUST,PROVINCE_CODE,LOCAL_DAY,STATION_NAME,MAX_TEMPERATURE,COOLING_DEGREE_DAYS,CLIMATE_IDENTIFIER,TOTAL_RAIN,MIN_REL_HUMIDITY,DIRECTION_MAX_GUST_FLAG,MEAN_TEMPERATURE_FLAG,SPEED_MAX_GUST,LOCAL_DATE,MAX_TEMPERATURE_FLAG,COOLING_DEGREE_DAYS_FLAG,TOTAL_PRECIPITATION,SNOW_ON_GROUND,TOTAL_PRECIPITATION_FLAG
-127.83536111111111,51.24722222222222,,,9.5,5,,11.3,,1062646.2021.5.12,,,2021,,0,,6.7,,,BC,12,EGG ISLAND,13,0,1062646,0,,,,,2021-05-12 00:00:00,,,0,0,
-127.83536111111111,51.24722222222222,,,8.5,5,,11,,1062646.2021.5.13,,,2021,,0,,7,,,BC,13,EGG ISLAND,13.5,0,1062646,0,,,,,2021-05-13 00:00:00,,,0,0,
-127.83536111111111,51.24722222222222,,,7,5,,10,,1062646.2021.5.14,,,2021,,0,,8,,,BC,14,EGG ISLAND,13,0,1062646,0,,,,,2021-05-14 00:00:00,,,0,0,
-127.83536111111111,51.24722222222222,,,7.5,5,,10,,1062646.2021.5.15,,,2021,,0,,8,,,BC,15,EGG ISLAND,12.5,0,1062646,0,,,,,2021-05-15 00:00:00,,,0,0,
-127.83536111111111,51.24722222222222,,,9.5,5,,10.3,,1062646.2021.5.16,,,2021,,0,,7.7,,,BC,16,EGG ISLAND,11,0,1062646,13.4,,,,,2021-05-16 00:00:00,,,13.4,0,
-127.83536111111111,51.24722222222222,,,5,5,,8.8,,1062646.2021.5.17,,,2021,,0,,9.2,,,BC,17,EGG ISLAND,12.5,0,1062646,20.4,,,,,2021-05-17 00:00:00,,,20.4,0,
-127.83536111111111,51.24722222222222,,,5,5,,8.5,,1062646.2021.5.18,,,2021,,0,,9.5,,,BC,18,EGG ISLAND,12,0,1062646,4.4,,,,,2021-05-18 00:00:00,,,4.4,0,
-127.83536111111111,51.24722222222222,,,6,5,,8.8,,1062646.2021.5.19,,,2021,,0,,9.2,,,BC,19,EGG ISLAND,11.5,0,1062646,0,,,,,2021-05-19 00:00:00,,,0,0,
-127.83536111111111,51.24722222222222,,,7,5,,9.8,,1062646.2021.5.20,,,2021,,0,,8.2,,,BC,20,EGG ISLAND,12.5,0,1062646,0,,,,,2021-05-20 00:00:00,,,0,0,
-127.83536111111111,51.24722222222222,,,8.5,5,,10.3,,1062646.2021.5.21,,,2021,,0,,7.7,,,BC,21,EGG ISLAND,12,0,1062646,0,,,,,2021-05-21 00:00:00,,,0,0,
-127.83536111111111,51.24722222222222,,,9,5,,11.3,,1062646.2021.5.22,,,2021,,0,,6.7,,,BC,22,EGG ISLAND,13.5,0,1062646,0,,,,,2021-05-22 00:00:00,,,0,0,
-127.83536111111111,51.24722222222222,,,8.5,5,,11.3,,1062646.2021.5.23,,,2021,,0,,6.7,,,BC,23,EGG ISLAND,14,0,1062646,0.2,,,,,2021-05-23 00:00:00,,,0.2,0,
-127.83536111111111,51.24722222222222,,,9,5,,11.5,,1062646.2021.5.24,,,2021,,0,T,6.5,,,BC,24,EGG ISLAND,14,0,1062646,0,,,,,2021-05-24 00:00:00,,,0,0,T
-127.83536111111111,51.24722222222222,,,9,5,,11.5,,1062646.2021.5.25,,,2021,,0,,6.5,,,BC,25,EGG ISLAND,14,0,1062646,0,,,,,2021-05-25 00:00:00,,,0,0,
-127.83536111111111,51.24722222222222,,,7.5,5,,8.8,,1062646.2021.5.26,,,2021,,0,,9.2,,,BC,26,EGG ISLAND,10,0,1062646,27.8,,,,,2021-05-26 00:00:00,,,27.8,0,
-127.83536111111111,51.24722222222222,,,7.5,5,,10,,1062646.2021.5.27,,,2021,,0,,8,,,BC,27,EGG ISLAND,12.5,0,1062646,1.4,,,,,2021-05-27 00:00:00,,,1.4,0,
-127.83536111111111,51.24722222222222,,,8.5,5,,10.8,,1062646.2021.5.28,,,2021,,0,,7.2,,,BC,28,EGG ISLAND,13,0,1062646,0,,,,,2021-05-28 00:00:00,,,0,0,
-127.83536111111111,51.24722222222222,,,6.5,5,,10.8,,1062646.2021.5.29,,,2021,,0,,7.2,,,BC,29,EGG ISLAND,15,0,1062646,6.6,,,,,2021-05-29 00:00:00,,,6.6,0,
-127.83536111111111,51.24722222222222,,,10,5,,13.8,,1062646.2021.5.30,,,2021,,0,,4.2,,,BC,30,EGG ISLAND,17.5,0,1062646,0.6,,,,,2021-05-30 00:00:00,,,0.6,0,
-127.83536111111111,51.24722222222222,,,14.5,8,,16.3,,1062646.2021.8.11,,,2021,,0,,1.7,,,BC,11,EGG ISLAND,18,0,1062646,0,,,,,2021-08-11 00:00:00,,,0,0,
-127.83536111111111,51.24722222222222,,,12,8,,16.3,,1062646.2021.8.12,,,2021,,0,,1.7,,,BC,12,EGG ISLAND,20.5,0,1062646,0,,,,,2021-08-12 00:00:00,,,0,0,
-127.83536111111111,51.24722222222222,,,14,8,,17.3,,1062646.2021.8.13,,,2021,,0,,0.7,,,BC,13,EGG ISLAND,20.5,0,1062646,0,,,,,2021-08-13 00:00:00,,,0,0,
-127.83536111111111,51.24722222222222,,,14,8,,17,,1062646.2021.8.14,,,2021,,0,,1,,,BC,14,EGG ISLAND,20,0,1062646,3.4,,,,,2021-08-14 00:00:00,,,3.4,0,
-127.83536111111111,51.24722222222222,,,13.5,8,,15.5,,1062646.2021.8.15,,,2021,,0,,2.5,,,BC,15,EGG ISLAND,17.5,0,1062646,11.4,,,,,2021-08-15 00:00:00,,,11.4,0,
-127.83536111111111,51.24722222222222,,,12,8,,13.8,,1062646.2021.8.16,,,2021,,0,,4.2,,,BC,16,EGG ISLAND,15.5,0,1062646,0,,,,,2021-08-16 00:00:00,,,0,0,
-127.83536111111111,51.24722222222222,,,11.5,8,,13.8,,1062646.2021.8.17,,,2021,,0,,4.2,,,BC,17,EGG ISLAND,16,0,1062646,0,,,,,2021-08-17 00:00:00,,,0,0,
-127.83536111111111,51.24722222222222,,,12,8,,14.3,,1062646.2021.8.18,,,2021,,0,,3.7,,,BC,18,EGG ISLAND,16.5,0,1062646,2,,,,,2021-08-18 00:00:00,,,2,0,
-127.83536111111111,51.24722222222222,,,13.5,8,,14.8,,1062646.2021.8.19,,,2021,,0,,3.2,,,BC,19,EGG ISLAND,16,0,1062646,0,,,,,2021-08-19 00:00:00,,,0,0,
-127.83536111111111,51.24722222222222,,,12.5,8,,14,,1062646.2021.8.20,,,2021,,0,,4,,,BC,20,EGG ISLAND,15.5,0,1062646,0.2,,,,,2021-08-20 00:00:00,,,0.2,0,
-127.83536111111111,51.24722222222222,,,12.5,8,,14.3,,1062646.2021.8.21,,,2021,,0,,3.7,,,BC,21,EGG ISLAND,16,0,1062646,1,,,,,2021-08-21 00:00:00,,,1,0,
-127.83536111111111,51.24722222222222,,,11.5,8,,13.5,,1062646.2021.8.22,,,2021,,0,,4.5,,,BC,22,EGG ISLAND,15.5,0,1062646,0,,,,,2021-08-22 00:00:00,,,0,0,
-127.83536111111111,51.24722222222222,,,10.5,8,,13.5,,1062646.2021.8.23,,,2021,,0,,4.5,,,BC,23,EGG ISLAND,16.5,0,1062646,0,,,,,2021-08-23 00:00:00,,,0,0,
-127.83536111111111,51.24722222222222,,,10.5,8,,13,,1062646.2021.8.24,,,2021,,0,,5,,,BC,24,EGG ISLAND,15.5,0,1062646,0,,,,,2021-08-24 00:00:00,,,0,0,
-127.83536111111111,51.24722222222222,,,9,8,,11.8,,1062646.2021.8.25,,,2021,,0,,6.2,,,BC,25,EGG ISLAND,14.5,0,1062646,8.6,,,,,2021-08-25 00:00:00,,,8.6,0,
-127.83536111111111,51.24722222222222,,,11.5,8,,13,,1062646.2021.8.26,,,2021,,0,,5,,,BC,26,EGG ISLAND,14.5,0,1062646,7,,,,,2021-08-26 00:00:00,,,7,0,
-127.83536111111111,51.24722222222222,,,11.5,8,,13.5,,1062646.2021.8.27,,,2021,,0,,4.5,,,BC,27,EGG ISLAND,15.5,0,1062646,2.6,,,,,2021-08-27 00:00:00,,,2.6,0,
-127.83536111111111,51.24722222222222,,,12,8,,13.5,,1062646.2021.8.28,,,2021,,0,,4.5,,,BC,28,EGG ISLAND,15,0,1062646,4.4,,,,,2021-08-28 00:00:00,,,4.4,0,
-127.83536111111111,51.24722222222222,,,10.5,8,,13.5,,1062646.2021.8.29,,,2021,,0,,4.5,,,BC,29,EGG ISLAND,16.5,0,1062646,0,,,,,2021-08-29 00:00:00,,,0,0,
-127.83536111111111,51.24722222222222,,,11,8,,13,,1062646.2021.8.30,,,2021,,0,,5,,,BC,30,EGG ISLAND,15,0,1062646,1.4,,,,,2021-08-30 00:00:00,,,1.4,0,
-127.83536111111111,51.24722222222222,,,10,8,,12.8,,1062646.2021.8.31,,,2021,,0,,5.2,,,BC,31,EGG ISLAND,15.5,0,1062646,0,,,,,2021-08-31 00:00:00,,,0,0,
-127.83536111111111,51.24722222222222,,,11,9,,13.5,,1062646.2021.9.1,,,2021,,0,,4.5,,,BC,1,EGG ISLAND,16,0,1062646,0,,,,,2021-09-01 00:00:00,,,0,0,
-127.83536111111111,51.24722222222222,,,11,9,,12.8,,1062646.2021.9.2,,,2021,,0,,5.2,,,BC,2,EGG ISLAND,14.5,0,1062646,1.6,,,,,2021-09-02 00:00:00,,,1.6,0,
-127.83536111111111,51.24722222222222,,,11.5,9,,14,,1062646.2021.9.3,,,2021,,0,,4,,,BC,3,EGG ISLAND,16.5,0,1062646,11.6,,,,,2021-09-03 00:00:00,,,11.6,0,
-127.83536111111111,51.24722222222222,,,12,9,,14.8,,1062646.2021.9.4,,,2021,,0,,3.2,,,BC,4,EGG ISLAND,17.5,0,1062646,4.2,,,,,2021-09-04 00:00:00,,,4.2,0,
-127.83536111111111,51.24722222222222,,,12,9,,14.8,,1062646.2021.9.5,,,2021,,0,,3.2,,,BC,5,EGG ISLAND,17.5,0,1062646,3.8,,,,,2021-09-05 00:00:00,,,3.8,0,
-127.83536111111111,51.24722222222222,,,12,9,,13.8,,1062646.2021.9.6,,,2021,,0,,4.2,,,BC,6,EGG ISLAND,15.5,0,1062646,1.8,,,,,2021-09-06 00:00:00,,,1.8,0,
-127.83536111111111,51.24722222222222,,,12.5,9,,15.3,,1062646.2021.9.7,,,2021,,0,,2.7,,,BC,7,EGG ISLAND,18,0,1062646,0,,,,,2021-09-07 00:00:00,,,0,0,
-127.83536111111111,51.24722222222222,,,11.5,9,,12.8,,1062646.2021.9.8,,,2021,,0,,5.2,,,BC,8,EGG ISLAND,14,0,1062646,10.2,,,,,2021-09-08 00:00:00,,,10.2,0,
-127.83536111111111,51.24722222222222,,,11,9,,12.5,,1062646.2021.9.9,,,2021,,0,,5.5,,,BC,9,EGG ISLAND,14,0,1062646,0.4,,,,,2021-09-09 00:00:00,,,0.4,0,
-127.83536111111111,51.24722222222222,,,11,9,,12.8,,1062646.2021.9.10,,,2021,,0,,5.2,,,BC,10,EGG ISLAND,14.5,0,1062646,1.8,,,,,2021-09-10 00:00:00,,,1.8,0,
-127.83536111111111,51.24722222222222,,,11.5,9,,13.8,,1062646.2021.9.11,,,2021,,0,,4.2,,,BC,11,EGG ISLAND,16,0,1062646,0,,,,,2021-09-11 00:00:00,,,0,0,
-127.83536111111111,51.24722222222222,,,10.5,9,,13,,1062646.2021.9.12,,,2021,,0,,5,,,BC,12,EGG ISLAND,15.5,0,1062646,0,,,,,2021-09-12 00:00:00,,,0,0,
-127.83536111111111,51.24722222222222,,,10,9,,12.3,,1062646.2021.9.13,,,2021,,0,,5.7,,,BC,13,EGG ISLAND,14.5,0,1062646,8.2,,,,,2021-09-13 00:00:00,,,8.2,0,
-127.83536111111111,51.24722222222222,,,11,9,,12.8,,1062646.2021.9.14,,,2021,,0,,5.2,,,BC,14,EGG ISLAND,14.5,0,1062646,4.4,,,,,2021-09-14 00:00:00,,,4.4,0,
-127.83536111111111,51.24722222222222,,,8.5,9,,11.8,,1062646.2021.9.15,,,2021,,0,,6.2,,,BC,15,EGG ISLAND,15,0,1062646,1.6,,,,,2021-09-15 00:00:00,,,1.6,0,
-127.83536111111111,51.24722222222222,,,7,9,,9.5,,1062646.2021.9.16,,,2021,,0,,8.5,,,BC,16,EGG ISLAND,12,0,1062646,10.4,,,,,2021-09-16 00:00:00,,,10.4,0,
-127.83536111111111,51.24722222222222,,,9,9,,10.5,,1062646.2021.9.17,,,2021,,0,,7.5,,,BC,17,EGG ISLAND,12,0,1062646,24.6,,,,,2021-09-17 00:00:00,,,24.6,0,
-127.83536111111111,51.24722222222222,,,9.5,9,,11.8,,1062646.2021.9.18,,,2021,,0,,6.2,,,BC,18,EGG ISLAND,14,0,1062646,15,,,,,2021-09-18 00:00:00,,,15,0,
-127.83536111111111,51.24722222222222,,,9.5,9,,13,,1062646.2021.9.19,,,2021,,0,,5,,,BC,19,EGG ISLAND,16.5,0,1062646,2,,,,,2021-09-19 00:00:00,,,2,0,
-127.83536111111111,51.24722222222222,,,11,9,,12.5,,1062646.2021.9.20,,,2021,,0,,5.5,,,BC,20,EGG ISLAND,14,0,1062646,9.4,,,,,2021-09-20 00:00:00,,,9.4,0,
-127.83536111111111,51.24722222222222,,,12,9,,13.5,,1062646.2021.9.21,,,2021,,0,,4.5,,,BC,21,EGG ISLAND,15,0,1062646,32.4,,,,,2021-09-21 00:00:00,,,32.4,0,
-127.83536111111111,51.24722222222222,,,10.5,9,,12.3,,1062646.2021.9.22,,,2021,,0,,5.7,,,BC,22,EGG ISLAND,14,0,1062646,0,,,,,2021-09-22 00:00:00,,,0,0,
-127.83536111111111,51.24722222222222,,,9.5,9,,11.8,,1062646.2021.9.23,,,2021,,0,,6.2,,,BC,23,EGG ISLAND,14,0,1062646,0.4,,,,,2021-09-23 00:00:00,,,0.4,0,
-127.83536111111111,51.24722222222222,,,9,9,,12.5,,1062646.2021.9.24,,,2021,,0,,5.5,,,BC,24,EGG ISLAND,16,0,1062646,0.8,,,,,2021-09-24 00:00:00,,,0.8,0,
-127.83536111111111,51.24722222222222,,,11,9,,12.5,,1062646.2021.9.25,,,2021,,0,,5.5,,,BC,25,EGG ISLAND,14,0,1062646,48.2,,,,,2021-09-25 00:00:00,,,48.2,0,
-127.83536111111111,51.24722222222222,,,11,9,,13.3,,1062646.2021.9.26,,,2021,,0,,4.7,,,BC,26,EGG ISLAND,15.5,0,1062646,21.2,,,,,2021-09-26 00:00:00,,,21.2,0,
-127.83536111111111,51.24722222222222,,,10,9,,11.5,,1062646.2021.9.27,,,2021,,0,,6.5,,,BC,27,EGG ISLAND,13,0,1062646,17.2,,,,,2021-09-27 00:00:00,,,17.2,0,
-127.83536111111111,51.24722222222222,,,10,9,,11.8,,1062646.2021.9.28,,,2021,,0,,6.2,,,BC,28,EGG ISLAND,13.5,0,1062646,11.2,,,,,2021-09-28 00:00:00,,,11.2,0,
-127.83536111111111,51.24722222222222,,,9.5,9,,11.3,,1062646.2021.9.29,,,2021,,0,,6.7,,,BC,29,EGG ISLAND,13,0,1062646,32.4,,,,,2021-09-29 00:00:00,,,32.4,0,
-127.83536111111111,51.24722222222222,,,10.5,9,,12,,1062646.2021.9.30,,,2021,,0,,6,,,BC,30,EGG ISLAND,13.5,0,1062646,21.8,,,,,2021-09-30 00:00:00,,,21.8,0,
-127.83536111111111,51.24722222222222,,,7,10,,9.3,,1062646.2021.10.1,,,2021,,0,,8.7,,,BC,1,EGG ISLAND,11.5,0,1062646,40.6,,,,,2021-10-01 00:00:00,,,40.6,0,
-127.83536111111111,51.24722222222222,,,9,10,,10.5,,1062646.2021.10.2,,,2021,,0,,7.5,,,BC,2,EGG ISLAND,12,0,1062646,7.4,,,,,2021-10-02 00:00:00,,,7.4,0,
-127.83536111111111,51.24722222222222,,,7,10,,9.5,,1062646.2021.10.3,,,2021,,0,,8.5,,,BC,3,EGG ISLAND,12,0,1062646,0.8,,,,,2021-10-03 00:00:00,,,0.8,0,
-127.83536111111111,51.24722222222222,,,7,10,,8.8,,1062646.2021.10.4,,,2021,,0,,9.2,,,BC,4,EGG ISLAND,10.5,0,1062646,0.2,,,,,2021-10-04 00:00:00,,,0.2,0,
-127.83536111111111,51.24722222222222,,,6.5,10,,8,,1062646.2021.10.5,,,2021,,0,,10,,,BC,5,EGG ISLAND,9.5,0,1062646,16.4,,,,,2021-10-05 00:00:00,,,16.4,0,
-127.83536111111111,51.24722222222222,,,6.5,10,,9.3,,1062646.2021.10.6,,,2021,,0,,8.7,,,BC,6,EGG ISLAND,12,0,1062646,1,,,,,2021-10-06 00:00:00,,,1,0,
-127.83536111111111,51.24722222222222,,,4,10,,7,,1062646.2021.10.7,,,2021,,0,,11,,,BC,7,EGG ISLAND,10,0,1062646,3,,,,,2021-10-07 00:00:00,,,3,0,
-127.83536111111111,51.24722222222222,,,7.5,10,,9.8,,1062646.2021.10.8,,,2021,,0,,8.2,,,BC,8,EGG ISLAND,12,0,1062646,14.6,,,,,2021-10-08 00:00:00,,,14.6,0,
-127.83536111111111,51.24722222222222,,,8,10,,9.3,,1062646.2021.10.9,,,2021,,0,,8.7,,,BC,9,EGG ISLAND,10.5,0,1062646,14.8,,,,,2021-10-09 00:00:00,,,14.8,0,
-127.83536111111111,51.24722222222222,,,7.5,10,,9,,1062646.2021.10.10,,,2021,,0,,9,,,BC,10,EGG ISLAND,10.5,0,1062646,1.4,,,,,2021-10-10 00:00:00,,,1.4,0,
-127.83536111111111,51.24722222222222,,,5,10,,7,,1062646.2021.10.11,,,2021,,0,,11,,,BC,11,EGG ISLAND,9,0,1062646,10.8,,,,,2021-10-11 00:00:00,,,10.8,0,
-127.83536111111111,51.24722222222222,,,5.5,10,,7.5,,1062646.2021.10.12,,,2021,,0,,10.5,,,BC,12,EGG ISLAND,9.5,0,1062646,29.8,,,,,2021-10-12 00:00:00,,,29.8,0,
-127.83536111111111,51.24722222222222,,,6,10,,7.5,,1062646.2021.10.13,,,2021,,0,,10.5,,,BC,13,EGG ISLAND,9,0,1062646,8.2,,,,,2021-10-13 00:00:00,,,8.2,0,
-127.83536111111111,51.24722222222222,,,7,10,,8.5,,1062646.2021.10.14,,,2021,,0,,9.5,,,BC,14,EGG ISLAND,10,0,1062646,12.6,,,,,2021-10-14 00:00:00,,,12.6,0,
-127.83536111111111,51.24722222222222,,,9,10,,9.8,,1062646.2021.10.15,,,2021,,0,,8.2,,,BC,15,EGG ISLAND,10.5,0,1062646,28,,,,,2021-10-15 00:00:00,,,28,0,
-127.83536111111111,51.24722222222222,,,7,10,,8.3,,1062646.2021.10.16,,,2021,,0,,9.7,,,BC,16,EGG ISLAND,9.5,0,1062646,3.6,,,,,2021-10-16 00:00:00,,,3.6,0,
-127.83536111111111,51.24722222222222,,,6.5,10,,8,,1062646.2021.10.17,,,2021,,0,,10,,,BC,17,EGG ISLAND,9.5,0,1062646,0,,,,,2021-10-17 00:00:00,,,0,0,
-127.83536111111111,51.24722222222222,,,5.5,10,,8.3,,1062646.2021.10.18,,,2021,,0,,9.7,,,BC,18,EGG ISLAND,11,0,1062646,0,,,,,2021-10-18 00:00:00,,,0,0,
-127.83536111111111,51.24722222222222,,,8,10,,11.3,,1062646.2021.10.19,,,2021,,0,,6.7,,,BC,19,EGG ISLAND,14.5,0,1062646,0,,,,,2021-10-19 00:00:00,,,0,0,
-127.83536111111111,51.24722222222222,,,10,10,,12,,1062646.2021.10.20,,,2021,,0,,6,,,BC,20,EGG ISLAND,14,0,1062646,4.4,,,,,2021-10-20 00:00:00,,,4.4,0,
-127.83536111111111,51.24722222222222,,,10.5,10,,12.5,,1062646.2021.10.21,,,2021,,0,,5.5,,,BC,21,EGG ISLAND,14.5,0,1062646,14.2,,,,,2021-10-21 00:00:00,,,14.2,0,
-127.83536111111111,51.24722222222222,,,8,10,,9.8,,1062646.2021.10.22,,,2021,,0,,8.2,,,BC,22,EGG ISLAND,11.5,0,1062646,11.4,,,,,2021-10-22 00:00:00,,,11.4,0,
-127.83536111111111,51.24722222222222,,,7.5,10,,9.3,,1062646.2021.10.23,,,2021,,0,,8.7,,,BC,23,EGG ISLAND,11,0,1062646,2.8,,,,,2021-10-23 00:00:00,,,2.8,0,
-127.83536111111111,51.24722222222222,,,5.5,10,,9.3,,1062646.2021.10.24,,,2021,,0,,8.7,,,BC,24,EGG ISLAND,13,0,1062646,1.2,,,,,2021-10-24 00:00:00,,,1.2,0,
-127.83536111111111,51.24722222222222,,,8.5,10,,10,,1062646.2021.10.25,,,2021,,0,,8,,,BC,25,EGG ISLAND,11.5,0,1062646,5,,,,,2021-10-25 00:00:00,,,5,0,
-127.83536111111111,51.24722222222222,,,7.5,10,,9,,1062646.2021.10.26,,,2021,,0,,9,,,BC,26,EGG ISLAND,10.5,0,1062646,25,,,,,2021-10-26 00:00:00,,,25,0,
-127.83536111111111,51.24722222222222,,,8,10,,9.3,,1062646.2021.10.27,,,2021,,0,,8.7,,,BC,27,EGG ISLAND,10.5,0,1062646,4.6,,,,,2021-10-27 00:00:00,,,4.6,0,
-127.83536111111111,51.24722222222222,,,6.5,10,,8,,1062646.2021.10.28,,,2021,,0,,10,,,BC,28,EGG ISLAND,9.5,0,1062646,0.8,,,,,2021-10-28 00:00:00,,,0.8,0,
-127.83536111111111,51.24722222222222,,,5,10,,7,,1062646.2021.10.29,,,2021,,0,,11,,,BC,29,EGG ISLAND,9,0,1062646,0,,,,,2021-10-29 00:00:00,,,0,0,
-127.83536111111111,51.24722222222222,,,2.5,10,,5.5,,1062646.2021.10.30,,,2021,,0,,12.5,,,BC,30,EGG ISLAND,8.5,0,1062646,0,,,,,2021-10-30 00:00:00,,,0,0,
-127.83536111111111,51.24722222222222,,,3,10,,6,,1062646.2021.10.31,,,2021,,0,,12,,,BC,31,EGG ISLAND,9,0,1062646,0,,,,,2021-10-31 00:00:00,,,0,0,
-127.83536111111111,51.24722222222222,,,4.5,11,,7.5,,1062646.2021.11.1,,,2021,,0,,10.5,,,BC,1,EGG ISLAND,10.5,0,1062646,8.8,,,,,2021-11-01 00:00:00,,,8.8,0,
-127.83536111111111,51.24722222222222,,,7,11,,9.8,,1062646.2021.11.2,,,2021,,0,,8.2,,,BC,2,EGG ISLAND,12.5,0,1062646,18,,,,,2021-11-02 00:00:00,,,18,0,
-127.83536111111111,51.24722222222222,,,9.5,11,,11.3,,1062646.2021.11.3,,,2021,,0,,6.7,,,BC,3,EGG ISLAND,13,0,1062646,20.2,,,,,2021-11-03 00:00:00,,,20.2,0,
-127.83536111111111,51.24722222222222,,,8.5,11,,10.8,,1062646.2021.11.4,,,2021,,0,,7.2,,,BC,4,EGG ISLAND,13,0,1062646,32.8,,,,,2021-11-04 00:00:00,,,32.8,0,
-127.83536111111111,51.24722222222222,,,5,11,,6.3,,1062646.2021.11.5,,,2021,,0,,11.7,,,BC,5,EGG ISLAND,7.5,0,1062646,4.2,,,,,2021-11-05 00:00:00,,,4.2,0,
-127.83536111111111,51.24722222222222,,,3,11,,5.3,,1062646.2021.11.6,,,2021,,0,,12.7,,,BC,6,EGG ISLAND,7.5,0,1062646,14,,,,,2021-11-06 00:00:00,,,14,0,
-127.83536111111111,51.24722222222222,,,3,11,,4.5,,1062646.2021.11.7,,,2021,,0,,13.5,,,BC,7,EGG ISLAND,6,0,1062646,12.2,,,,,2021-11-07 00:00:00,,,12.2,0,
-127.83536111111111,51.24722222222222,,,3,11,,6.5,,1062646.2021.11.8,,,2021,,0,,11.5,,,BC,8,EGG ISLAND,10,0,1062646,13,,,,,2021-11-08 00:00:00,,,13,0,
-127.83536111111111,51.24722222222222,,,2,11,,5.5,,1062646.2021.11.9,,,2021,,0,,12.5,,,BC,9,EGG ISLAND,9,0,1062646,12.2,,,,,2021-11-09 00:00:00,,,12.2,0,
-127.83536111111111,51.24722222222222,,,4.5,11,,6.8,,1062646.2021.11.10,,,2021,,0,,11.2,,,BC,10,EGG ISLAND,9,0,1062646,1.6,,,,,2021-11-10 00:00:00,,,1.6,0,
-127.83536111111111,51.24722222222222,,,5.5,11,,8.5,,1062646.2021.11.11,,,2021,,0,,9.5,,,BC,11,EGG ISLAND,11.5,0,1062646,10.4,,,,,2021-11-11 00:00:00,,,10.4,0,
-127.83536111111111,51.24722222222222,,,8,11,,9,,1062646.2021.11.12,,,2021,,0,,9,,,BC,12,EGG ISLAND,10,0,1062646,22.6,,,,,2021-11-12 00:00:00,,,22.6,0,
-127.83536111111111,51.24722222222222,,,5.5,11,,7.3,,1062646.2021.11.13,,,2021,,0,,10.7,,,BC,13,EGG ISLAND,9,0,1062646,11.2,,,,,2021-11-13 00:00:00,,,11.2,0,
-127.83536111111111,51.24722222222222,,,6,11,,7.5,,1062646.2021.11.14,,,2021,,0,,10.5,,,BC,14,EGG ISLAND,9,0,1062646,5.6,,,,,2021-11-14 00:00:00,,,5.6,0,
-127.83536111111111,51.24722222222222,,,4,11,,5.5,,1062646.2021.11.15,,,2021,,0,,12.5,,,BC,15,EGG ISLAND,7,0,1062646,9.8,,,,,2021-11-15 00:00:00,,,9.8,0,
-127.83536111111111,51.24722222222222,,,3,11,,4.3,,1062646.2021.11.16,,,2021,,0,,13.7,,,BC,16,EGG ISLAND,5.5,0,1062646,0,,,,,2021-11-16 00:00:00,,,0,0,
-127.83536111111111,51.24722222222222,,,4,11,,5.5,,1062646.2021.11.17,,,2021,,0,,12.5,,,BC,17,EGG ISLAND,7,0,1062646,0,,,,,2021-11-17 00:00:00,,,0,0,
-127.83536111111111,51.24722222222222,,,4,11,,5.5,,1062646.2021.11.18,,,2021,,0,,12.5,,,BC,18,EGG ISLAND,7,0,1062646,0,,,,,2021-11-18 00:00:00,,,0,0,
-127.83536111111111,51.24722222222222,,,2,11,,4.5,,1062646.2021.11.19,,,2021,,0,,13.5,,,BC,19,EGG ISLAND,7,0,1062646,18.2,,,,,2021-11-19 00:00:00,,,18.2,0,
-127.83536111111111,51.24722222222222,,,5,11,,6,,1062646.2021.11.20,,,2021,,0,,12,,,BC,20,EGG ISLAND,7,0,1062646,33,,,,,2021-11-20 00:00:00,,,33,0,
-127.83536111111111,51.24722222222222,,,5,11,,6.8,,1062646.2021.11.21,,,2021,,0,,11.2,,,BC,21,EGG ISLAND,8.5,0,1062646,24.6,,,,,2021-11-21 00:00:00,,,24.6,0,
-127.83536111111111,51.24722222222222,,,5.5,11,,6.8,,1062646.2021.11.22,,,2021,,0,,11.2,,,BC,22,EGG ISLAND,8,0,1062646,21.6,,,,,2021-11-22 00:00:00,,,21.6,0,
-127.83536111111111,51.24722222222222,,,4,11,,5.5,,1062646.2021.11.23,,,2021,,0,,12.5,,,BC,23,EGG ISLAND,7,0,1062646,6.6,,,,,2021-11-23 00:00:00,,,6.6,0,
-127.83536111111111,51.24722222222222,,,4,11,,5.8,,1062646.2021.11.24,,,2021,,0,,12.2,,,BC,24,EGG ISLAND,7.5,0,1062646,78.8,,,,,2021-11-24 00:00:00,,,78.8,0,
-127.83536111111111,51.24722222222222,,,5.5,11,,7,,1062646.2021.11.25,,,2021,,0,,11,,,BC,25,EGG ISLAND,8.5,0,1062646,16.6,,,,,2021-11-25 00:00:00,,,16.6,0,
