x,y,MIN_TEMPERATURE_FLAG,HEATING_DEGREE_DAYS_FLAG,MIN_TEMPERATURE,LOCAL_MONTH,MAX_REL_HUMIDITY,MEAN_TEMPERATURE,TOTAL_SNOW_FLAG,ID,MIN_REL_HUMIDITY_FLAG,SNOW_ON_GROUND_FLAG,LOCAL_YEAR,MAX_REL_HUMIDITY_FLAG,TOTAL_SNOW,TOTAL_RAIN_FLAG,HEATING_DEGREE_DAYS,SPEED_MAX_GUST_FLAG,DIRECTION_MAX_GUST,PROVINCE_CODE,LOCAL_DAY,STATION_NAME,MAX_TEMPERATURE,COOLING_DEGREE_DAYS,CLIMATE_IDENTIFIER,TOTAL_RAIN,MIN_REL_HUMIDITY,DIRECTION_MAX_GUST_FLAG,MEAN_TEMPERATURE_FLAG,SPEED_MAX_GUST,LOCAL_DATE,MAX_TEMPERATURE_FLAG,COOLING_DEGREE_DAYS_FLAG,TOTAL_PRECIPITATION,SNOW_ON_GROUND,TOTAL_PRECIPITATION_FLAG
-124.51222222222222,49.352777777777774,,,6.5,9,,11.3,,1024638.2020.9.27,,,2020,,0,,6.7,,,BC,27,LITTLE QUALICUM HATCHERY,16,0,1024638,0,,,,,2020-09-27 00:00:00,,,0,0,
-124.51222222222222,49.352777777777774,,,9,9,,14,,1024638.2020.9.28,,,2020,,0,,4,,,BC,28,LITTLE QUALICUM HATCHERY,19,0,1024638,0,,,,,2020-09-28 00:00:00,,,0,0,
-124.51222222222222,49.352777777777774,,,6,9,,14.5,,1024638.2020.9.29,,,2020,,0,,3.5,,,BC,29,LITTLE QUALICUM HATCHERY,23,0,1024638,0,,,,,2020-09-29 00:00:00,,,0,0,
-124.51222222222222,49.352777777777774,,,7,9,,13.5,,1024638.2020.9.30,,,2020,,0,,4.5,,,BC,30,LITTLE QUALICUM HATCHERY,20,0,1024638,0,,,,,2020-09-30 00:00:00,,,0,0,
-124.51222222222222,49.352777777777774,,,10,10,,15,,1024638.2020.10.1,,,2020,,0,,3,,,BC,1,LITTLE QUALICUM HATCHERY,20,0,1024638,0,,,,,2020-10-01 00:00:00,,,0,0,
-124.51222222222222,49.352777777777774,,,8,10,,14.3,,1024638.2020.10.2,,,2020,,0,,3.7,,,BC,2,LITTLE QUALICUM HATCHERY,20.5,0,1024638,0,,,,,2020-10-02 00:00:00,,,0,0,
-124.51222222222222,49.352777777777774,,,9,10,,13.5,,1024638.2020.10.3,,,2020,,0,,4.5,,,BC,3,LITTLE QUALICUM HATCHERY,18,0,1024638,0.6,,,,,2020-10-03 00:00:00,,,0.6,0,
-124.51222222222222,49.352777777777774,,,9.5,10,,14,,1024638.2020.10.4,,,2020,,0,,4,,,BC,4,LITTLE QUALICUM HATCHERY,18.5,0,1024638,0.4,,,,,2020-10-04 00:00:00,,,0.4,0,
-124.51222222222222,49.352777777777774,,,9,10,,13.5,,1024638.2020.10.5,,,2020,,0,,4.5,,,BC,5,LITTLE QUALICUM HATCHERY,18,0,1024638,0,,,,,2020-10-05 00:00:00,,,0,0,
-124.51222222222222,49.352777777777774,,,7,10,,13.3,,1024638.2020.10.6,,,2020,,0,,4.7,,,BC,6,LITTLE QUALICUM HATCHERY,19.5,0,1024638,0,,,,,2020-10-06 00:00:00,,,0,0,
-124.51222222222222,49.352777777777774,,,9,10,,14.3,,1024638.2020.10.7,,,2020,,0,,3.7,,,BC,7,LITTLE QUALICUM HATCHERY,19.5,0,1024638,0,,,,,2020-10-07 00:00:00,,,0,0,
-124.51222222222222,49.352777777777774,,,9,10,,13,,1024638.2020.10.8,,,2020,,0,,5,,,BC,8,LITTLE QUALICUM HATCHERY,17,0,1024638,1,,,,,2020-10-08 00:00:00,,,1,0,
-124.51222222222222,49.352777777777774,,,11.5,10,,13.5,,1024638.2020.10.9,,,2020,,0,,4.5,,,BC,9,LITTLE QUALICUM HATCHERY,15.5,0,1024638,20.8,,,,,2020-10-09 00:00:00,,,20.8,0,
-124.51222222222222,49.352777777777774,,,9,10,,12,,1024638.2020.10.10,,,2020,,0,,6,,,BC,10,LITTLE QUALICUM HATCHERY,15,0,1024638,0.6,,,,,2020-10-10 00:00:00,,,0.6,0,
-124.51222222222222,49.352777777777774,,,4,10,,6.8,,1024638.2020.10.11,,,2020,,0,,11.2,,,BC,11,LITTLE QUALICUM HATCHERY,9.5,0,1024638,16.4,,,,,2020-10-11 00:00:00,,,16.4,0,
-124.51222222222222,49.352777777777774,,,3,10,,8.5,,1024638.2020.10.12,,,2020,,0,,9.5,,,BC,12,LITTLE QUALICUM HATCHERY,14,0,1024638,18.2,,,,,2020-10-12 00:00:00,,,18.2,0,
-124.51222222222222,49.352777777777774,,,7,10,,11.8,,1024638.2020.10.13,,,2020,,0,,6.2,,,BC,13,LITTLE QUALICUM HATCHERY,16.5,0,1024638,0.6,,,,,2020-10-13 00:00:00,,,0.6,0,
-124.51222222222222,49.352777777777774,,,6,10,,10.3,,1024638.2020.10.14,,,2020,,0,,7.7,,,BC,14,LITTLE QUALICUM HATCHERY,14.5,0,1024638,0,,,,,2020-10-14 00:00:00,,,0,0,
-124.51222222222222,49.352777777777774,,,3,10,,8,,1024638.2020.10.15,,,2020,,0,,10,,,BC,15,LITTLE QUALICUM HATCHERY,13,0,1024638,0,,,,,2020-10-15 00:00:00,,,0,0,
-124.51222222222222,49.352777777777774,,,8,10,,10.3,,1024638.2020.10.16,,,2020,,0,,7.7,,,BC,16,LITTLE QUALICUM HATCHERY,12.5,0,1024638,1.4,,,,,2020-10-16 00:00:00,,,1.4,0,
-124.51222222222222,49.352777777777774,,,7,10,,9.8,,1024638.2020.10.17,,,2020,,0,,8.2,,,BC,17,LITTLE QUALICUM HATCHERY,12.5,0,1024638,12.8,,,,,2020-10-17 00:00:00,,,12.8,0,
-124.51222222222222,49.352777777777774,,,8,10,,9.8,,1024638.2020.10.18,,,2020,,0,,8.2,,,BC,18,LITTLE QUALICUM HATCHERY,11.5,0,1024638,2.2,,,,,2020-10-18 00:00:00,,,2.2,0,
-124.51222222222222,49.352777777777774,,,4,10,,8.5,,1024638.2020.10.19,,,2020,,0,,9.5,,,BC,19,LITTLE QUALICUM HATCHERY,13,0,1024638,0.6,,,,,2020-10-19 00:00:00,,,0.6,0,
-124.51222222222222,49.352777777777774,,,4,10,,8.5,,1024638.2020.10.20,,,2020,,0,,9.5,,,BC,20,LITTLE QUALICUM HATCHERY,13,0,1024638,6.4,,,,,2020-10-20 00:00:00,,,6.4,0,
-124.51222222222222,49.352777777777774,,,3.5,10,,7.8,,1024638.2020.10.21,,,2020,,0,,10.2,,,BC,21,LITTLE QUALICUM HATCHERY,12,0,1024638,0,,,,,2020-10-21 00:00:00,,,0,0,
-124.51222222222222,49.352777777777774,,,-1.5,10,,4.3,,1024638.2020.10.22,,,2020,,0,,13.7,,,BC,22,LITTLE QUALICUM HATCHERY,10,0,1024638,4.4,,,,,2020-10-22 00:00:00,,,4.4,0,
-124.51222222222222,49.352777777777774,,,2,10,,4.8,,1024638.2020.10.23,,,2020,,0,,13.2,,,BC,23,LITTLE QUALICUM HATCHERY,7.5,0,1024638,7.2,,,,,2020-10-23 00:00:00,,,7.2,0,
-124.51222222222222,49.352777777777774,,,-1.5,10,,3.5,,1024638.2020.10.24,,,2020,,0,,14.5,,,BC,24,LITTLE QUALICUM HATCHERY,8.5,0,1024638,0,,,,,2020-10-24 00:00:00,,,0,0,
-124.51222222222222,49.352777777777774,,,-3.5,10,,1.3,,1024638.2020.10.25,,,2020,,0,,16.7,,,BC,25,LITTLE QUALICUM HATCHERY,6,0,1024638,0.8,,,,,2020-10-25 00:00:00,,,0.8,0,
-124.51222222222222,49.352777777777774,,,0,10,,4,,1024638.2020.10.26,,,2020,,0,,14,,,BC,26,LITTLE QUALICUM HATCHERY,8,0,1024638,0,,,,,2020-10-26 00:00:00,,,0,0,
-124.51222222222222,49.352777777777774,,,1.5,10,,6,,1024638.2020.10.27,,,2020,,0,,12,,,BC,27,LITTLE QUALICUM HATCHERY,10.5,0,1024638,0,,,,,2020-10-27 00:00:00,,,0,0,
-124.51222222222222,49.352777777777774,,,5,10,,9,,1024638.2020.10.28,,,2020,,0,,9,,,BC,28,LITTLE QUALICUM HATCHERY,13,0,1024638,0,,,,,2020-10-28 00:00:00,,,0,0,
-124.51222222222222,49.352777777777774,,,8,10,,11.5,,1024638.2020.10.29,,,2020,,0,,6.5,,,BC,29,LITTLE QUALICUM HATCHERY,15,0,1024638,12.8,,,,,2020-10-29 00:00:00,,,12.8,0,
-124.51222222222222,49.352777777777774,,,9,10,,10.5,,1024638.2020.10.30,,,2020,,0,,7.5,,,BC,30,LITTLE QUALICUM HATCHERY,12,0,1024638,0.4,,,,,2020-10-30 00:00:00,,,0.4,0,
-124.51222222222222,49.352777777777774,,,-0.5,10,,5,,1024638.2020.10.31,,,2020,,0,,13,,,BC,31,LITTLE QUALICUM HATCHERY,10.5,0,1024638,0,,,,,2020-10-31 00:00:00,,,0,0,
-124.51222222222222,49.352777777777774,,,-1.5,11,,4.8,,1024638.2020.11.1,,,2020,,0,,13.2,,,BC,1,LITTLE QUALICUM HATCHERY,11,0,1024638,0,,,,,2020-11-01 00:00:00,,,0,0,
-124.51222222222222,49.352777777777774,,,-1,11,,7,,1024638.2020.11.2,,,2020,,0,,11,,,BC,2,LITTLE QUALICUM HATCHERY,15,0,1024638,27,,,,,2020-11-02 00:00:00,,,27,0,
-124.51222222222222,49.352777777777774,,,6,11,,8.8,,1024638.2020.11.3,,,2020,,0,,9.2,,,BC,3,LITTLE QUALICUM HATCHERY,11.5,0,1024638,5.4,,,,,2020-11-03 00:00:00,,,5.4,0,
-124.51222222222222,49.352777777777774,,,9,11,,13.3,,1024638.2020.11.4,,,2020,,0,,4.7,,,BC,4,LITTLE QUALICUM HATCHERY,17.5,0,1024638,8.8,,,,,2020-11-04 00:00:00,,,8.8,0,
-124.51222222222222,49.352777777777774,,,7,11,,9.8,,1024638.2020.11.5,,,2020,,0,,8.2,,,BC,5,LITTLE QUALICUM HATCHERY,12.5,0,1024638,0.4,,,,,2020-11-05 00:00:00,,,0.4,0,
-124.51222222222222,49.352777777777774,,,-1,11,,4.3,,1024638.2020.11.6,,,2020,,0,,13.7,,,BC,6,LITTLE QUALICUM HATCHERY,9.5,0,1024638,0,,,,,2020-11-06 00:00:00,,,0,0,
-124.51222222222222,49.352777777777774,,,-1,11,,4.5,,1024638.2020.11.7,,,2020,,0,,13.5,,,BC,7,LITTLE QUALICUM HATCHERY,10,0,1024638,0.4,,,,,2020-11-07 00:00:00,,,0.4,0,
-124.51222222222222,49.352777777777774,,,5,11,,7.5,,1024638.2020.11.8,,,2020,,0,,10.5,,,BC,8,LITTLE QUALICUM HATCHERY,10,0,1024638,0,,,,,2020-11-08 00:00:00,,,0,0,
-124.51222222222222,49.352777777777774,,,-3,11,,2,,1024638.2020.11.9,,,2020,,0,,16,,,BC,9,LITTLE QUALICUM HATCHERY,7,0,1024638,3.2,,,,,2020-11-09 00:00:00,,,3.2,0,
-124.51222222222222,49.352777777777774,,,-1,11,,2.8,,1024638.2020.11.10,,,2020,,0,,15.2,,,BC,10,LITTLE QUALICUM HATCHERY,6.5,0,1024638,1.6,,,,,2020-11-10 00:00:00,,,1.6,0,
-124.51222222222222,49.352777777777774,,,2,11,,7,,1024638.2020.11.16,,,2020,,0,,11,,,BC,16,LITTLE QUALICUM HATCHERY,12,0,1024638,43.4,,,,,2020-11-16 00:00:00,,,43.4,0,
-124.51222222222222,49.352777777777774,,,1.5,11,,6.3,,1024638.2020.11.17,,,2020,,0,,11.7,,,BC,17,LITTLE QUALICUM HATCHERY,11,0,1024638,12.8,,,,,2020-11-17 00:00:00,,,12.8,0,
-124.51222222222222,49.352777777777774,,,5,11,,6,,1024638.2020.11.18,,,2020,,0,,12,,,BC,18,LITTLE QUALICUM HATCHERY,7,0,1024638,7.4,,,,,2020-11-18 00:00:00,,,7.4,0,
-124.51222222222222,49.352777777777774,,,0,11,,4,,1024638.2020.11.19,,,2020,,0,,14,,,BC,19,LITTLE QUALICUM HATCHERY,8,0,1024638,5.8,,,,,2020-11-19 00:00:00,,,5.8,0,
-124.51222222222222,49.352777777777774,,,1.5,11,,5.5,,1024638.2020.11.20,,,2020,,0,,12.5,,,BC,20,LITTLE QUALICUM HATCHERY,9.5,0,1024638,1.6,,,,,2020-11-20 00:00:00,,,1.6,0,
-124.51222222222222,49.352777777777774,,,0,11,,4,,1024638.2020.11.23,,,2020,,0,,14,,,BC,23,LITTLE QUALICUM HATCHERY,8,0,1024638,0.6,,,,,2020-11-23 00:00:00,,,0.6,0,
-124.51222222222222,49.352777777777774,,,4,11,,6,,1024638.2020.11.24,,,2020,,0,,12,,,BC,24,LITTLE QUALICUM HATCHERY,8,0,1024638,8.8,,,,,2020-11-24 00:00:00,,,8.8,0,
-124.51222222222222,49.352777777777774,,,-1,11,,3.5,,1024638.2020.11.25,,,2020,,0,,14.5,,,BC,25,LITTLE QUALICUM HATCHERY,8,0,1024638,0.2,,,,,2020-11-25 00:00:00,,,0.2,0,
-124.51222222222222,49.352777777777774,,,1,11,,4.5,,1024638.2020.11.26,,,2020,,0,,13.5,,,BC,26,LITTLE QUALICUM HATCHERY,8,0,1024638,2,,,,,2020-11-26 00:00:00,,,2,0,
-124.51222222222222,49.352777777777774,,,4.5,11,,7.8,,1024638.2020.11.27,,,2020,,0,,10.2,,,BC,27,LITTLE QUALICUM HATCHERY,11,0,1024638,13,,,,,2020-11-27 00:00:00,,,13,0,
-124.51222222222222,49.352777777777774,,,1,11,,4.3,,1024638.2020.11.28,,,2020,,0,,13.7,,,BC,28,LITTLE QUALICUM HATCHERY,7.5,0,1024638,0,,,,,2020-11-28 00:00:00,,,0,0,
-124.51222222222222,49.352777777777774,,,-2,11,,2.5,,1024638.2020.11.29,,,2020,,0,,15.5,,,BC,29,LITTLE QUALICUM HATCHERY,7,0,1024638,10.6,,,,,2020-11-29 00:00:00,,,10.6,0,
-124.51222222222222,49.352777777777774,,,2.5,11,,5.8,,1024638.2020.11.30,,,2020,,0,,12.2,,,BC,30,LITTLE QUALICUM HATCHERY,9,0,1024638,0.4,,,,,2020-11-30 00:00:00,,,0.4,0,
-124.51222222222222,49.352777777777774,,,-2.5,12,,0.8,,1024638.2020.12.1,,,2020,,0,,17.2,,,BC,1,LITTLE QUALICUM HATCHERY,4,0,1024638,0.6,,,,,2020-12-01 00:00:00,,,0.6,0,
-124.51222222222222,49.352777777777774,,,-1,12,,1.8,,1024638.2020.12.2,,,2020,,0,,16.2,,,BC,2,LITTLE QUALICUM HATCHERY,4.5,0,1024638,0,,,,,2020-12-02 00:00:00,,,0,0,
-124.51222222222222,49.352777777777774,,,-1,12,,2.8,,1024638.2020.12.3,,,2020,,0,,15.2,,,BC,3,LITTLE QUALICUM HATCHERY,6.5,0,1024638,0,,,,,2020-12-03 00:00:00,,,0,0,
-124.51222222222222,49.352777777777774,M,M,,12,,,M,1024638.2020.12.5,,M,2020,,,M,,,,BC,5,LITTLE QUALICUM HATCHERY,,,1024638,,,,M,,2020-12-05 00:00:00,M,M,,,M
-124.51222222222222,49.352777777777774,,,-1,12,,4,,1024638.2020.12.7,,,2020,,0,,14,,,BC,7,LITTLE QUALICUM HATCHERY,9,0,1024638,22.8,,,,,2020-12-07 00:00:00,,,22.8,0,
-124.51222222222222,49.352777777777774,,,7.5,12,,8.8,,1024638.2020.12.8,,,2020,,0,,9.2,,,BC,8,LITTLE QUALICUM HATCHERY,10,0,1024638,1.2,,,,,2020-12-08 00:00:00,,,1.2,0,
-124.51222222222222,49.352777777777774,,,2.5,12,,5,,1024638.2020.12.9,,,2020,,0,,13,,,BC,9,LITTLE QUALICUM HATCHERY,7.5,0,1024638,0,,,,,2020-12-09 00:00:00,,,0,0,
-124.51222222222222,49.352777777777774,,,0,12,,2.8,,1024638.2020.12.10,,,2020,,0,,15.2,,,BC,10,LITTLE QUALICUM HATCHERY,5.5,0,1024638,1.8,,,,,2020-12-10 00:00:00,,,1.8,0,
-124.51222222222222,49.352777777777774,M,M,,12,,,M,1024638.2020.12.12,,M,2020,,,M,,,,BC,12,LITTLE QUALICUM HATCHERY,,,1024638,,,,M,,2020-12-12 00:00:00,M,M,,,M
-124.51222222222222,49.352777777777774,,,-1,12,,2.5,,1024638.2020.12.14,,,2020,,0,,15.5,,,BC,14,LITTLE QUALICUM HATCHERY,6,0,1024638,9.4,,,,,2020-12-14 00:00:00,,,9.4,0,
-124.51222222222222,49.352777777777774,,,3,12,,5.8,,1024638.2020.12.15,,,2020,,0,,12.2,,,BC,15,LITTLE QUALICUM HATCHERY,8.5,0,1024638,4.4,,,,,2020-12-15 00:00:00,,,4.4,0,
-124.51222222222222,49.352777777777774,,,3.5,12,,5.8,,1024638.2020.12.16,,,2020,,0,,12.2,,,BC,16,LITTLE QUALICUM HATCHERY,8,0,1024638,11,,,,,2020-12-16 00:00:00,,,11,0,
-124.51222222222222,49.352777777777774,,,3.5,12,,5.5,,1024638.2020.12.17,,,2020,,0,,12.5,,,BC,17,LITTLE QUALICUM HATCHERY,7.5,0,1024638,1.8,,,,,2020-12-17 00:00:00,,,1.8,0,
-124.51222222222222,49.352777777777774,M,M,,12,,,M,1024638.2020.12.19,,M,2020,,,M,,,,BC,19,LITTLE QUALICUM HATCHERY,,,1024638,,,,M,,2020-12-19 00:00:00,M,M,,,M
-124.51222222222222,49.352777777777774,,,0,12,,0.5,,1024638.2020.12.21,,,2020,,5,,17.5,,,BC,21,LITTLE QUALICUM HATCHERY,1,0,1024638,5.4,,,,,2020-12-21 00:00:00,,,10.4,0,
-124.51222222222222,49.352777777777774,,,-2.5,12,,-0.5,,1024638.2020.12.22,,,2020,,0,,18.5,,,BC,22,LITTLE QUALICUM HATCHERY,1.5,0,1024638,0,,,,,2020-12-22 00:00:00,,,0,6,
-124.51222222222222,49.352777777777774,,,-3,12,,-1,,1024638.2020.12.23,,,2020,,0,,19,,,BC,23,LITTLE QUALICUM HATCHERY,1,0,1024638,0,,,,,2020-12-23 00:00:00,,,0,6,
-124.51222222222222,49.352777777777774,M,M,,12,,,M,1024638.2020.12.25,,M,2020,,,M,,,,BC,25,LITTLE QUALICUM HATCHERY,,,1024638,,,,M,,2020-12-25 00:00:00,M,M,,,M
-124.51222222222222,49.352777777777774,M,M,,12,,,M,1024638.2020.12.26,,M,2020,,,M,,,,BC,26,LITTLE QUALICUM HATCHERY,,,1024638,,,,M,,2020-12-26 00:00:00,M,M,,,M
-124.51222222222222,49.352777777777774,M,M,,12,,,M,1024638.2020.12.27,,M,2020,,,M,,,,BC,27,LITTLE QUALICUM HATCHERY,,,1024638,,,,M,,2020-12-27 00:00:00,M,M,,,M
-124.51222222222222,49.352777777777774,M,M,,12,,,M,1024638.2020.12.28,,M,2020,,,M,,,,BC,28,LITTLE QUALICUM HATCHERY,,,1024638,,,,M,,2020-12-28 00:00:00,M,M,,,M
-124.51222222222222,49.352777777777774,,,-1.5,12,,3,,1024638.2020.12.30,,,2020,,0,,15,,,BC,30,LITTLE QUALICUM HATCHERY,7.5,0,1024638,17,,,,,2020-12-30 00:00:00,,,17,0,
-124.51222222222222,49.352777777777774,M,M,,1,,,M,1024638.2021.1.1,,M,2021,,,M,,,,BC,1,LITTLE QUALICUM HATCHERY,,,1024638,,,,M,,2021-01-01 00:00:00,M,M,,,M
-124.51222222222222,49.352777777777774,M,M,,1,,,M,1024638.2021.1.2,,M,2021,,,M,,,,BC,2,LITTLE QUALICUM HATCHERY,,,1024638,,,,M,,2021-01-02 00:00:00,M,M,,,M
-124.51222222222222,49.352777777777774,,,0,1,,4,,1024638.2021.1.4,,,2021,,0,,14,,,BC,4,LITTLE QUALICUM HATCHERY,8,0,1024638,1.6,,,,,2021-01-04 00:00:00,,,1.6,0,
-124.51222222222222,49.352777777777774,,,0,1,,3.5,,1024638.2021.1.5,,,2021,,0,,14.5,,,BC,5,LITTLE QUALICUM HATCHERY,7,0,1024638,30.2,,,,,2021-01-05 00:00:00,,,30.2,0,
-124.51222222222222,49.352777777777774,,,3,1,,5.3,,1024638.2021.1.6,,,2021,,0,,12.7,,,BC,6,LITTLE QUALICUM HATCHERY,7.5,0,1024638,3.6,,,,,2021-01-06 00:00:00,,,3.6,0,
-124.51222222222222,49.352777777777774,,,1,1,,5.3,,1024638.2021.1.7,,,2021,,0,,12.7,,,BC,7,LITTLE QUALICUM HATCHERY,9.5,0,1024638,2,,,,,2021-01-07 00:00:00,,,2,0,
-124.51222222222222,49.352777777777774,M,M,,1,,,M,1024638.2021.1.9,,M,2021,,,M,,,,BC,9,LITTLE QUALICUM HATCHERY,,,1024638,,,,M,,2021-01-09 00:00:00,M,M,,,M
-124.51222222222222,49.352777777777774,,,-2,1,,3.5,,1024638.2021.1.11,,,2021,,0,,14.5,,,BC,11,LITTLE QUALICUM HATCHERY,9,0,1024638,9.2,,,,,2021-01-11 00:00:00,,,9.2,0,
-124.51222222222222,49.352777777777774,,,7,1,,8.5,,1024638.2021.1.12,,,2021,,0,,9.5,,,BC,12,LITTLE QUALICUM HATCHERY,10,0,1024638,28,,,,,2021-01-12 00:00:00,,,28,0,
-124.51222222222222,49.352777777777774,,,2,1,,5.5,,1024638.2021.1.13,,,2021,,0,,12.5,,,BC,13,LITTLE QUALICUM HATCHERY,9,0,1024638,0,,,,,2021-01-13 00:00:00,,,0,0,
-124.51222222222222,49.352777777777774,,,-0.5,1,,5,,1024638.2021.1.14,,,2021,,0,,13,,,BC,14,LITTLE QUALICUM HATCHERY,10.5,0,1024638,0,,,,,2021-01-14 00:00:00,,,0,0,
-124.51222222222222,49.352777777777774,M,M,,1,,,M,1024638.2021.1.16,,M,2021,,,M,,,,BC,16,LITTLE QUALICUM HATCHERY,,,1024638,,,,M,,2021-01-16 00:00:00,M,M,,,M
-124.51222222222222,49.352777777777774,,,-1.5,1,,3,,1024638.2021.1.18,,,2021,,0,,15,,,BC,18,LITTLE QUALICUM HATCHERY,7.5,0,1024638,0,,,,,2021-01-18 00:00:00,,,0,0,
-124.51222222222222,49.352777777777774,,,1,1,,4.3,,1024638.2021.1.19,,,2021,,0,,13.7,,,BC,19,LITTLE QUALICUM HATCHERY,7.5,0,1024638,1,,,,,2021-01-19 00:00:00,,,1,0,
-124.51222222222222,49.352777777777774,,,3,1,,4.5,,1024638.2021.1.20,,,2021,,0,,13.5,,,BC,20,LITTLE QUALICUM HATCHERY,6,0,1024638,1.2,,,,,2021-01-20 00:00:00,,,1.2,0,
-124.51222222222222,49.352777777777774,,,3.5,1,,5.3,,1024638.2021.1.21,,,2021,,0,,12.7,,,BC,21,LITTLE QUALICUM HATCHERY,7,0,1024638,0,,,,,2021-01-21 00:00:00,,,0,0,
-124.51222222222222,49.352777777777774,M,M,,1,,,M,1024638.2021.1.23,,M,2021,,,M,,,,BC,23,LITTLE QUALICUM HATCHERY,,,1024638,,,,M,,2021-01-23 00:00:00,M,M,,,M
-124.51222222222222,49.352777777777774,,,-5.5,1,,-1,,1024638.2021.1.25,,,2021,,0,,19,,,BC,25,LITTLE QUALICUM HATCHERY,3.5,0,1024638,5.8,,,,,2021-01-25 00:00:00,,,5.8,0,
-124.51222222222222,49.352777777777774,,,-2,1,,1.5,,1024638.2021.1.26,,,2021,,1,,16.5,,,BC,26,LITTLE QUALICUM HATCHERY,5,0,1024638,2,,,,,2021-01-26 00:00:00,,,3,0,
-124.51222222222222,49.352777777777774,,,0,1,,1.8,,1024638.2021.1.27,,,2021,,0,,16.2,,,BC,27,LITTLE QUALICUM HATCHERY,3.5,0,1024638,6.6,,,,,2021-01-27 00:00:00,,,6.6,0,
-124.51222222222222,49.352777777777774,,,-1,1,,2,,1024638.2021.1.28,,,2021,,0,,16,,,BC,28,LITTLE QUALICUM HATCHERY,5,0,1024638,1,,,,,2021-01-28 00:00:00,,,1,0,
-124.51222222222222,49.352777777777774,M,M,,1,,,M,1024638.2021.1.30,,M,2021,,,M,,,,BC,30,LITTLE QUALICUM HATCHERY,,,1024638,,,,M,,2021-01-30 00:00:00,M,M,,,M
-124.51222222222222,49.352777777777774,,,2,2,,4.5,,1024638.2021.2.1,,,2021,,0,,13.5,,,BC,1,LITTLE QUALICUM HATCHERY,7,0,1024638,2.2,,,,,2021-02-01 00:00:00,,,2.2,0,
-124.51222222222222,49.352777777777774,,,0,2,,4,,1024638.2021.2.2,,,2021,,0,,14,,,BC,2,LITTLE QUALICUM HATCHERY,8,0,1024638,3.2,,,,,2021-02-02 00:00:00,,,3.2,0,
-124.51222222222222,49.352777777777774,,,3,2,,5.3,,1024638.2021.2.3,,,2021,,0,,12.7,,,BC,3,LITTLE QUALICUM HATCHERY,7.5,0,1024638,0.8,,,,,2021-02-03 00:00:00,,,0.8,0,
-124.51222222222222,49.352777777777774,,,1,2,,3.8,,1024638.2021.2.4,,,2021,,0,,14.2,,,BC,4,LITTLE QUALICUM HATCHERY,6.5,0,1024638,2.4,,,,,2021-02-04 00:00:00,,,2.4,0,
-124.51222222222222,49.352777777777774,,,4,2,,6.3,,1024638.2021.2.5,,,2021,,0,,11.7,,,BC,5,LITTLE QUALICUM HATCHERY,8.5,0,1024638,1,,,,,2021-02-05 00:00:00,,,1,0,
-124.51222222222222,49.352777777777774,,,3.5,2,,5.3,,1024638.2021.2.6,,,2021,,0,,12.7,,,BC,6,LITTLE QUALICUM HATCHERY,7,0,1024638,1.2,,,,,2021-02-06 00:00:00,,,1.2,0,
-124.51222222222222,49.352777777777774,,,-2,2,,2.5,,1024638.2021.2.7,,,2021,,0,,15.5,,,BC,7,LITTLE QUALICUM HATCHERY,7,0,1024638,0,,,,,2021-02-07 00:00:00,,,0,0,
-124.51222222222222,49.352777777777774,,,-4.5,2,,0,,1024638.2021.2.8,,,2021,,0,,18,,,BC,8,LITTLE QUALICUM HATCHERY,4.5,0,1024638,0,,,,,2021-02-08 00:00:00,,,0,0,
-124.51222222222222,49.352777777777774,,,-4,2,,0.5,,1024638.2021.2.9,,,2021,,0,,17.5,,,BC,9,LITTLE QUALICUM HATCHERY,5,0,1024638,0,,,,,2021-02-09 00:00:00,,,0,0,
-124.51222222222222,49.352777777777774,,,-5,2,,-2,,1024638.2021.2.10,,,2021,,0,,20,,,BC,10,LITTLE QUALICUM HATCHERY,1,0,1024638,0,,,,,2021-02-10 00:00:00,,,0,0,
-124.51222222222222,49.352777777777774,,,-3,2,,-1,,1024638.2021.2.11,,,2021,,0,,19,,,BC,11,LITTLE QUALICUM HATCHERY,1,0,1024638,0,,,,,2021-02-11 00:00:00,,,0,0,
-124.51222222222222,49.352777777777774,,,-7,2,,-3.5,,1024638.2021.2.12,,,2021,,9,,21.5,,,BC,12,LITTLE QUALICUM HATCHERY,0,0,1024638,0,,,,,2021-02-12 00:00:00,,,9,0,
-124.51222222222222,49.352777777777774,,,-3.5,2,,-1.3,,1024638.2021.2.13,,,2021,,5,,19.3,,,BC,13,LITTLE QUALICUM HATCHERY,1,0,1024638,0,,,,,2021-02-13 00:00:00,,,5,0,
-124.51222222222222,49.352777777777774,,,-3,2,,-0.5,,1024638.2021.2.14,,,2021,,1,,18.5,,,BC,14,LITTLE QUALICUM HATCHERY,2,0,1024638,0,,,,,2021-02-14 00:00:00,,,1,0,
-124.51222222222222,49.352777777777774,,,0,2,,1.5,,1024638.2021.2.15,,,2021,,0,,16.5,,,BC,15,LITTLE QUALICUM HATCHERY,3,0,1024638,0,,,,,2021-02-15 00:00:00,,,0,0,
-124.51222222222222,49.352777777777774,,,-2,2,,3.3,,1024638.2021.2.16,,,2021,,0,,14.7,,,BC,16,LITTLE QUALICUM HATCHERY,8.5,0,1024638,0,,,,,2021-02-16 00:00:00,,,0,0,
