x,y,MIN_TEMPERATURE_FLAG,HEATING_DEGREE_DAYS_FLAG,MIN_TEMPERATURE,LOCAL_MONTH,MAX_REL_HUMIDITY,MEAN_TEMPERATURE,TOTAL_SNOW_FLAG,ID,MIN_REL_HUMIDITY_FLAG,SNOW_ON_GROUND_FLAG,LOCAL_YEAR,MAX_REL_HUMIDITY_FLAG,TOTAL_SNOW,TOTAL_RAIN_FLAG,HEATING_DEGREE_DAYS,SPEED_MAX_GUST_FLAG,DIRECTION_MAX_GUST,PROVINCE_CODE,LOCAL_DAY,STATION_NAME,MAX_TEMPERATURE,COOLING_DEGREE_DAYS,CLIMATE_IDENTIFIER,TOTAL_RAIN,MIN_REL_HUMIDITY,DIRECTION_MAX_GUST_FLAG,MEAN_TEMPERATURE_FLAG,SPEED_MAX_GUST,LOCAL_DATE,MAX_TEMPERATURE_FLAG,COOLING_DEGREE_DAYS_FLAG,TOTAL_PRECIPITATION,SNOW_ON_GROUND,TOTAL_PRECIPITATION_FLAG
-122.551,49.144666666666666,,,2.5,2,,5,,1102912.2020.2.11,,,2020,,0,,13,,,BC,11,FORT LANGLEY TELEGRAPH TRAIL,7.5,0,1102912,0.8,,,,,2020-02-11 00:00:00,,,0.8,0,
-122.551,49.144666666666666,,,4,2,,6,,1102912.2020.2.12,,,2020,,0,T,12,,,BC,12,FORT LANGLEY TELEGRAPH TRAIL,8,0,1102912,0,,,,,2020-02-12 00:00:00,,,0,0,T
-122.551,49.144666666666666,,,4,2,,6,,1102912.2020.2.13,,,2020,,0,,12,,,BC,13,FORT LANGLEY TELEGRAPH TRAIL,8,0,1102912,3.6,,,,,2020-02-13 00:00:00,,,3.6,0,
-122.551,49.144666666666666,,,4,2,,6.5,,1102912.2020.2.14,,,2020,,0,,11.5,,,BC,14,FORT LANGLEY TELEGRAPH TRAIL,9,0,1102912,13.8,,,,,2020-02-14 00:00:00,,,13.8,0,
-122.551,49.144666666666666,,,3,2,,5,,1102912.2020.2.15,,,2020,,0,,13,,,BC,15,FORT LANGLEY TELEGRAPH TRAIL,7,0,1102912,16.6,,,,,2020-02-15 00:00:00,,,16.6,0,
-122.551,49.144666666666666,,,3,2,,4.5,,1102912.2020.2.16,,,2020,,0,,13.5,,,BC,16,FORT LANGLEY TELEGRAPH TRAIL,6,0,1102912,0.2,,,,,2020-02-16 00:00:00,,,0.2,0,
-122.551,49.144666666666666,,,1,2,,4,,1102912.2020.2.17,,,2020,,0,,14,,,BC,17,FORT LANGLEY TELEGRAPH TRAIL,7,0,1102912,0,,,,,2020-02-17 00:00:00,,,0,0,
-122.551,49.144666666666666,,,-2,2,,3.3,,1102912.2020.2.18,,,2020,,0,,14.7,,,BC,18,FORT LANGLEY TELEGRAPH TRAIL,8.5,0,1102912,0,,,,,2020-02-18 00:00:00,,,0,0,
-122.551,49.144666666666666,,,-2.5,2,,3.8,,1102912.2020.2.19,,,2020,,0,,14.2,,,BC,19,FORT LANGLEY TELEGRAPH TRAIL,10,0,1102912,0,,,,,2020-02-19 00:00:00,,,0,0,
-122.551,49.144666666666666,,,-1.5,2,,5,,1102912.2020.2.20,,,2020,,0,,13,,,BC,20,FORT LANGLEY TELEGRAPH TRAIL,11.5,0,1102912,0,,,,,2020-02-20 00:00:00,,,0,0,
-122.551,49.144666666666666,,,0,2,,6,,1102912.2020.2.21,,,2020,,0,,12,,,BC,21,FORT LANGLEY TELEGRAPH TRAIL,12,0,1102912,12.4,,,,,2020-02-21 00:00:00,,,12.4,0,
-122.551,49.144666666666666,,,4,2,,5.8,,1102912.2020.2.22,,,2020,,0,,12.2,,,BC,22,FORT LANGLEY TELEGRAPH TRAIL,7.5,0,1102912,16.2,,,,,2020-02-22 00:00:00,,,16.2,0,
-122.551,49.144666666666666,,,2.5,2,,4.8,,1102912.2020.2.23,,,2020,,0,,13.2,,,BC,23,FORT LANGLEY TELEGRAPH TRAIL,7,0,1102912,3.6,,,,,2020-02-23 00:00:00,,,3.6,0,
-122.551,49.144666666666666,,,3.5,2,,5.3,,1102912.2020.2.24,,,2020,,0,,12.7,,,BC,24,FORT LANGLEY TELEGRAPH TRAIL,7,0,1102912,0,,,,,2020-02-24 00:00:00,,,0,0,
-122.551,49.144666666666666,,,1,2,,3.8,,1102912.2020.2.25,,,2020,,0,,14.2,,,BC,25,FORT LANGLEY TELEGRAPH TRAIL,6.5,0,1102912,1.8,,,,,2020-02-25 00:00:00,,,1.8,0,
-122.551,49.144666666666666,,,3,2,,5.8,,1102912.2020.2.26,,,2020,,0,,12.2,,,BC,26,FORT LANGLEY TELEGRAPH TRAIL,8.5,0,1102912,4.4,,,,,2020-02-26 00:00:00,,,4.4,0,
-122.551,49.144666666666666,,,5,2,,6.8,,1102912.2020.2.27,,,2020,,0,,11.2,,,BC,27,FORT LANGLEY TELEGRAPH TRAIL,8.5,0,1102912,2.6,,,,,2020-02-27 00:00:00,,,2.6,0,
-122.551,49.144666666666666,,,1.5,2,,5.8,,1102912.2020.2.28,,,2020,,0,,12.2,,,BC,28,FORT LANGLEY TELEGRAPH TRAIL,10,0,1102912,17.6,,,,,2020-02-28 00:00:00,,,17.6,0,
-122.551,49.144666666666666,,,3.5,2,,6.3,,1102912.2020.2.29,,,2020,,0,T,11.7,,,BC,29,FORT LANGLEY TELEGRAPH TRAIL,9,0,1102912,0,,,,,2020-02-29 00:00:00,,,0,0,T
-122.551,49.144666666666666,,,0,3,,3.5,,1102912.2020.3.1,,,2020,,0,,14.5,,,BC,1,FORT LANGLEY TELEGRAPH TRAIL,7,0,1102912,5,,,,,2020-03-01 00:00:00,,,5,0,
-122.551,49.144666666666666,,,3,3,,5,,1102912.2020.3.2,,,2020,,0,,13,,,BC,2,FORT LANGLEY TELEGRAPH TRAIL,7,0,1102912,20.4,,,,,2020-03-02 00:00:00,,,20.4,0,
-122.551,49.144666666666666,,,4.5,3,,6,,1102912.2020.3.3,,,2020,,0,,12,,,BC,3,FORT LANGLEY TELEGRAPH TRAIL,7.5,0,1102912,8.4,,,,,2020-03-03 00:00:00,,,8.4,0,
-122.551,49.144666666666666,,,1,3,,5.8,,1102912.2020.3.4,,,2020,,0,,12.2,,,BC,4,FORT LANGLEY TELEGRAPH TRAIL,10.5,0,1102912,0.2,,,,,2020-03-04 00:00:00,,,0.2,0,
-122.551,49.144666666666666,,,4.5,3,,6,,1102912.2020.3.5,,,2020,,0,,12,,,BC,5,FORT LANGLEY TELEGRAPH TRAIL,7.5,0,1102912,11.6,,,,,2020-03-05 00:00:00,,,11.6,0,
-122.551,49.144666666666666,,,3,3,,6.5,,1102912.2020.3.6,,,2020,,0,,11.5,,,BC,6,FORT LANGLEY TELEGRAPH TRAIL,10,0,1102912,0,,,,,2020-03-06 00:00:00,,,0,0,
-122.551,49.144666666666666,,,0,3,,2.5,,1102912.2020.3.7,,,2020,,1,,15.5,,,BC,7,FORT LANGLEY TELEGRAPH TRAIL,5,0,1102912,5.4,,,,,2020-03-07 00:00:00,,,6.4,0,
-122.551,49.144666666666666,,,-1,3,,3,,1102912.2020.3.8,,,2020,,0,,15,,,BC,8,FORT LANGLEY TELEGRAPH TRAIL,7,0,1102912,0,,,,,2020-03-08 00:00:00,,,0,0,
-122.551,49.144666666666666,,,-3,3,,3,,1102912.2020.3.9,,,2020,,0,,15,,,BC,9,FORT LANGLEY TELEGRAPH TRAIL,9,0,1102912,0,,,,,2020-03-09 00:00:00,,,0,0,
-122.551,49.144666666666666,,,2.5,3,,4.5,,1102912.2020.3.10,,,2020,,0,,13.5,,,BC,10,FORT LANGLEY TELEGRAPH TRAIL,6.5,0,1102912,11.4,,,,,2020-03-10 00:00:00,,,11.4,0,
-122.551,49.144666666666666,,,4,3,,7.3,,1102912.2020.3.11,,,2020,,0,,10.7,,,BC,11,FORT LANGLEY TELEGRAPH TRAIL,10.5,0,1102912,0,,,,,2020-03-11 00:00:00,,,0,0,
-122.551,49.144666666666666,,,-1.5,3,,3.8,,1102912.2020.3.12,,,2020,,0,,14.2,,,BC,12,FORT LANGLEY TELEGRAPH TRAIL,9,0,1102912,0,,,,,2020-03-12 00:00:00,,,0,0,
-122.551,49.144666666666666,,,0,3,,3.3,,1102912.2020.3.13,,,2020,,0,,14.7,,,BC,13,FORT LANGLEY TELEGRAPH TRAIL,6.5,0,1102912,0,,,,,2020-03-13 00:00:00,,,0,0,
-122.551,49.144666666666666,,,-1.5,3,,0.8,,1102912.2020.3.14,,,2020,,0,,17.2,,,BC,14,FORT LANGLEY TELEGRAPH TRAIL,3,0,1102912,0,,,,,2020-03-14 00:00:00,,,0,0,
-122.551,49.144666666666666,,,-1.5,3,,4.5,,1102912.2020.3.15,,,2020,,0,,13.5,,,BC,15,FORT LANGLEY TELEGRAPH TRAIL,10.5,0,1102912,0,,,,,2020-03-15 00:00:00,,,0,0,
-122.551,49.144666666666666,,,-2.5,3,,6,,1102912.2020.3.16,,,2020,,0,,12,,,BC,16,FORT LANGLEY TELEGRAPH TRAIL,14.5,0,1102912,0,,,,,2020-03-16 00:00:00,,,0,0,
-122.551,49.144666666666666,,,-1,3,,6.5,,1102912.2020.3.17,,,2020,,0,,11.5,,,BC,17,FORT LANGLEY TELEGRAPH TRAIL,14,0,1102912,0,,,,,2020-03-17 00:00:00,,,0,0,
-122.551,49.144666666666666,,,-0.5,3,,7,,1102912.2020.3.18,,,2020,,0,,11,,,BC,18,FORT LANGLEY TELEGRAPH TRAIL,14.5,0,1102912,0,,,,,2020-03-18 00:00:00,,,0,0,
-122.551,49.144666666666666,,,0,3,,7.5,,1102912.2020.3.19,,,2020,,0,,10.5,,,BC,19,FORT LANGLEY TELEGRAPH TRAIL,15,0,1102912,0,,,,,2020-03-19 00:00:00,,,0,0,
-122.551,49.144666666666666,,,2.5,3,,8.8,,1102912.2020.3.20,,,2020,,0,,9.2,,,BC,20,FORT LANGLEY TELEGRAPH TRAIL,15,0,1102912,0,,,,,2020-03-20 00:00:00,,,0,0,
-122.551,49.144666666666666,,,1,3,,7.5,,1102912.2020.3.21,,,2020,,0,,10.5,,,BC,21,FORT LANGLEY TELEGRAPH TRAIL,14,0,1102912,0,,,,,2020-03-21 00:00:00,,,0,0,
-122.551,49.144666666666666,,,1.5,3,,7,,1102912.2020.3.22,,,2020,,0,,11,,,BC,22,FORT LANGLEY TELEGRAPH TRAIL,12.5,0,1102912,5,,,,,2020-03-22 00:00:00,,,5,0,
-122.551,49.144666666666666,,,4.5,3,,7.5,,1102912.2020.3.23,,,2020,,0,,10.5,,,BC,23,FORT LANGLEY TELEGRAPH TRAIL,10.5,0,1102912,11,,,,,2020-03-23 00:00:00,,,11,0,
-122.551,49.144666666666666,,,3.5,3,,5.3,,1102912.2020.3.24,,,2020,,0,,12.7,,,BC,24,FORT LANGLEY TELEGRAPH TRAIL,7,0,1102912,0.4,,,,,2020-03-24 00:00:00,,,0.4,0,
-122.551,49.144666666666666,,,1.5,3,,6.5,,1102912.2020.3.25,,,2020,,0,,11.5,,,BC,25,FORT LANGLEY TELEGRAPH TRAIL,11.5,0,1102912,0,,,,,2020-03-25 00:00:00,,,0,0,
-122.551,49.144666666666666,,,2.5,3,,5.3,,1102912.2020.3.26,,,2020,,0,,12.7,,,BC,26,FORT LANGLEY TELEGRAPH TRAIL,8,0,1102912,6.4,,,,,2020-03-26 00:00:00,,,6.4,0,
-122.551,49.144666666666666,,,4.5,3,,6.8,,1102912.2020.3.27,,,2020,,0,,11.2,,,BC,27,FORT LANGLEY TELEGRAPH TRAIL,9,0,1102912,12.2,,,,,2020-03-27 00:00:00,,,12.2,0,
-122.551,49.144666666666666,,,6.5,3,,8.3,,1102912.2020.3.28,,,2020,,0,,9.7,,,BC,28,FORT LANGLEY TELEGRAPH TRAIL,10,0,1102912,30,,,,,2020-03-28 00:00:00,,,30,0,
-122.551,49.144666666666666,,,6.5,3,,9.3,,1102912.2020.3.29,,,2020,,0,,8.7,,,BC,29,FORT LANGLEY TELEGRAPH TRAIL,12,0,1102912,11,,,,,2020-03-29 00:00:00,,,11,0,
-122.551,49.144666666666666,,,5,3,,6.8,,1102912.2020.3.30,,,2020,,0,,11.2,,,BC,30,FORT LANGLEY TELEGRAPH TRAIL,8.5,0,1102912,0.6,,,,,2020-03-30 00:00:00,,,0.6,0,
-122.551,49.144666666666666,,,2.5,3,,6,,1102912.2020.3.31,,,2020,,0,,12,,,BC,31,FORT LANGLEY TELEGRAPH TRAIL,9.5,0,1102912,7.8,,,,,2020-03-31 00:00:00,,,7.8,0,
-122.551,49.144666666666666,,,1,4,,4.8,,1102912.2020.4.1,,,2020,,0,,13.2,,,BC,1,FORT LANGLEY TELEGRAPH TRAIL,8.5,0,1102912,0,,,,,2020-04-01 00:00:00,,,0,0,
-122.551,49.144666666666666,,,1.5,4,,4.8,,1102912.2020.4.2,,,2020,,0,,13.2,,,BC,2,FORT LANGLEY TELEGRAPH TRAIL,8,0,1102912,2.6,,,,,2020-04-02 00:00:00,,,2.6,0,
-122.551,49.144666666666666,,,2.5,4,,5.3,,1102912.2020.4.3,,,2020,,0,,12.7,,,BC,3,FORT LANGLEY TELEGRAPH TRAIL,8,0,1102912,1.2,,,,,2020-04-03 00:00:00,,,1.2,0,
-122.551,49.144666666666666,,,1.5,4,,6.3,,1102912.2020.4.4,,,2020,,0,,11.7,,,BC,4,FORT LANGLEY TELEGRAPH TRAIL,11,0,1102912,0,,,,,2020-04-04 00:00:00,,,0,0,
-122.551,49.144666666666666,,,2.5,4,,7.3,,1102912.2020.4.5,,,2020,,0,,10.7,,,BC,5,FORT LANGLEY TELEGRAPH TRAIL,12,0,1102912,0,,,,,2020-04-05 00:00:00,,,0,0,
-122.551,49.144666666666666,,,1,4,,7,,1102912.2020.4.6,,,2020,,0,,11,,,BC,6,FORT LANGLEY TELEGRAPH TRAIL,13,0,1102912,0,,,,,2020-04-06 00:00:00,,,0,0,
-122.551,49.144666666666666,,,3.5,4,,8.5,,1102912.2020.4.7,,,2020,,0,,9.5,,,BC,7,FORT LANGLEY TELEGRAPH TRAIL,13.5,0,1102912,0,,,,,2020-04-07 00:00:00,,,0,0,
-122.551,49.144666666666666,,,2.5,4,,9.3,,1102912.2020.4.8,,,2020,,0,,8.7,,,BC,8,FORT LANGLEY TELEGRAPH TRAIL,16,0,1102912,0,,,,,2020-04-08 00:00:00,,,0,0,
-122.551,49.144666666666666,,,3.5,4,,10.5,,1102912.2020.4.9,,,2020,,0,,7.5,,,BC,9,FORT LANGLEY TELEGRAPH TRAIL,17.5,0,1102912,0,,,,,2020-04-09 00:00:00,,,0,0,
-122.551,49.144666666666666,,,4.5,4,,10.5,,1102912.2020.4.10,,,2020,,0,,7.5,,,BC,10,FORT LANGLEY TELEGRAPH TRAIL,16.5,0,1102912,2.6,,,,,2020-04-10 00:00:00,,,2.6,0,
-122.551,49.144666666666666,,,6,4,,11,,1102912.2020.4.11,,,2020,,0,,7,,,BC,11,FORT LANGLEY TELEGRAPH TRAIL,16,0,1102912,0,,,,,2020-04-11 00:00:00,,,0,0,
-122.551,49.144666666666666,,,11,4,,13.5,,1102912.2020.4.12,,,2020,,0,,4.5,,,BC,12,FORT LANGLEY TELEGRAPH TRAIL,16,0,1102912,0,,,,,2020-04-12 00:00:00,,,0,0,
-122.551,49.144666666666666,,,1.5,4,,9,,1102912.2020.4.13,,,2020,,0,,9,,,BC,13,FORT LANGLEY TELEGRAPH TRAIL,16.5,0,1102912,0,,,,,2020-04-13 00:00:00,,,0,0,
-122.551,49.144666666666666,,,5.5,4,,10.8,,1102912.2020.4.14,,,2020,,0,,7.2,,,BC,14,FORT LANGLEY TELEGRAPH TRAIL,16,0,1102912,0,,,,,2020-04-14 00:00:00,,,0,0,
-122.551,49.144666666666666,,,4.5,4,,12.3,,1102912.2020.4.15,,,2020,,0,,5.7,,,BC,15,FORT LANGLEY TELEGRAPH TRAIL,20,0,1102912,0,,,,,2020-04-15 00:00:00,,,0,0,
-122.551,49.144666666666666,,,6.5,4,,13.3,,1102912.2020.4.16,,,2020,,0,,4.7,,,BC,16,FORT LANGLEY TELEGRAPH TRAIL,20,0,1102912,0,,,,,2020-04-16 00:00:00,,,0,0,
-122.551,49.144666666666666,,,5,4,,10.5,,1102912.2020.4.17,,,2020,,0,,7.5,,,BC,17,FORT LANGLEY TELEGRAPH TRAIL,16,0,1102912,2.2,,,,,2020-04-17 00:00:00,,,2.2,0,
-122.551,49.144666666666666,,,8.5,4,,12.8,,1102912.2020.4.18,,,2020,,0,,5.2,,,BC,18,FORT LANGLEY TELEGRAPH TRAIL,17,0,1102912,0,,,,,2020-04-18 00:00:00,,,0,0,
-122.551,49.144666666666666,,,10.5,4,,13.3,,1102912.2020.4.19,,,2020,,0,,4.7,,,BC,19,FORT LANGLEY TELEGRAPH TRAIL,16,0,1102912,0,,,,,2020-04-19 00:00:00,,,0,0,
-122.551,49.144666666666666,,,6,4,,12,,1102912.2020.4.20,,,2020,,0,,6,,,BC,20,FORT LANGLEY TELEGRAPH TRAIL,18,0,1102912,0,,,,,2020-04-20 00:00:00,,,0,0,
-122.551,49.144666666666666,,,9.5,4,,13,,1102912.2020.4.21,,,2020,,0,,5,,,BC,21,FORT LANGLEY TELEGRAPH TRAIL,16.5,0,1102912,0.8,,,,,2020-04-21 00:00:00,,,0.8,0,
-122.551,49.144666666666666,,,8.5,4,,10,,1102912.2020.4.22,,,2020,,0,,8,,,BC,22,FORT LANGLEY TELEGRAPH TRAIL,11.5,0,1102912,10.2,,,,,2020-04-22 00:00:00,,,10.2,0,
-122.551,49.144666666666666,,,8.5,4,,12,,1102912.2020.4.23,,,2020,,0,,6,,,BC,23,FORT LANGLEY TELEGRAPH TRAIL,15.5,0,1102912,0,,,,,2020-04-23 00:00:00,,,0,0,
-122.551,49.144666666666666,,,6.5,4,,11,,1102912.2020.4.24,,,2020,,0,,7,,,BC,24,FORT LANGLEY TELEGRAPH TRAIL,15.5,0,1102912,4,,,,,2020-04-24 00:00:00,,,4,0,
-122.551,49.144666666666666,,,10,4,,13.3,,1102912.2020.4.25,,,2020,,0,,4.7,,,BC,25,FORT LANGLEY TELEGRAPH TRAIL,16.5,0,1102912,2,,,,,2020-04-25 00:00:00,,,2,0,
-122.551,49.144666666666666,,,6.5,4,,10.8,,1102912.2020.4.26,,,2020,,0,,7.2,,,BC,26,FORT LANGLEY TELEGRAPH TRAIL,15,0,1102912,10.2,,,,,2020-04-26 00:00:00,,,10.2,0,
-122.551,49.144666666666666,,,8,4,,11.8,,1102912.2020.4.27,,,2020,,0,,6.2,,,BC,27,FORT LANGLEY TELEGRAPH TRAIL,15.5,0,1102912,2,,,,,2020-04-27 00:00:00,,,2,0,
-122.551,49.144666666666666,,,6,4,,10.3,,1102912.2020.4.28,,,2020,,0,,7.7,,,BC,28,FORT LANGLEY TELEGRAPH TRAIL,14.5,0,1102912,0.2,,,,,2020-04-28 00:00:00,,,0.2,0,
-122.551,49.144666666666666,,,8.5,4,,10.5,,1102912.2020.4.29,,,2020,,0,,7.5,,,BC,29,FORT LANGLEY TELEGRAPH TRAIL,12.5,0,1102912,3,,,,,2020-04-29 00:00:00,,,3,0,
-122.551,49.144666666666666,,,9,4,,12.3,,1102912.2020.4.30,,,2020,,0,T,5.7,,,BC,30,FORT LANGLEY TELEGRAPH TRAIL,15.5,0,1102912,0,,,,,2020-04-30 00:00:00,,,0,0,T
-122.551,49.144666666666666,,,8.5,5,,13.3,,1102912.2020.5.1,,,2020,,0,,4.7,,,BC,1,FORT LANGLEY TELEGRAPH TRAIL,18,0,1102912,1,,,,,2020-05-01 00:00:00,,,1,0,
-122.551,49.144666666666666,,,10,5,,12.5,,1102912.2020.5.2,,,2020,,0,,5.5,,,BC,2,FORT LANGLEY TELEGRAPH TRAIL,15,0,1102912,14.2,,,,,2020-05-02 00:00:00,,,14.2,0,
-122.551,49.144666666666666,,,6,5,,9.8,,1102912.2020.5.3,,,2020,,0,,8.2,,,BC,3,FORT LANGLEY TELEGRAPH TRAIL,13.5,0,1102912,0.8,,,,,2020-05-03 00:00:00,,,0.8,0,
-122.551,49.144666666666666,,,4,5,,10.8,,1102912.2020.5.4,,,2020,,0,,7.2,,,BC,4,FORT LANGLEY TELEGRAPH TRAIL,17.5,0,1102912,0.8,,,,,2020-05-04 00:00:00,,,0.8,0,
-122.551,49.144666666666666,,,8.5,5,,15.5,,1102912.2020.5.5,,,2020,,0,,2.5,,,BC,5,FORT LANGLEY TELEGRAPH TRAIL,22.5,0,1102912,5.4,,,,,2020-05-05 00:00:00,,,5.4,0,
-122.551,49.144666666666666,,,9,5,,12.5,,1102912.2020.5.6,,,2020,,0,,5.5,,,BC,6,FORT LANGLEY TELEGRAPH TRAIL,16,0,1102912,0,,,,,2020-05-06 00:00:00,,,0,0,
-122.551,49.144666666666666,,,7,5,,14.3,,1102912.2020.5.7,,,2020,,0,,3.7,,,BC,7,FORT LANGLEY TELEGRAPH TRAIL,21.5,0,1102912,0,,,,,2020-05-07 00:00:00,,,0,0,
-122.551,49.144666666666666,,,9.5,5,,18.5,,1102912.2020.5.8,,,2020,,0,,0,,,BC,8,FORT LANGLEY TELEGRAPH TRAIL,27.5,0.5,1102912,0,,,,,2020-05-08 00:00:00,,,0,0,
-122.551,49.144666666666666,,,11.5,5,,20.3,,1102912.2020.5.9,,,2020,,0,,0,,,BC,9,FORT LANGLEY TELEGRAPH TRAIL,29,2.3,1102912,0,,,,,2020-05-09 00:00:00,,,0,0,
-122.551,49.144666666666666,,,12.5,5,,21,,1102912.2020.5.10,,,2020,,0,,0,,,BC,10,FORT LANGLEY TELEGRAPH TRAIL,29.5,3,1102912,0,,,,,2020-05-10 00:00:00,,,0,0,
-122.551,49.144666666666666,,,18.5,5,,22.8,,1102912.2020.5.11,,,2020,,0,,0,,,BC,11,FORT LANGLEY TELEGRAPH TRAIL,27,4.8,1102912,19.8,,,,,2020-05-11 00:00:00,,,19.8,0,
-122.551,49.144666666666666,,,11,5,,14,,1102912.2020.5.12,,,2020,,0,,4,,,BC,12,FORT LANGLEY TELEGRAPH TRAIL,17,0,1102912,15.8,,,,,2020-05-12 00:00:00,,,15.8,0,
-122.551,49.144666666666666,,,11,5,,14.3,,1102912.2020.5.13,,,2020,,0,T,3.7,,,BC,13,FORT LANGLEY TELEGRAPH TRAIL,17.5,0,1102912,0,,,,,2020-05-13 00:00:00,,,0,0,T
-122.551,49.144666666666666,,,8.5,5,,13.3,,1102912.2020.5.14,,,2020,,0,T,4.7,,,BC,14,FORT LANGLEY TELEGRAPH TRAIL,18,0,1102912,0,,,,,2020-05-14 00:00:00,,,0,0,T
-122.551,49.144666666666666,,,9.5,5,,14.3,,1102912.2020.5.15,,,2020,,0,,3.7,,,BC,15,FORT LANGLEY TELEGRAPH TRAIL,19,0,1102912,0,,,,,2020-05-15 00:00:00,,,0,0,
-122.551,49.144666666666666,,,9.5,5,,13,,1102912.2020.5.16,,,2020,,0,,5,,,BC,16,FORT LANGLEY TELEGRAPH TRAIL,16.5,0,1102912,25.6,,,,,2020-05-16 00:00:00,,,25.6,0,
-122.551,49.144666666666666,,,11.5,5,,15.3,,1102912.2020.5.17,,,2020,,0,,2.7,,,BC,17,FORT LANGLEY TELEGRAPH TRAIL,19,0,1102912,2,,,,,2020-05-17 00:00:00,,,2,0,
-122.551,49.144666666666666,,,8.5,5,,14.5,,1102912.2020.5.18,,,2020,,0,,3.5,,,BC,18,FORT LANGLEY TELEGRAPH TRAIL,20.5,0,1102912,0,,,,,2020-05-18 00:00:00,,,0,0,
-122.551,49.144666666666666,,,9.5,5,,14.5,,1102912.2020.5.19,,,2020,,0,,3.5,,,BC,19,FORT LANGLEY TELEGRAPH TRAIL,19.5,0,1102912,0,,,,,2020-05-19 00:00:00,,,0,0,
-122.551,49.144666666666666,,,11.5,5,,13.5,,1102912.2020.5.20,,,2020,,0,,4.5,,,BC,20,FORT LANGLEY TELEGRAPH TRAIL,15.5,0,1102912,10,,,,,2020-05-20 00:00:00,,,10,0,
-122.551,49.144666666666666,,,8,5,,11.5,,1102912.2020.5.21,,,2020,,0,,6.5,,,BC,21,FORT LANGLEY TELEGRAPH TRAIL,15,0,1102912,3.2,,,,,2020-05-21 00:00:00,,,3.2,0,
-122.551,49.144666666666666,,,10,5,,13.3,,1102912.2020.5.22,,,2020,,0,,4.7,,,BC,22,FORT LANGLEY TELEGRAPH TRAIL,16.5,0,1102912,1.2,,,,,2020-05-22 00:00:00,,,1.2,0,
-122.551,49.144666666666666,,,9.5,5,,13.3,,1102912.2020.5.23,,,2020,,0,,4.7,,,BC,23,FORT LANGLEY TELEGRAPH TRAIL,17,0,1102912,0,,,,,2020-05-23 00:00:00,,,0,0,
-122.551,49.144666666666666,,,11,5,,15,,1102912.2020.5.24,,,2020,,0,,3,,,BC,24,FORT LANGLEY TELEGRAPH TRAIL,19,0,1102912,6.4,,,,,2020-05-24 00:00:00,,,6.4,0,
-122.551,49.144666666666666,,,12.5,5,,14.8,,1102912.2020.5.25,,,2020,,0,,3.2,,,BC,25,FORT LANGLEY TELEGRAPH TRAIL,17,0,1102912,3.4,,,,,2020-05-25 00:00:00,,,3.4,0,
-122.551,49.144666666666666,,,10.5,5,,14.8,,1102912.2020.5.26,,,2020,,0,,3.2,,,BC,26,FORT LANGLEY TELEGRAPH TRAIL,19,0,1102912,0,,,,,2020-05-26 00:00:00,,,0,0,
-122.551,49.144666666666666,,,7.5,5,,15.5,,1102912.2020.5.27,,,2020,,0,,2.5,,,BC,27,FORT LANGLEY TELEGRAPH TRAIL,23.5,0,1102912,0,,,,,2020-05-27 00:00:00,,,0,0,
-122.551,49.144666666666666,,,10.5,5,,19,,1102912.2020.5.28,,,2020,,0,,0,,,BC,28,FORT LANGLEY TELEGRAPH TRAIL,27.5,1,1102912,0,,,,,2020-05-28 00:00:00,,,0,0,
-122.551,49.144666666666666,,,13.5,5,,19.3,,1102912.2020.5.29,,,2020,,0,,0,,,BC,29,FORT LANGLEY TELEGRAPH TRAIL,25,1.3,1102912,0,,,,,2020-05-29 00:00:00,,,0,0,
-122.551,49.144666666666666,,,12,5,,13.5,,1102912.2020.5.30,,,2020,,0,,4.5,,,BC,30,FORT LANGLEY TELEGRAPH TRAIL,15,0,1102912,26.2,,,,,2020-05-30 00:00:00,,,26.2,0,
-122.551,49.144666666666666,,,10,5,,13,,1102912.2020.5.31,,,2020,,0,,5,,,BC,31,FORT LANGLEY TELEGRAPH TRAIL,16,0,1102912,1.6,,,,,2020-05-31 00:00:00,,,1.6,0,
-122.551,49.144666666666666,,,6.5,6,,13,,1102912.2020.6.1,,,2020,,0,,5,,,BC,1,FORT LANGLEY TELEGRAPH TRAIL,19.5,0,1102912,0,,,,,2020-06-01 00:00:00,,,0,0,
-122.551,49.144666666666666,,,9,6,,11.5,,1102912.2020.6.2,,,2020,,0,,6.5,,,BC,2,FORT LANGLEY TELEGRAPH TRAIL,14,0,1102912,5,,,,,2020-06-02 00:00:00,,,5,0,
-122.551,49.144666666666666,,,8.5,6,,13.3,,1102912.2020.6.3,,,2020,,0,T,4.7,,,BC,3,FORT LANGLEY TELEGRAPH TRAIL,18,0,1102912,0,,,,,2020-06-03 00:00:00,,,0,0,T
-122.551,49.144666666666666,,,9.5,6,,13.5,,1102912.2020.6.4,,,2020,,0,T,4.5,,,BC,4,FORT LANGLEY TELEGRAPH TRAIL,17.5,0,1102912,0,,,,,2020-06-04 00:00:00,,,0,0,T
-122.551,49.144666666666666,,,8,6,,14,,1102912.2020.6.5,,,2020,,0,,4,,,BC,5,FORT LANGLEY TELEGRAPH TRAIL,20,0,1102912,0,,,,,2020-06-05 00:00:00,,,0,0,
